,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.281472402637831,0,0,0,0.00172208800720272,0,0,0,0,0,0,0,0,0,0,0,0,0.211227624188269,0,0,0,0,0,0,0,0,0,0,0,0,-0.00411673293301294,0,0,0,0,0,0,0,0.378410627063056,0,0,0.0433036035583069,0,0,0,-0.00231271619119893
X002142.CH.EQUITY,0.166912027015372,0,0,0,0,0.192693650283577,0.0817280422151333,0,0,0,0,0,0.0879412065038408,0,0,0.0504937882428377,0,0,0,0.0968781574939039,0,0,0,0,0,0,0,0,-0.0176979366582443,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.00868289937712955,0,0,0,0,0,0.0349688721306692
X600000.CH.EQUITY,0,0,0,0.130197389086839,0.0599155244674213,0.00496490802343896,0,0,0.00272659157394681,0,0,0.277123675897592,0.0604178437444554,0,0,0,0.203926202576177,0,0,0,0,0,0,0,0,0,0,0.0658954001195723,0,0,0,0,0,0,0,0.111369745409057,0,0,0,0,0,0.0200241385749914,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.150234822364256,0,0,0,0,0,0,0,0.224663263098747,0,0,0,0,0,0,0,0.0550300687932946,0,0,0,0,0,0.519971694615035,0,0,0,0.043495606973602,0,0,0,-0.0269131967896197,0,0,0,-0.0747242182130795,0,0,0,0,0,0,0,0,0,-0.00862762215009323,-0.0784136274432776,0,-0.0570937402208985,0
X600016.CH.EQUITY,0,0,0.11505584419875,0,0,0,0,0,0,0,0,0,0,0,0.0861713141420209,0,0.0536903130753106,0.153223486975929,0.197161834105058,0,0.111886213785949,0,0,0.184529443798358,0,0,0,0,0.109556651615375,0,0,0,0.156312808671585,0,0,0,0,0,0,0.0316459232848649,0,0,0,0,0,0,-0.0342601622637397,0,0,0,0.00225476174434737
X600036.CH.EQUITY,0.213689297079944,0.38267999308351,0.0861357928892004,0,0,0,0,0,0,0.0250993517499073,0,0,0,0,0,0,0.0207381986207919,0,0,0,0,0,0,0,0,0,0.171626863457714,-0.0267272053354136,0,0,0.118681324538817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254560648968037,0
X600919.CH.EQUITY,0,0.0698559561529871,0,0,0,0,0,0.0192644118639156,0,0,0,0,0,0.165978897201004,0.0514787827822189,0,0,0,0,0,0.165472468856459,0.0371009640162315,0,0,0,0,0,0,0,0,-0.0618576052212256,0,0,0,0,0,0,0,0,0,0,0.195505704500398,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.344494076685944,0,0,0,0.0277740850952642,0.265767336494212,0,-0.0377428261213718,0,0.0905113154082307,0,0,0,0,0,0,0,0.0606494584256415,0,-4.33680868994202e-19,0,0,-0.0274112566948446,0,0,0,0,0,0.0195426901488504,0,0,0,0,0,0,0,0,0,0,0,0.0144367071725663,0,0
X601009.CH.EQUITY,0,0,0,0.168220300230947,0,0,0.0701717779230026,0.498045861204044,0,0.222321155545571,0,0,0,0,0,0,0,0,0,0.103066951139429,0,0,0,0,0,-0.12023366947638,0,0,0,0,0,0.0374739755150655,0,0,0,0,0,0,0,-0.0967068875412818,0,0,0,0,0,0.0230601182851279,8.67361737988404e-19,-0.0696652644855496,0,0.00610657732529198,0
X601166.CH.EQUITY,0,0.199697808175652,0,0,0,0.202043818234497,0.0396760890641918,0,0.224373771608383,0,0,0,0.0426640949711376,0.164559208732872,0,0,0,0,0,0.00700194265869051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433698043007412,0,0,0,0,0,0.076819156577533,0,0,0,0,0,0,0,0,-0.0459928330810156,-0.0313228826478888
