,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.4553222363149,0,0,0.0113592040921416,0.190014543334248,0,0,0.0772070790352265,0,0.0299780355787708,0,-0.0261616105423293,0,0,0,0,0,0,0,0.134071982736691,0,-0.0884471536247023,0,0,0.0229419997773582,0,0,0,0.03505075417009,0,0,0,0.0174218697363801,0,0.0183481994859112,0,0,0,0,0,4.33680868994202e-19,0.146762621272281,0.0402422129067014,0,0,0,0,0,0.104000277838232,0
X002142.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0.714392095057748,0,0.208300061128183,0,0.0830851469479276,0,0,-0.0902963692965216,0,0,0,0,0,0,0,0,0,0,-0.0996439605684819,0,-0.142628060263076,0,0,0,0,0,0,0,0.0484605644833487,0,0,0,0,0,0,0,0,0,-0.0237366157438722,-0.168826663283607,0,0,0,0,0.128136144021485,0
X600000.CH.EQUITY,0,-0.17557893860511,0,0,0.0155364242050104,0,0,0.0494155696368708,0,0,0,0.185729822513205,0,0,-0.0861402016876958,0,0.46965861826157,0,0.0670165518397821,0,0,0.416253748548812,0,0,0,0,0,0,0,0,0,0,-0.125029094374741,0,0,0,0.172129146383467,0,0,0,0,0,0.145856651756479,0,0,0,0,0,0,-0.00393988509776994,-0.191343234290856
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.151200071129315,0,0.104389062631998,0,0,0,0,0,0.359073332641589,0.1238002273958,0,0,0.071186523558083,0,-0.0117266680071654,0,0,0,0,0,0,0,0,-0.111587322815004,0,0,0,0,0,0,0.331693022319974,0,0,0,0,0,0,0,0,0,-0.037326738084155,0,0
X600016.CH.EQUITY,0,0,0.00422494060960346,0,0,0,0,0,0.111369772536414,0,0,0,0,0,-0.0962605749301842,0.0849967472903948,0.211828768343176,0,0,0,0,1.73472347597681e-18,0,0,0,0.177389053665225,0,0.19232247926605,0,0,0,0,0,0,0.346147631255771,0,0,0.146742291858573,-0.215045844599016,0,0,0,0,0,0,-0.243975380172082,0,0,0,0,0.174002022803987
X600036.CH.EQUITY,0.289644531262374,0.143940121305209,0,0,0,0,0,0.193492624547998,0,0,0,0,0,0.118300247376952,0,0,0.0817215859631614,0,0,0,0,0,0.20218389591564,0,0,0.0303316654103201,0,0,0,0,0,0,0,0,0,0,0,0.172751786276395,0,0.00695066437578127,0.0663622782448264,0.0766543343879455,0.0474697669938772,0,0,0,0,0,0,-0.0184611657571156,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.204361818886029,0.14711294793916,0,0,0,0,0,0,-0.0179698308327587,0.153242526619385,0,0,0,0,0,0.234864504596518,0,0,0.198936013989031,0,0,0,0,0,0,-0.157174119488078,0,-0.00520361337025852,0,-0.0195906643620725,0,0.161009543745785,0,0,0,0,0,0,-0.0699198916704465,0,0,0,0.061232543873617
X600926.CH.EQUITY,0.0722743557630912,0.0945173835238612,0,0,0,0,0,0,-0.131355735896384,0,0,0,0,0,0,0,0,0.676127892664015,0,-0.0726604867201619,0,0,0,0.0312389333943085,0,0,0,0,-0.187734491012669,0,0,0,0,-0.0361120019867509,0,0,-0.0522963320975419,-0.14164908243281,0,0,0,0,0,0,0.132172298594286,0,0,-0.151866418971314,0,0,0
X601009.CH.EQUITY,0,0.108662615928686,0.102565438506006,2.71050543121376e-20,0,0,0,0,0,0,0,0.32863574985748,0,0,0,0.0415707880122561,0,0,0,0.0273416982161127,0.143851183556964,0.0609905518278509,0,0,0,0,-0.111227728843838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153986981597667,0,0,0,0,0,0
X601166.CH.EQUITY,0.348273877338139,0.0944371371373879,0.333327537213297,0,0,0,0,0,0,0,0,0.294350421253103,0,0,0,0.0734320152668727,0,0,0,0,0.165668539553053,0.0190215868678536,0,0,0,0,0,0,0,0,0,0,0.0205271449269157,0,0.0717152624991561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,1.0842021724855e-19,0,0,0.180520310936136,-0.00634712334968687,0.181610112362676,0,0,0,0,0.0576174707119715,0,-0.256557546841759,0,0,0,0,0.0182365514684393,0,0,0,0,0.121051763082578,0,0,0,0,0,0,0.516328023406325,-0.163140699082426,0,0,-0.27875661872311,0,0,0,0.580187740984097,0,0.0836442861375543,0,0,-0.435087412545947,0,0,-0.116842101907077,0,0
X601229.CH.EQUITY,0,0,0.00866640909959615,0.106741560691256,0,-0.118553697188562,0,0,0.281844624028827,0,0,0,0.0189804525599482,-0.162926109320868,0.562878825439228,-0.0774338861412903,0,0,-0.0607954046947177,0,0,0.149739207485701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182502466559182,0.214501232506051,0,0,0,0,-0.0232448136594384,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342074809237396,0,0.222010294577974,0,0,0,0,0,0,0,0,0,0,0,0.0684507020761286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610423753905201
X601328.CH.EQUITY,0,0,0.204697098072091,0,0.0809769937246956,0.178290262255779,0,0,0,0,0,0,0,0,0,0.0677613287192623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171781114765995,0,0,0,-0.0335843878712201,0,0,0
X601398.CH.EQUITY,-0.222785991167747,0,-0.189160760371406,0,0,0,0,0.0833976576839003,0,0,0,0.976529073784943,0,-0.0797694385491108,0,0.0848936226872888,0,0,0,0,0,0,0,0,0,0.188459275490051,-0.237868327720407,-0.0539440626546328,0,0,0,0,0,0,0,0,0,0.0593823893247141,0,0,0,0,0,-0.214452108649888,0.172378860623103,0.0748650106110848,0,0,0,-0.175627505556179,0
X601577.CH.EQUITY,0,-0.108473754376289,0,0,0,0,0.0242729874156225,0,0.359131439708752,0,0,0,0,0,0.165330290669801,0,0,0.379320225874972,0,0,0,0,0,0,0,0,-0.599586637085902,0,0,0,0,0,0.00388959376785434,-0.249559725973529,-0.025166063498738,0,0,0.546237486598099,0,0,0,0,0,0,0,0,0,0.0845123141267403,0,0,0
X601818.CH.EQUITY,0,0,0.469401933754396,0.0418122604135581,0,0,0,0.0388126711397047,0,0,0,0.101376670078115,0,0,0,0,0,0,0,0,0,0,0.0280982513431254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727830755454199,0,0,0,-0.0225052128437221,0,0,0,0,-0.0246726846996478,0,0,0,0
X601838.CH.EQUITY,0.133277745024761,0,0,0.117963444518665,-0.117129537204512,0,0.375769261550293,0.0715627759086615,0,0,0,0,0,0.0621619258449417,0,0.199915952804352,0,0,0.182835240958166,0,0,0,0.14866972283334,0,-0.0796073570184343,0,0,0,0,0,0,-0.0532540220423353,0,0,0,0,0,0,0,0,0,0,0.0830396876478636,0,0,0,0,0,0,0.0959493740991437,0
X601939.CH.EQUITY,0,0,0.285335838994203,0.0103683201674702,0,0,0,0,0,-0.18202209838168,0,0,0,0,0,3.46944695195361e-18,0,0.11148987975864,0,0,0,0,0.147335152325988,0,0,0,0,0,0,0,0,0,0,0,-0.0624434058470619,0,0,0,0,0,0,-0.302983798631966,-0.150142107732231,0.401501122692449,0.155806302741081,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00113160327763508,0,0,0,0,0,0.0723914278694194,0,0,0.169340270493822,0,0,0,0,0,0,0,-0.0845082578869954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.219644987801183,0,0,0,0.0698044869044661,0,0,0,0,0,0,0,0,0.0134610923870739,0.162088461404999,0,0,0,0,0.0444380561258743,0,0,0,0.148726371181941,-0.0565880562933856,0,0,-0.191656304212459,0,0,0,0,0,0,0,0,0,0.227887868689973,0,0,0,0,0,0,0,0,0,0,-0.0547431904356384
X601658.CH.Equity,0,0,0.434804653369325,0,0,0,0,0,0.286459473407472,0,0,0,0.0539810939876468,0,0,0,0,-0.0794360964628287,0,0,-1.73472347597681e-18,0,0,0,0.0582576605345692,0,0,0,0,-0.11095570092097,0,0.0460032352204523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00404535568035191,0,0,-0.0247075987496988
X601916.CH.Equity,0,0,0.0268363631122973,0,0,-3.46944695195361e-18,0,0,0.0214310379471224,0,0,0,0.0188692802272291,0,0.266814050994863,0,0,0.0519628437506192,0.0518615722763075,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.00219487600549099,0,0,0,0,0,0,0,0,0,0.240568441658806,0.0878084865363707,0,0.245457162100947,0,0,-0.163798357294659,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.108253332929684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136735795762057,0,0,0,0.217637344167457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0634615534268769,0,-0.0481333360353243,0,0,0,0,0.0659909095179591,0,0,0.0269957342824359,0,0,0,0,0.103821775650516,0,0,0,0,0,0.582567002085633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189919722826412,0.237568251890932,0,0.176662524555577,0,0,0.0304405020649242,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106356272628287,0,0,0,0,0,0,0,0,0,0.433999088932967,0,0,0,-0.151880644982715,-0.0545486727501075,0.265706489656188,0,0,0,0.016659783406318,-1.73472347597681e-18,0,0,0,0,0.10435253048658,0,0,0,0,0,0,0,0,0.255336658225852,0
X5.HK.EQUITY,0,0,0,0,0,0,0.122108397692304,-0.164962271315639,0,0,0,0,0,-0.180342381659607,0,0,0,0,0.0403419437737793,0,0,0,0,0.0015548760441737,0.411168620102799,0,0,0,0,0.0736408161819133,0,0,0,0,0,0,0,0,0,0.251097451504039,0,0,0,0,0.20327523509592,0,0,0.0202727832923556,0,0,0.0637015181932281
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0466510825708507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10748158302996,0,0.160377287728043,0.161323615827587,0,0.378017112407006,0.0501017392096757,0,0,0,0,0.209263018806965,0.0687108465085683,0,0,0,0,-0.107633747559097,0,0,0,0,0.0541434299585504,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020793369785229,-0.0493644763107464,0,0,0,0,0,0,0,0,0.0229877000895913,0,0,0,0.540295769278115,0.116340993348153,0,0,0,0,0,0,0,0,0,0,-0.0343013733157875,0,0.0150112300070994,0,0.0630136563851517,0.17095688296203,0,0
