,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0896168223597331,0,0,0,0.193192125790293,0.289318771889835,-0.0146175817333293,0.309601078643889,0,0,0,-0.00928541187090297,0,0,0,0,0,0,0,0,0,0,-0.0847831898616098,0,0,0,-0.0306294763747644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218964280413955,0.0122061951918971,0,0,0,-0.228424736827661,0
X002142.CH.EQUITY,0.238218512489089,0,0,0,0,0.0507532654718975,0.00424681718262349,0,0.14001689477948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441733112757374,0,0,0,0,0,0.0581665497919015,0.00332807869472254,0,0,0.040326037292854,0,0,0,0,0,0,0,0.195705925911253,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,3.46944695195361e-18,0.164117643866387,0,0,0,0,0.0106747980402342,0,0,0.382034251281521,0,0,0,0,0.0148065253279897,0,0.115748777081875,0.0172795208941088,0,0,0,0,0,0,0.138349380833381,0,0,0,0,0,0,0,0,0,0,0,0.017089246677106,0,0.0371139160560219,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00480500276724933,0,0,0,0,0,0.279248234717366,0,0.129308066349902,0,0.0347693045726173,0,0,0,0,0.203512570420225,0,0.194213377480969,0.0345110351725585,0,0,0,0,0,0.107244586657163,0,0,0,0,0,0,0,0,-0.095781262562771,0,0,0,0,0.0977261984324,0,0,0.170735568219765,0,0,0,0,0,0,0,-0.0280981736500413
X600016.CH.EQUITY,0,0,0.105782616808019,0.0208182272299162,0,0,-0.0685841014620802,0,0,0.415686921653747,0,0,0.160846833697607,0,0,0.0881078117164609,0,0.021127750984024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813184569120404,0.433998287842855,0,-0.540018566272297,0,0,0,0,0,0,0.173649241007654,0.0269433143504946,0,0,-0.00446876167705016,0,0,0
X600036.CH.EQUITY,0.0394231238536372,0,0,0,0,0,0.106503477245099,0,0,0.383896185972647,0,0,0,0,0.117587251968601,0,0,0.143469790518512,-0.0469798947669479,0,0,0,0,0,0.0423147571236127,0,0,0,0,0,0,0.125058894334111,0,0,0,0,0,0.0330638806819222,0,0,-0.195458130846669,0,0,0.057608929476921,0,0,0.198043240951329,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.112908035871328,0,0,0.401629369823411,0,0,0,0,0,0,0,0,0,0,-0.0899624890962376,-0.125598979219573,0,-0.00464520037884081,0,-0.179806428776041,0,0,0,0,0,0,0,0,0,0,0,0,-0.142715367305868,0,0,0,0,0,0.130943231227335,0,0,-0.0774732636640515,0,0,0.144750268403004,0
X601009.CH.EQUITY,0,0,0,0.309042100523871,0,0,0,0,0,0,0.228349919680841,0.136251424710487,0,0.0737526301025134,0.227585115286822,0,0,0,0,0,0,0,0.000842119307686014,0,0.0135615247716009,0,0,0,0.0815140420878056,0,0,0,0,-0.251035131781336,0,0,0,0,0,0,0,0,0.0923199615352976,0,0,0.181052517688469,0,0,0,0,0
X601166.CH.EQUITY,0.437072142359111,0,0,0,0,0.27326927831221,0.0336535042789229,0,0,0,0,0,0,0,0.160444133975968,0,0,0,0.0531803230407366,-0.0299116192271161,0,0,0.0588435406948574,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268616312669239,0,0,0,-0.0791183238037067,0,0,0,-0.0329634613182067,0,-0.173564746181788,0.0903945099949275,0,0,-0.141590168296879
X601169.CH.EQUITY,0,0,0,0,0.713076709376498,0.0756000311728337,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.116257919978689,0,0,0,0,0.183260919803004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177274204896449,0.124910474402318,0,0,0,0,-0.215469606489856,0,0,0
X601229.CH.EQUITY,0,0.110661980865986,0,0.0515004122981924,0,0,0.00793802713053817,0.426756043483484,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0676152409752235,0,0,0.0570299672545468,0,0,0,0,0,0,0,0,0,0,0,-0.000231099645014908,0,0.407183939105383,0,-0.0870588475869117,0,0,-0.024075176077854,0.0400609655692243,0.0916776420642683,0,0,0,0,0,0,0,0
