,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0313611313155912,0,0,0,0.369653380045523,0.24304640127293,0,0,0,0,0,0.037555046145623,0,0.45599653708865,0,0,0,0,0,0,0,0,0,-0.0302059492093785,0,0,0,0,0.136828950972874,0,0,0,0,0,0,-0.242170710705457,0,0,0,0.0420104420281442,0,0,0,0,0,-0.00507120615572298,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.115130656031121,0,0.408368519570395,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0993280716090473,-8.67361737988404e-19,0,0,0,0.0160548322567071,0,0,0,0,0,0,0,0,0.0943105344743943,0,0,0,0,0,0,0.203263068234475,0.100417854741119,0,-0.202331587441135,0,-0.0616378964242891,0,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0.0818661766651854,0.0126931258081687,0,0.0753842861483648,0,0.449834866626217,0,0,0,0,0.0287903374965224,0,0,0,0,0,0,0.0496878112506585,0,0.0816840678770753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214875499660305,0,0,0,0,0,0,0,0.0237618201525246,0
X600015.CH.EQUITY,0,0.207222277816415,0.10873933783688,0,0,0,0,0.00265770607639575,0.126370907763498,0.200750572927151,0,0,0,0.097207298920585,0,0,0.0188474641681423,0,0,0,0,0,0,0,0,0,0.0209446335794948,0,0,0,0,0,0,0,0,0,0,0.0303582446362915,0,0,0,0,0,0,0,0,0.16760882505152,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0418328923401584,0,0,0,0,0.201411943669192,0,0.143309702227647,0.0663974906375032,0,0,-0.0884874481880734,0,0,0,0,-0.0365147124607097,0,0,0,0,0,0,0,-0.322100125940175,0,0,0.0870308347922971,0.806098701123425,0,-0.154432866362613,0,0,0,0,0,0,0,0.0559884667096908,0,0,0,0,0
X600036.CH.EQUITY,0.145847611439996,0.274805192083792,0,0,0,0,0,0.145265033603587,0.109204623582559,0,0,0,0,0,0,0.176040272977738,0.103704952764401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471794500640622,0,0,0,0,0,0,0,0,0.056058117216352,0,0,0,0.0539426144704853,0.203187211009779,0,0,0.0109759271586525,0
X600926.CH.EQUITY,0,0,0.105011292658792,0,0,0,0,0,0,0,3.46944695195361e-18,0.0870640874220432,0.115764838440142,0,-1.0842021724855e-19,0,0.157597933995933,0,0,0,0,0,-0.00530403872872271,0,0,0,0,0,0,0,0,0,0,0.11550302385183,0,0,0,0.201450298393574,-0.167703483332304,0,0,0,0,0,0,0,-0.013670499701351,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.208201383857821,0,0,0,0,0.00106615588931633,0,0,0.420357253450361,0.277905149355261,0,0,0,0.0801827668264282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193182696102613,0,-0.149174766849649,0.0130814947900186,0,0,0.0954173713188297,0,0,0,0,0.0440825517838569,0
X601166.CH.EQUITY,0.0309172355660104,0,0,0.177612461831543,0,0,0.0868686935570351,0,0,0,0.242465010362394,0,0,0,0.0753275699917435,0,0,0,0.0227083968041526,0,0,0,0,0,0,0,0.0674265839483841,0,0,0,0,0,0.0533507266177837,0,0,0,0.042817983113168,0,0,0,0,0,0,0,0.0797331287577748,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0376319666789803,0,0,0.193175298294758,0,0,-0.0294400244940698,0,0,0,0.258085778731501,0,0.128921572760578,0.0044213166989407,0,0,0,0.148591364728509,0.147204046845285,0,0,0,0,0,0,0.0262833250431271,0.104090627795033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00718101574269472,0,0,0
