,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.290361458103511,0,0,0,0.0363894281943923,0,0.0395641101651313,0,0,0,0,0,0,0,0,0,0.103455224959246,0,0,0,-0.0695549662600744,0,0.198732455888483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446569361355226,0,0,0.00855565317474215,0,0,0,0.00975348834555813,0,0
X002142.CH.EQUITY,0.116956015464764,0,0,4.33680868994202e-19,0,0.648779167558685,0,-0.00984715371130486,0,0,0.196370165158242,0,-0.182057584576986,-0.1806218149822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.339098923455306,0,0,0.200629661455616,0,0,0,-0.0929087286580064,0,0,0
X600000.CH.EQUITY,0.0246841879996202,0,0,0,0,0,0,0,0.362577917683583,0.0629389421743614,0,0.0809571794415896,0,0,0,3.46944695195361e-18,0.138528246005612,0,0,0,0,0,0,0,0.108427569259696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558835914194764,0,0,0,0,0,0,0,0,0.0325109449619056,0
X600015.CH.EQUITY,0.20844124650133,0.0409179564927675,4.33680868994202e-19,0,0,0,0,0,0.169240924476547,0.383636324751148,0,0,0,0,0.109653033741015,0.166950321486735,0,0,0,0,0,0,-0.0717938624295864,1.38777878078145e-17,0,0,0,0,0,-0.151183537621058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119681350149135
X600016.CH.EQUITY,0,0,0,0,0,0.056278227744302,0,0,0,0.122919954327319,0.0769642490584841,0.318819178771969,0.106363962624466,0.18450410823687,0,0,0.088541592735346,0,0,0,0.0162963095808943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.202745237167125,0.398401267846887,0,0,0,0,0.020054106485964,0,0.0613708184664999,0.0376724540541224,-0.00220843281798181,0,0,0,0,0.149763973083197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356562492822134,0,0,0,0,0,0.147727543772209,0.112021125455625,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0954935973127728,0,0,0,0.0865622743975583,0,0,0,0,0,0,0,0.105071542886887,0.0128801016627253,0,0,0.169006345014001,0,0,0,0,0,0,0,0.181070154393879,0,0,0,0,0,0,0,0.0544890844654628,0.0854874355049854,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,-0.0384582823471666
X601009.CH.EQUITY,0.299236819504257,0.0110374361490426,0.0291125850052663,0.125938291242974,0,0,0,0,0,0.155317407268493,0.143562459062572,0,0,0,0,0,0,0,0.0857218104323505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0277170435767837,0.029073330500447,0,0.415772184746144,0,0,0,0,0,0,0,0,0.297955817847212,0.00158417721424138,0,0,0.0459680668529018,0,0,0,0,0,0,0,0.128213544575965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252194345524271,0,0,0
X601169.CH.EQUITY,0,0,0.208022269897456,0.260362291599588,0,0,0.438291819483564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1046823228435,0,0,0,0,0,0,0,0,0,0,0,0.0475291849986819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
