,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0438056367719328,0,0,0,0,0,0,0.00703131119112128,0,0,0,0,0,0,0,0.124685103723796,0,0,0,0,0,0,0,0,0,0,0,0.0193269612132526,0,0.0596574119112863,0,0,0,0,0.214454426511261,0,0,0,0.187250221253698,0,0,0,0.0359551194314121,0,0,0,0,0
X002142.CH.EQUITY,0.370123500620586,0,0,0,0,0.134343600332168,0,0,0,0,0,0,0,-0.0228162598738764,0,0.260216599378351,0.0472859955917289,0,0,0,-0.00677343010977274,-0.138485900524,0,0,-0.105574302291881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343698156327596,0,0.0960003452816254,0,0,0,0.0262188857117545,-0.0987282240355896,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.296346672463997,0,-0.0230341111924175,0.314389538691295,0.0387347270241549,0,0,0.114018359124434,0,0,0,0,0.0708646806386621,0,0,-0.0746291822291111,0.345706231578508,0,0,0.0845454298300552,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.00981035199848351,0,0,0,0,0,0,0,0,-0.191112318259042,0,-0.0710880053081087
X600015.CH.EQUITY,0,0,0.0417059399321446,0,0,0,0,0.010048970081771,0,0.423539980584718,0.0219888130738578,0,0,0,0.15376987068898,0,0.0524924236076411,0.185304598587986,0.0318131265743392,0,0,0,0,0,0,0,0,0,0,0,0.192053225084847,0,0,0,0.0254476830247625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122245521772001,0.491475903816129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.295896743540778,0,0,0,0.319952967340795,0,0,0,0,0,0.287071330074087,0,0.135638100429288,-0.0537911367982178,0,0,0.22202768007086,-0.0175230709154246,0,0,0,0,0,0.102091593540905,0,0,0,0,0,0,0,0,0,0,0,-0.0101327907363461,0,0,0.158501929801475,0,0.186261510471358,0,0,-0.00396147368524263,0,0,0
X600919.CH.EQUITY,0,-0.338412496549497,0,0,0,1.09556343510936,0,0.044303584760938,0,0,0,0.0114018520271779,0,0,0,0,0,0,0,0.0221477435240684,0,-0.0699500872782558,-0.0557171505239504,0,0,0,0,0,0,0,0,0,0,0.504314087158127,0,0,0,0,0,0,0,0,0,-0.842026477592112,0,0,0,0,0
X601009.CH.EQUITY,0,0,-0.0794029241725899,0,-0.108746727644493,0,0,0,0.719113461231376,0,-0.0600210830319702,0,0,0,0,0,0,0,0,0.350231601846712,0,-0.491654481488293,0,0,0,0,0,0,0,0,0,0,0,0,0.0980628197112006,-0.0578693099624502,0,0.0253367703263262,0,0,0,0,0.0303751067873205,0,0,-0.0269171071252068,0,0.100202379772543,0.48582371895707
X601166.CH.EQUITY,0,0,0.318591475759779,0,0,0,0,0.233081559017233,0,0,0,0.313981822935121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760919623795059,0,0,0,0,0,0,0,0,-0.0121915303574396,0,0,0,0,0,-0.00441217228404972,0,0,0,0,0,0,0.0979741798600437,0.0256760552599763
X601169.CH.EQUITY,0,0,0,1.10802361736831,0,0,0,-0.0845826436904088,0,0,0,0,0,0,0,0,-0.0314759267245646,0,0.0320254202623266,0,0,-0.180806782720581,0.0136341588203726,0,0.196485912059803,-0.108978631597937,0,0,0,0,0,0,0,0,0.20863750741768,0,0,0,0,0,0,0,0,-0.637260460071376,0.0857440547506571,6.93889390390723e-18,0,0,0
