,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.37605236416905,0,0,0.233497880509959,0,0,0,0.0636688366439762,0,0.00640728995696468,0,0,0,0.0397138892034067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683379714231887,0,0,-0.163458724384619,0,0,0,0,0,0,-0.102822678270226,0
X002142.CH.EQUITY,0,0,0,0,0,0.0791034602539094,0,0.295840139001642,0.148616601527545,0,0,0,-0.137565205874737,0,0,0,0,-0.087625658594798,0.0357265972725462,0,0,0,0,0,0,-0.0617695592656331,0,0,0,0,0,0,0,0,0.044013775640817,0,0,0,0,0,0,0,0.0808095875405248,0,0.00965773416692723,0,0,0,0,0,-0.240111490248083
X600000.CH.EQUITY,0.194359823224646,0,0,0,0.204868617357892,0,0,0,0,0,0.0203871620330538,0,0,0,0,0.25781011247135,0,0,0,0,0.090382231521356,0,0,0,0,0,0.187131405751482,0,0,0,0,0,0,0,0.0211846403451604,0,0,0.0940621532648529,-0.0248575341228796,0,0,0,0,0,0,0,0,0,0,0,-0.0414747912682731
X600015.CH.EQUITY,0,0,0.103826878487209,0,0.036483688883611,0,0.280586928725497,0,0,0,0,0,0,0,0,0,0.139270966139825,0,-0.053952854900658,8.67361737988404e-19,0,0.142321451366727,0.057225486425872,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0877089055292007,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0752531996065859,0,0,0
X600016.CH.EQUITY,0,0,0.057458872889921,0,0,0,0,0,0,0.0748707943610791,0.483430851813971,0,0,0.10527208151229,0.0208906787945291,0,0,0,0.231106329035278,0,0,0,0,0,0,0,0,0.0874028753885567,-0.000591629958475207,0,0,0,0,0,0,0.000926602121510204,0,0,0,0.0325437345827409,0,0,0,0,0,0,0,-0.10099166899935,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.200653414971454,0,0,0,0,0.406339941274098,0,0.189002348305178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128845342019351,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.194269212757602,0,0,0.0357999251535714,0.0493552693296544,0,0,0,0.195708597964821,0,0,0,0,0,0.0435009699350705,0,0.55560994745268,0,0.149044148028768,0,0,0,0,0,0.0743111664933531,0,0,0.2811172833653,0,0.0504840494711511,0,0,0,0,0,0,0,0,0,0,-0.0243380692207857,0,0,-0.206563582866649,0,0,0.0502697000328392
X600926.CH.EQUITY,0,0.116037679081108,0,0,0,0,0,0,0.125627601097482,0.405391062236396,0,0,0,-0.166919478601224,-0.0805557598978699,0.186803004993719,0,0.0883117701419929,0,0,0,0,0.0373784230013116,0,0,-0.0699219412100625,0,0,0,-0.00273725105815612,-0.0334448344993112,0,0,0,0,0.16362588617022,0,0,0,0,0,0,0,0,-0.0564862780100227,0.0942536787258928,0,0,0,0,0
X601009.CH.EQUITY,0,0.0879334010855713,0,0,0,0.146008127791124,0.0936219379638083,3.46944695195361e-18,0,0,0,0.149153068554693,0,0,0,0,0,0,0,0,0,0.038689272884136,0,0,0,0,0,0,0,0,0,0.0200243637587027,0,0,0,0,0,0,0.0255901909315026,0,0,0,0,0.226216438640525,0,0,0,0,0,0,-0.0551169708046168
X601166.CH.EQUITY,0.560871737674922,0,0,0,0,0.094352017426744,0,0.298264465304156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532064006369652,0,0,0.0211533984945845,1.0842021724855e-19,0.00494137753355359,0,0,0,0,0,0,0,0,-0.0410599807909418,0,0,0,0,0,0,0,0,0,0,0,0.0936079034401524,0,-0.075479715960625
X601169.CH.EQUITY,0,0,0,0,0.673162369004234,0.0815006892033804,0,0,0,0,0,0,0,0,0,0,0,0,0.0483954947530407,0.156062004377891,0,0,0,0,0,-0.0667527602804927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217604674472246,0,0,0,0,-0.117277664530193,0,0,0.151962628843392,-0.100078596567425,0.0694243228663919
