,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.330474137957143,0,0.0232350806502045,0.0551803373354132,0,0,0,0.138183305003317,0,0,0,0,0,0,0.0968241973897484,0.181948870803107,0,0,0,0.155113403729976,0.000786573964919739,0,0,0,0,0,0,-6.93889390390723e-18,0,0.10536847503116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108229434659653,0
X601398.CH.EQUITY,0,0.14770574252628,0,0,0,0,0,0.324472778512577,0,0,0,0.123821010973,0.164075083657898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348287079359088,0,0,-0.136846868804841,0,0,0,-0.0379801655232702,0.240097256087047,-0.0236696021044096
X601818.CH.EQUITY,0.112634733366985,0,0,0.413067715980527,0,0,0.097380092349196,0.186875943966676,0,0,0,0,0,0,0,-0.387993878131835,0,0.257949774145772,0,0.0854136713026658,0,0,0,0,0,0,0,0,0,-0.13739191884963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000827161352847161,0,0
X601939.CH.EQUITY,0.0691683111379664,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0443390580957763,0.372932406345351,0,0,0.492559530771615,0,0,0.18285886549468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04822933218566,-0.113395224013141,0,0
X601988.CH.EQUITY,0,0,0,0,0.145780605006928,0,4.33680868994202e-19,0,0.199449377618063,0,0,0.271296729173151,0.0216665435934301,0,0,0.161298764782206,0,0,0,0,0,0,0,0,0.0198335739908847,0,-0.171955759713677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637211024410848,0,0,0,0.101529625298389,0
X601998.CH.EQUITY,0,0,0,0.293180032955574,0.461445485205029,0,0,0,0,0,0.0189727003445416,0,0,0,0,0.0315233616959562,0,0,0.0622454371691518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219995340136726,-0.244523280827686,0,0,0,0,0,0,0,0,0,0,0.0357361012052842,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,-0.113925998674166,0,-0.0796299225284074,0,0,0,0.242924523484842,0,0,0,0,0,-0.146634222314502,-0.0583532712310724,0,0,0,0,0.328378476557956,0,0,0,0.115808071114149,0,-1.73472347597681e-18,0,0,-0.329885075633809,0,0,-0.288199241969854,0,0,0,0,0.191270319840609,0,0,-0.660990598909886
X601077.CH.Equity,0.0462861932512152,0,0.013367119469394,0,0,0.0573145691717061,-0.0420290840271572,0,-0.175357987228295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406330096991382,0,0,0,0.263860014239295,0,0,0,0,0.144390642160683,0,0,0,0,0,0,0,0,0,-0.411153764685776,0,0,0.101608821094062,0.122190643113544,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.0223579676398514,0,-0.119844411489053,0,0,0,-0.0698806840031805,0,0,0,0,0,0,0.619607873471252,0,0,0,0,0.0726953416224601,0,0,0,0,0.0806477776815747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422449734885505,0,-0.0781085681462894,0,0.112842114652289
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0755495192866577,0,0,0,0,0,0,0.0294073443967467,0,0,0,0.316391750394013,0,0.37347225839722,0,0.0121053269267699,0.15040041530875,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,-8.67361737988404e-19,0.142124087834123,0,0,0,0.188909472364757
X5.HK.EQUITY,0,0,0.299714521673301,0,0,0.0213664937640185,0,0,0,0,0,0,0,0,0,0.0540881014696512,0,0,0,0,0.774341465082837,0.00350413937083796,0,0,0,0,0,0,0,0,0,0,0,0,0.095070832553654,0,0,0,0,0,0,0,0,0,0,-0.302227079408101,0.0921697593404029,0,0,0
X2884.TT.EQUITY,0,0,0.0809789255004399,0,0,0,0,0,0,0,0,0.21981677783013,0,0,0,0,0,0,0,0,-0.200013048034526,0,0,0,0.0490108650160536,0,0.134648425815022,0,0.1239452947214,0,0,0,0,0,0,0.00187791170441222,0,-3.46944695195361e-18,0,0,0,0,0,-0.230118384116018,0,0,0,0.230238038420795,0,0
X2886.TT.EQUITY,-0.0327559637839785,0,0,0,0,0,0,0,0,0,0,0,0,0.00913016283982498,0,0,0,0,0,0,0,0,0,0,0,0.476758741578907,0,-0.149873325010441,0,0,0,0,0,0,0,0,0,0,0,0.00827794928466341,-0.305821624327127,0,0,0.0648705990116383,0.3037857458304,0,0,0.0931129602010712,0.170594587426617,6.93889390390723e-18
X2891.TT.EQUITY,0,0,0.118896172714115,0,0,0,0,0,0,0,0,0,0,0,0,0.438403682623064,0,0,0,0,0,0,0,0.104418136316304,0.0704994195426243,0,0.393407120319584,0,0,0,0,0,0,0,0,-0.084095190859943,0,0,0,0,-1.73472347597681e-18,0,0,0.248759293973283,-0.0631514535465158,0,0,0,0,-0.154188576957827
X2892.TT.EQUITY,0,0,0,0,0,0,-0.0362188845843535,0,0,0,0,0,0,0,0,0,-0.110624749120187,0,0,0,0,0.371042707273794,0,0.339180972700276,0.068825482498576,0.094044280467432,0,0,0,0.165829140174828,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384573472440928,0,0,0,0.174243449013375,0.0313314290088934,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395954549394452,0.0330225857644073,0,0,0,0.00011298360861166,0,0,0,-0.035587393061699,0,0,0,0.370239871553707,0.198490898857264,0.0404824830852611,0,0,0.288495611096654,0.016126652585116,0,0,0,0,0,0,0,0.0475694478349383,0,0,0,0,0,0.0333518743871331,0.0587068356029297
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0137134149498085,0,0,0,0,0,0,0,0,0,0,0,0,0.102718219219833,0,0,0,0.134450599201819,0,0,0.16586696951354,0.331796334651613,0.118165861124883,0,0,0,0,0,0.00693456803853108,0.174354446018878,0,0,0,0,0,0,0,-0.0512590296929698,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.194689403882604,0,0,0,0,-0.0115951805197841,0,0,0,0,0,0.0934975057031068,0,0,0,0,0,0.0483932373659485,0,0.247391559471183,0,0,0,0,0.075219905879619,0.287631217150421,0.101233929021316,0,0,0.0498315116506181,0,0,0,0.00456408533539637,0,0,0,0,-0.121712120607178,0,0,0.258008894552218
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0258189192446859,0,0,0,0,0,-0.0183492867333748,0,0,0,0,0,-0.0786117495317099,0,0,0,0,0,0.0197051229832067,0,0.0334638510292244,0.484070894502884,0,0,0,0,0.208110162734119,0,0.14984873694305,0,0,0,0,0,0,0.119258644900621,0,0,0,-0.177421477923853,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748661780898899,0.226207019823687,0.0139274425908015,0,0,0,0.0949476375735399,0,0,0.344906080661067,0.0958201674385681,0,0,0,0,0.0261896890232342,0,0,0,0,0.0500477521216406,0,0
X600837.CH.EQUITY,0,-0.0301306008299895,0,0,0,0,0,0,0,0,0,0.021316172939426,0,0,0,0,0,0,0,0,0,0.0259360386420729,0,0,0,-0.169148397119309,0,0.28142442225525,0,0,0,0.0812823885989862,0,0,0.0722651541602056,0,0.139548922739274,0,0.251797882757916,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116243185686411,0,0,0,0,0,0,0,0,0.195633768784195,0,0,0,0,0.119689302889471,0,0.199797576763987,0,0.00618491152386086,0.359467676572299,0.0205731509372033,0,0,0,0.117680337021779,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.256018614488053,0.0586411957645463,0.172103010147662,0.133504075919041,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0502050823844342,0,0,0,0,0,-0.255214333364587,0,0.129759948945528,-0.0543159460165928,0,0,0,0,0,0.0498625740538078,0,0,0,0.586578793912471,-0.0173195955394426,0,0,0,0,0,0.0764565318266362,0,0,0,0,-0.183876005511815,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0240736894849096,0,0.151104441365509,0,0,0,0,0,0,0,0,0,0,-0.218317933201829,0,0,0,0,0,0,0,0.0260104871100553,0.301088977843315,0,0.152302051942873,0,0,0,0,0.0544235496332871,0.154569246938872,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623670014244647,0,0,0,0,0.224372631218349,0.124126575549658,0.0420966157185389,0,0.37424857416142,0,0,0.0752648342086519,0.193468769266082,0,0,0,0,0,0,0,0,0.0835126932518265,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00852279438823306,0,-0.442114787679205,0,0,0,0,0,0,0,0,0,0,0.0365063366331595,0,0,0.539099292644294,0,0,0,0,0.275702068342036,0,0.284847775661292,0,0,0,0,0,-0.387375043835929,0,0,0,0,0
X601881.CH.EQUITY,0.0442856668174041,-0.0384097393244432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152124359449213,0.0986812106310723,0.551949257321798,0,0,0,0,0,0,0,0,0,0.0606663408040279,0,0,0,0.113412448035222,0,0.0699842665702751,0,-0.0233411002246279
X388.HK.EQUITY,0,0.0432964083523612,0,0.320457408726989,0,0,0,0,0,0,0,0,0,0,0,0.261728337270948,0,0,0,0,0,0,0,0,0.0256260623079761,0,0,0,0,0,0,0,-0.429805662918709,0,0,0,0,0,0,0,-0.00914907740599453,0,0,0,0,0.423930255178058,0,0,0,0.285313496655023
X601318.CH.EQUITY,0,0.0798110364946867,0.153295475382413,0,0.158097983678771,0.0339482446009217,0,0,0,0.227521617388935,-0.253228124590261,0,0,0,0,0,0.0163996482420057,0,0,0,0,0,0,0,0,0.127632823211649,0,0,0,-0.0669440524589652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296089583688636,0,0,0,0,0
X601319.CH.EQUITY,0,-0.0819349987533202,0,0.0641618152133428,0,0,0.161322833950414,0,0,0.0483231796949637,0,0,0,0,0,0,0.0387502228043424,0,0,0,0,0,0,0,0.0428525114123403,0,0,0,0,0.146675868582708,0,0,0,0,0,0.0710608850207759,0,0,0.133919377580467,0,0,0,0,0,0,0,0,0,0,-0.210021185376709
X601336.CH.EQUITY,0,0.224975505343781,0,0.120284461224941,0,0,0,0,0,0.0543597305917782,0,0,0,-0.0147101219195503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226910329901403,0,0,0.186832701577054,0,0,0,0,0,0,0,0,0,0.0181674908377806,0,0,0,0,-0.17012950608694,0.409328951353451,0,0,0.254969020806155
X601601.CH.EQUITY,0.197715096824581,0,0,0,0.00775689429610559,0.0788312295270474,0,0,0.08316692342921,0,0.195039393801536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666160082805448,0,0.0852441123915049,-0.0308383223964443,0,0,0,0,0,0,0,0,0,0,0,0.310110559388567,0,0,0,0,0.139285820725104,0,0,0,0.140828044516725,0
X601628.CH.EQUITY,-0.0505234385182649,0,0,0,0,0,0,0,0.0234163738090344,0,0,0,0,0.0624946551431052,0,0,0,0,0,0,-0.131207060557248,0,0,0.132793323952793,0,-0.129838335934707,0,-0.146372370382733,0,0,0,0,0,0,0,0.0352991770657995,0,0,0,0,0.39093012119432,0,0,0,0,0,0,0.134989882037617,0,0
X1299.HK.EQUITY,-0.168542955829701,0,-0.0952414216986997,0,0,0.245994549043437,4.33680868994202e-19,0,0.0187566712822892,0,0,0,0,0,0,0,0,0,0,0,0.30038860990091,0.0144175888580745,0,0.11745608596231,0.0667722632961335,0,0,0,-0.0138000271245884,0,0,0,0,0,0,0,0,0,0.0834867473655136,0.356447953853354,0,0,0,0,0,0,0,0,0.080481107002086,0
X2881.TT.EQUITY,-0.296798923462404,0,0,0.167102169714527,0,-0.0126959689348241,0,0.0501329521023645,0,0,-0.00873046504618186,0,0,0.0477372358406617,0,0,0,0,0,0,0,0,0,0,0,0.199716100246562,0.267885971262664,0,0,-0.280490047446387,0,0,0,0,0,0,0,0,0,0,0,0,0.332688489332971,-0.0859865120476766,-0.0164163035798693,0,0,0.471052808402584,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0448963777303478,0,0,0,0,0,0,0,-0.128746419726037,0,0,0,0,-0.192639180221034,0,0,0.106952332608737,0,0.0445432539612085,0,0,0,0,0,0,0,0,0.0200402968908844,0,0,0.00555808755033467,0,0,0,0,0,0,0,0,0,0,0.485688916605639,0,0.0824174968217461,-0.15619250742608
X267.HK.EQUITY,0.101228148054639,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154063961128322,0,0,0,0,0.11091974256074,0.466210232810666,0,0,0,0,0,0.0124393507507936,0,0,0,0,0,0,0,0,-0.00799740849876357,-0.136270069353255,0,0,0,0,0,0,0,0.14901710489193,0.336093896424443,0.216788743459241,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.300649890470946,-0.00169275639105845,0,0,0.0439934942630385,-0.0744372321574085,0.150883623129626,0,0,0,0.199593656503394,0,0,-0.00260251047996311,0,-0.257033942884679,0.0382257602961365,2.16840434497101e-19,-0.226157627350775,0.0944178010178888,0,0,0,0,0,-0.269464561461141,0
