,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.235191821651942,0,0.0581158971319451,0.0071985700008481,0,0,0.14007567815717,0,0,0.109774693488384,0,0,0,0,0,0,0,0,0,0,0.027219550322337,0,0.349103967882048,0,0,0,0,0,0.16785783130677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0991928565957724,0,0,0.041299045526924
X002142.CH.EQUITY,0.333488265009583,0,0,0,0,0,-0.156977317122495,0,0.127222766093788,0,0.0280782028861014,0,0,0,0,0.310875622057948,0,0,0,0,-0.0295645960533934,-0.0260473571396904,0,0,0,0,0,0,0,0,0,0.0349776504688249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105162044834632,0,-3.46944695195361e-18,-0.0632546887706027
X600000.CH.EQUITY,0,0,0,0.0346129968707311,0,0.380835329203489,0.141810733856237,0,0,0,0,0.02508077091682,0.00337443830820618,0,0,0,0.205643042077629,0,0,0,0,0.0491867209686714,0,0,0.0744132055681221,0,0,0,0,0,0,0,0,0,0,0.0607785196588065,0,-0.0158270467081773,0,0,0,-0.118341124940212,0.444157369130129,-0.11536492744099,0,0,0,0,-0.102592672078593
X600015.CH.EQUITY,0.0294982557986354,0,0.0973718662139227,0,0.274714106121534,0,0,0.055821143285954,0,0.47924990218364,0.0379919470912394,0,0,0,0,0,0,0.00457372199182072,0.0204095246792164,0,0,0,0,0,-0.00947074196973144,0,0,0,0,0.057248570106162,0,0,0,0,0,0,0,0,0.119564732222451,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.262630652351751,0,0,0,0.0229711563003437,0,0,0,0,0.0111318199955654,0,0,0,0,0,0,0,0,0,0,-0.0083772233749709,-0.092468287287398,0,0,0,0,0.17118469532648,0,0,0,0,0,0,-0.825405152414846,0,0.052497629746236,0,0,0,0,0,0,0,0.0473354976184576,0.0937613667441461,0.203984156558618,0
X600036.CH.EQUITY,0,0,0.301056057689848,0,0,0,0.288292430264275,0,0.106976123973185,0,0,0,0.110391965389286,0,0.132917970761091,0,0,0,0,0,0,0.027319541851197,-0.0184329980491254,0,0,0,0,0,0,0,0,0,0,0,0,0.247844398922874,0,-0.0929192425631456,0.0924313135586013,0.160834346669737,0,0.0406185144322905,0.020912428704512,0,0,-0.107143511085431,0,0,0
X600919.CH.EQUITY,0,-0.103729929108045,0,0,0,0.674139856196443,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825767629748848,0,0,0,0,0,0,0,0.030608488587698,0,-0.10793884618672,0,0,-0.18970772484895,0,0,0,0,-0.823912917353214,0,0,0.451605000135128,0.221420408992541,-0.0932177435752794
X601009.CH.EQUITY,0.144702289667359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578386367091653,0.00847314309909757,0,0,0,0,0,-0.39834006091599,0,0.166030808101783,-0.0283697363879475,0,0,0,0,0,-0.0223091778590827,0,0,0.052280940635045,0,0,0,0,0,0.428851502333976,0,0,0,0,0.155302075456172,0,0,0,0
X601166.CH.EQUITY,0,0.140936607454641,0,0,0,0,0,0,0,0,0,0.262679117886407,0,0,-0.0278327660517983,0,0.103961215549105,0,0,-0.0559577873288499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487964404847852,0,0,0,0,0,0.0761276678684925
X601169.CH.EQUITY,0,0,-0.115495623546402,1.17254607553064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298776864881845,0.197451138890165,0,0.088477964260254,0,0,0,0,0,0,0,0,0.0847168595147305,0,0,0,0,0,0,0,0,-0.401991610909982,-0.0254478229482769,0,0,0.0926552594354425,0,0
X601229.CH.EQUITY,0.299710594977977,0.0147563791212948,0.062954754424746,0,0,0,0,0,0,0,0,0,-0.0596915893254911,0.449657985292063,-0.0806158923349008,0,0,0,0,0,0,-0.139560849782375,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0.0964143444161057,0,0.154054736182863,0,0.116410995074362,0,0,0,0,0,0,0,0,0,0.195415233180826,0,0,-0.026363656405537
