,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0369177608441896,0,0.331157113033085,0,0.0073289720528557,0,0.0186687212859081,0.122353352004052,0,0,0,0,0,0,0,0,0,0,0.127991885830968,0,0,0,0,0,0,0,0,0,0,0,0,0.000849169635508264,0,0,0.0692346922205353,0,0.0460458295496207,0.0206761872454398,0,0.0819645252020288,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0147718086114685,0,0.218568240229394,0,0.0276508381897263,0,0.386511343707512,0,0,0,0,0.0564292826482263,0,0,0.114157992771361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154690140387819,0,0,-0.0163003508522349,0.249617873014724,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.163165332889857,0,0,0,0.0890600328208197,0,0.261157875939833,0,0,0.223710374563093,0,0.0897613517996681,0.122419976325502,0,0.0191740104733941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089270352696725,0,0,0,0,0.155226663725785,0,0,0,0,0,0,0,0.0299722485217768,0.019885077350894
X600015.CH.EQUITY,0,0,0,0,0,0,0.0544467238197331,0.0154135464306214,0,0.0701437321008497,0,0.411783354919755,0,0,0,0,0.0514468432327455,0,0,0,0,0,0,0.196490016307631,0,0.022923859618127,0,0,0,0,0,0,-0.0572381699796926,0,0,0,0,0,0,0,0,0.13546550359154,0,0,0.0845437436181886,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0670995773097274,0.0659507487809376,0,0,0,0,0.156705526113283,0,0,0,0,0,0,0.303376202764488,0,0,0,0,0,0,0,0,0,0.133953462802155,0.1628202213137,0,0,0,0,0,0,0,0,0.281167484396201,0,0,0,0,0.00441485632252914,0,0.0881658720153082,0
X600036.CH.EQUITY,0.681942602521412,0.0202647449902144,0,0,0,0,0,0,0,0,-0.0470235181098052,0,0,0,-0.112103204214993,0,0.109244447517679,0,0,0,0,0.168331396727272,0,0,0,0.106955749550673,0,0,0,0,0,0,0,0.0310781563205627,0,0,0,0,0,0,-0.192908222773885,0,0,0,0,0,0,0,0,0.032828647260868,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.529624743272064,0.00259574350688415,0,0,0,0,0.0831140340766082,0,0,0,0.157181590298921,0,0,0,0,0,0,0,0,0,0,0,-0.0157259695812059,0,0,0,0,0,0.180245938981458,0,0,0,0,0,0,0,-0.145978167953926,-6.93889390390723e-18,0,0,0,0,0,-0.142060575768523
X600926.CH.EQUITY,0,0.251633027867679,0,0,0,0,0.452306778397864,0,0.023256207514214,0,0,0,0,0.0715737978604182,0.046246133370265,0,0,0.0601238956460151,0,0.00291948470959723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0735983904966629,0,0,0.0663855160397962
X601009.CH.EQUITY,0,0,0,0,-0.305559401926542,0,0,0.143237603906238,0,0,0,0,0.0639166764174774,0,0,0.166647628064663,0,0,0,0,0,0,0,0.321094541006079,0,0,0,0.126731777388427,0.0582975708153781,0,0,0,0,0.31107126638903,0,0.113108619166847,0,0,0,0,0.103823402245243,0,0,0,0,0,-0.258765553160418,0,0,0,0
X601166.CH.EQUITY,0.0564070384798671,0.113873250843007,0,0,0.381977949783984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010620736975722,0,0,0,0,0.0481911663479219,0,0,0,0,0.0410729338122187,0,0.18416756716676,0.045207802920486,0,0,0,0.388598026782169,0,0,0
X601169.CH.EQUITY,0,0,0,0.0288975568860664,0.152241006477925,0,0,0,0,0,0,0.209689905677078,0,0,0,0,0.065349398966626,0,0,0,0.0845075646365082,0,0,0.0357597826437046,0,0,0,0,0,0,0,0.00497416474939449,0,0,0,0.0323887590903142,0.0255715959197941,0,0,0,0,0,0.100996057088655,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0742668983379576,0.251210844116036,0,0,0,0,-0.087688222701841,0,0.056833241947039,0,0.0947844633918223,0,6.93889390390723e-18,0,0,0,0.126856679064796,0,0,0,0,0.0426931454895954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212558683522457,0,0.136443216024155,0,0,0,0,0,0,0,0.0473126327426411,0
