,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.215495055655825,0,0,0,0,0,0,0,0,0.0975997455510388,0,0,0,0,0,0.122670918561662,0,0,0,0,0,0,0.164945888254795,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.18051090876022,0,0,0,0,0,0,0,0,0.0179760295095118
X002142.CH.EQUITY,0.334495970373072,0,0,0,0,0,-0.174182276332359,0,0.128323824978558,0,0.00967222183380715,0,0,0.0188621457053009,0,0.318925932672117,0,0,0,-0.0255133639974926,0,-0.0141149331793386,0,0,0,0,0,0,0,0,0,0.0293004083064623,0,0,0,0,0,0,-0.0173488415770696,0,0,0,0,0,0,0.11231881676814,0,0,-0.0801708645473617
X600000.CH.EQUITY,0.0408205440089466,0,0,0.101844575570126,0,0.323678573723488,0.157874246105958,0,0,0.0997875361928103,0,0.0705820939356561,0,0,0,0.101284294656799,-1.38777878078145e-17,0,0,0,0,0.159162009049537,0,0,0.149256366575387,0,0,0,0,0,0,0,0,0,0,0.0429770747564111,0,0,0,0,0,0,0.306483259493551,-0.110255577945716,0,-0.0680313441150931,0,0,-0.187291255107639
X600015.CH.EQUITY,0.0385575621601009,0,0.130151531330037,0,0.154109125175566,0,0,0.0344026383457515,0,0.489396223644457,0,0,0,0.0291003340743423,0,0,0.070311372297385,0.00113685218517404,0.0267946881783935,0,0.0231607654534139,0,0,0,0,0,0,0,0,0.0136726658266448,0,0,0,0,0,0,0,0,0.126049077504632,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.133132533895026,0,0,0,0.0696170826648651,0,0,0,0,0.00372399829824651,0,0,0,0,0.102881840403383,0,0,0,0,0,0,0,0,0,0,0,0.162074883389431,0,0,0,0,0,0.106995844431626,-0.816694509272227,0,0,0,0,0,0,0.0108462471694197,0,0,0.0390281439358756,0.0895356978583802,0.145429957761537,0
X600036.CH.EQUITY,0,0,0.273058080251524,0,0,0,0.300571013517954,0,0.0447822817464826,0,0,0,0.096262528640771,0,0.131054876815013,0,0,0,0,0,0,0.0725024930058359,0,0,0,0,0,0,0,0,0,-0.105829023985014,0,0,0,0.180460492395567,0,-0.036953921628654,0.0333435971264415,0.117979163983848,0,0.134725637620707,0.123209477524434,0,0,-0.115735042883534,0,0,-0.0397530847045884
X600919.CH.EQUITY,-0.328771098810833,0,0,0,0,1.215766668505,0,0,0,0,0,0.0310117149588125,0,0,0,0,0.131731738254562,0,0,0,0,-0.171620920191163,0,0,0,0,0,-0.043864934142649,0,0,0,0,0.146989235113783,0.217030744990195,0,0,0,0,-0.298958947014735,0,0,0,0,-0.663886411612802,0,0,0.174639498532555,0.21435364702351,-0.0109154842527155
X601009.CH.EQUITY,0.264548773244736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554927964168352,0,0,0,0,0,0,-0.423798346369434,0,0.176500516695055,-0.0427920656421919,0,0,0,-0.00657676479878339,0,0,-0.0849903404411914,0,0.102943372060649,0,0,0,0,0,0.285713571873404,0,0,0,0,0.292265185413728,0,0,0,0
X601166.CH.EQUITY,0,0.140543722293316,0,0,0,0,0,0,0,0,0,0.260926644228288,0,0,-0.0278084978751165,0,0.105090970157,0,0,-0.0579363986872605,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498251005756579,0,0,0,0,0,0.0750216814631376
X601169.CH.EQUITY,0,0,0,1.06147082863807,0,0,0,0,0,0,0,0,0.0695986170972214,0,0,0,-0.0897079940784403,0,0,0,0,-0.37235888910206,0.153075017466345,0,0.107351023518566,0,0,0,0,0,0,0,0,0.0927468379277798,0,0.0456732487324536,0.0471911053563807,0,0,0,0,0,-0.499468686880398,0,0,0,0.168009626366636,0,0.0284443317056226
X601229.CH.EQUITY,0.255179737800969,0,0,0,0,0,0,0,0,0,0,0,-0.0685668332240474,0.444592000118497,-0.0645813461319195,0,0,0,0,0,0,-0.0672588337309426,0,0,0,0,0,0,0,0,0,0.171605078263473,0,0.129362614776813,0,0.100941688339311,0,0,0,0,0.0020165854045565,0,0.0710120793827315,0,0,0.176338456168962,0,0,-0.0284337388539362
