,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.150657873312311,-0.015749393028424,0,0,0.129203215682618,0.280810471340501,0,0.312771201412115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0691808720357395,0,0,0,-0.0139158365876151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221035205853997,0,0,0,0,-0.232843414481559,0
X002142.CH.EQUITY,0.172949176624126,0,0,0,0,0.0379533174196671,0.085655985450874,0,0.188720188370273,0,0,0,0,0.0660294886046924,0,0,0,0,0,0,0,-0.0372099552259109,0,0,-0.00281263107689676,0,0,0,0,0,0,0,0,0,0,0.0597378807138712,0,0,0,0,0,0,0,0.197178966226887,0,0,0,0,0,0,0
X600000.CH.EQUITY,-0.0155912149180146,0,0,0,0.147563841633625,0,0,0,0,0,0,0,0.422361556626725,0,0,0,0,0.0309395723361761,0,0.0864332618553942,0.044082514086478,0,0,0,0,0,0,0.117742492168839,0,0,0,0,0,0,0,0,0,0,0,0.0268235921707578,-0.000283270362712158,0.019920801030426,0,0,0,0,0,0,0,0,-0.0145120211376467
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.109043862159972,0,0.0444553866405176,0,0,0,0,0,0.0581894923645462,0.151078090955196,0,0.226138580669459,0,0,0,0,0,0,0.167603620084567,0,0,0,0.203933231506211,0.0110633110632486,0,0,0,0,0,0,0,0,0,0,0,0.156951778731292,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.378971322253308,0,0,0.239039048296257,0,0.0604478225723586,0.0444778622040058,0,0.00772331646998441,0,0,0.0553098302158277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547798513351063,0,-0.385280387871128,0,0,0,0,0,0,0.0810165424057871,0,0,0,8.67361737988404e-19,0,0,0
X600036.CH.EQUITY,0.0394375297021653,0,0,0,0,0,0.11032882844807,0,0,0.384387171328712,0,0,0,0,0.117751415409833,0,0,0.144831991926174,-0.0466954827252621,0,0,0,0,0,0.0420140650878397,0,0,0,0,0,0,0.11357700599726,0,0,0,0,0,0.0320247051909284,0,0,-0.202442584520834,0,0,0.0556274705179496,0,0,0.19863742380618,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0138584050299507,0,0.103947658532263,0.279513919756336,0,0,0,0,0,0,0,0,0,0,-0.303763492736583,0,0,0,0,-0.0414673326451785,0,0,0,0,0,0,0,0,0,0,-0.0763648844846606,0,-0.139155526933842,0,0,0,0,0,0.23760842987234,0,0,0,0,0,0,-0.0276706470596727
X601009.CH.EQUITY,0,0,0,0.314303940920543,0,0,0,0,0,0,0.226344989726288,0.139049926072759,0.00238855819005515,0.0635433001941611,0.223421197324284,0,0,0,0,0,0,0,0,0,0.0112865371598762,0,0,0,0.0660076845559854,0,0,0,0,-0.229170297168012,0,0,0,0,0,0,0,0,0.0933305553160473,0,0,0.156777508824184,0,0,0,0,0
X601166.CH.EQUITY,0.390493670135345,0,-0.144433840137798,0,0,0.29589255416281,0,-0.0268899882531002,0,0,0,0,0,0,0.307052517430738,0,0,0,0.0785505304131436,0,0,0,0.0332074315108368,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0763784888028285,0,-0.0638673529169984,0,0,0,0,0,-0.115997390869826,0.106064048531412,0,0,-0.137799381728975
X601169.CH.EQUITY,0,0,0,0,0.688041097033712,0.0407193146475892,0,0,0,0,0,0,0,0,0,0.117785062129858,0,0,0,0,0.0686934722947174,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0405369440189917,0,0,0,0,0,0.100059928885115,0.0930368096888091,0,0,0,0,-0.143190769996182,0,-0.0143046058562343,0
