,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.108046989011207,0,0,0,0,0,0,0.360079771681149,0,0,-0.20066542459439,0,0,0,0.142578834470054,0,0,0,0,0,0,0,-0.168587865406804,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.239798003405846,0.167643831292174,0,-0.122374648039629,0,0,0.312518321502167,0.076150427402993,0,-0.143134113089369,2.77555756156289e-17,0,-0.0464242073137008,0,0,0,0.110454357876714
X002142.CH.EQUITY,0.0521158836790998,0,0,0,-0.106217990880328,0.207829921615892,0,0.304707966697011,0,0,0,0,0,0,0,0,0,-0.0185329353976123,0,0,0,0,0,-0.139555094597695,0,0,-0.158856801192087,0,0,0,0,0,0,0,-0.283182184381754,0,0,0,0,0,0,0.351545110984823,0,0.166002680442318,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.248079045086434,0,0,0,0.0813388222655425,0.073522332691164,0,0,0,0.0408739222269325,0,0,0.370291920155747,0,0,0,0,0,0,0,-0.0308439162863681,0,0,0.0300370841053669,0,0.180867750468773,0,0,0,0,0,0,0,0,0.012729634112692,0,0,0,0,0,-0.098248435178415,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0684464398490408
X600015.CH.EQUITY,0,0,0,0,0,0,0.122073247285414,0,-4.33680868994202e-19,0.0767482511727573,0,0,0,0,0.240007473487469,0.0610520024786828,0,0.0481569406669602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739110317197287,0,0,0.0565529337809429,0,0,0.0367613452247538,0,0,0,0,0.18942572657447,0,0,0,0.0119016018616756,0,0,0
X600016.CH.EQUITY,0,0,0.0770061457854345,0.238877062938799,0,0,0.11420380423416,0,0,0,0,-2.16840434497101e-19,0.144677158981114,0,0,0,0.0762256463461546,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0865745128098104,0,0,0,0,0.107246132603423,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.191709407310855,0.0596215333927421,0.37186825362867,0,0,0,0,0,0,0,0,0,0.0578797596209171,0,0,0,0,0,0,-0.0391138471152599,0.00341904001013626,0,0.0507590029029056,-0.0238979682982492,0,-0.012654436291646,-0.0238663165925785,0,0,0,0.0489464934880653,0,0,0,0,0,0,0.0222415560187216,0.0595671875932091,0,0,0,0,0,0,0,0.11152754530046,0,0.206870736208171,0,0
X600919.CH.EQUITY,0,0,0,0.00145020601533492,0,0,0,0.0660845022276482,0,0,0.0778696616913503,0,0,0.076503740487533,0,0.193955312022153,0,0,0,0.0342835967454676,0,0,0,8.67361737988404e-19,0,0.0600059483793691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402625245765477,0,0,0,0,0,0,0,-0.0573667184313777,0,0
X601009.CH.EQUITY,0.16027778424513,0,0,0.169105018443674,0,0,0,0,0,0,0.0989766774561465,0.0129156723018075,0,0.143153869469396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126141805719485,0,0,0,0.138102054418308,0,0,0,0,0,0,0.103405131036974,0,0,0
X601166.CH.EQUITY,0.0166426786289857,0,0,0.0993948246527485,0,0.480026038308619,0,0,0,0.0265047492659474,0,0,0,0,0.0773529150536384,0.0991168439445213,0,0,0,0,0,0,0,0,0.0408260598123197,0,0,0,0,0,0,-0.0347096905618899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579416176149672,0,0
X601169.CH.EQUITY,0,0,0.302211810575936,0.26812508687946,0,0,0,0,0,0,0,0,0.315411321183764,0,0,0.0485796633475383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602942701889852,0,0,0,0,0,0.0390063362309248,0,0,0,0,0,0.0149424975141097,0,0,0.232443758360014,0,0,0,0,0,0
