,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.458232663446108,0.24901142929295,0,0,0,0,0,0,0.281539247307853,0.12915617119465,0,0,0,0,0,0,0,-0.0411492386479348,0,0,0,0,0,0,0.151489589771729,0,0,0,0,0,0,0.127027790297523,0,0,0,0,0.127053615591324,0,0,0,0,-0.327313442619996,0,-0.0849096712548364,0,0,-0.039228922545758,0,0,0.113793816549202
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.496306765063737,0,0,0,0,-0.31775986484234,0,0,0,0,0,0.441646106893626,0,0,0,0,0,0,-0.150134597355087,0,-0.00471835846533079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110938626117805,0,0,0.109407760706452,0,0,0,0,0,0
X600000.CH.EQUITY,0.0483499959746381,0,0,0,0,0.196040786035397,0,0.102214901804056,0,0,0,0,0,0,0,0,0,0,0,0,0.471408454821239,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671290550333263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.107454044102173,0,0,0,0,0,0.194343483428016,0,0,0,0.050240588936609,0.000498698469956653,0,0.0639085517386323,0,0,0,0.135238741785694,-0.0696494649864694,0,0,0.330252625279685,0,0,0.0265210169909827,0,0,0,-0.100029296135703,0,0,0,0,0,0,0,0,0,0,0,0,-0.132595298935599,0,0,0,0,0,0,0,0.0483300237894258,-3.46944695195361e-18
X600016.CH.EQUITY,0,0.210664832475249,0,0,0,0.126094777786475,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025496525806974,0,0,0,0,0.652328239799993,0,0.36065117707966,0,0.042844730543786,0,0,-0.0852108959292017,0,0,-0.232337980541725,0,0,0.208616125244009,0,0,0,0,0.0968689691196723,-0.140051127280922,0,-0.000791448433577388,0,0,0,-0.289019684291566,0
X600036.CH.EQUITY,0.0670440355076986,0.139587711340724,0.11605739722901,0.137471708269838,0,0,0,0,0,0.160774357829488,0,0,0,0,0,0,0.0181508652790202,0.0112240369057544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167267206419772,0,0.071050008312038,0,0,0,0,0.0622032168191081,0,0.00619617102091496,0.180947876665405,0,0,0,0,0,0,-0.157621536950505
X600919.CH.EQUITY,0,0,0,0.0981576146780557,0,0,0,0.0521252811789405,0,0,0,0.0464974543785247,0,0.0380685762739706,0,0,0,0,0,0,0.29671291726763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983011054643264,0.0108813743594445,0,0,0.0987199438394501,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.158439587772623,0.357263495458178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281763500749737,0,0,-0.0232552855519527,0,0,-0.0147078161517232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230251060490426,0,0,0,0,0.139312676359578,0,0,0,0,0,-0.0310491986425782,0
X601009.CH.EQUITY,0,0,0,0,0,0,-0.0220923348406286,0,0,0,0,0.184521879593968,0,0.0695542150364196,0,0,0,0,0,0,0.295780906346579,0.0573141615326818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101506526251607,0,0,0,0,0,0,0,0.18485129459444,0,0,0,0,0,0
X601166.CH.EQUITY,0.106300659959805,0,0.0262062977337801,0,0,0.430330274288659,-0.0361709229159552,0.375304579918102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248844909965759,0,0,0,-0.00920100818268623,0,-0.259812172328873,-0.0155613983078604,0,0,0,0,-0.0828728192758266,0,0,0,0,-0.0200129238211009,0,0,0,0,0,-0.00419236993613217,0,0,0,0,0
X601169.CH.EQUITY,0.065986176215253,0.0123992411585808,0.395689896797549,0.0261283268931832,0,0,0.108445278139651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257877652304837,0,0.0690377971580693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100042225697773,0,0,0,0,0,0.0455878196091443,0,0,0,0,0,0.00842016819207685,0
X601229.CH.EQUITY,0,0,0.0192475394582479,0.106022294092143,0,0,0,0,0.166853735655034,0.072870640471587,0,0,0,0.0982273531795339,0,0,0.256459879803372,0,0,0,0.126708107592464,0.0586987554977899,0.200060240056152,0,0,0,0,-0.00678258988437999,0.0325988169077665,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181754230237763,0,0
X601288.CH.EQUITY,0,0,0.082265373922935,0,0,0,0,0,0,0,0,0,0,0.0817375589044706,0.718670276674447,0,0,0,0.0568922251892523,0.124115275711581,0,0,0,0,0,0,-0.0175281342263316,0,-0.0880040330500927,0,0,0,0,0,0,0.184186573607208,0,0,0,0,0,0,-0.0588235822896761,-0.285221135527564,0,0.0229741702904315,0,0,0,-0.0461158822379284,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0.0343111209772036,0,0,0.119673144519822,0.117745689860878,0,0,0,0,0,0,0.150141040964086,0,0.219016533158608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182215738037097,0,0,0,0,0,0,0.0502317117780223,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0165334397605386,0,0,0,0.0551970944173815,0.02450293202834,0.332095824852327,0,0,0.0523924115806365,0,0.0214193263587612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410594490295211,0,0.0700040626414582,0.0887443091066531,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0307498095235591,0,0,0,0,0,0.216597464087683,0.0595951909056495,0,0.340430787732024,0,0,0,0,0,0,0,0,0,0,0.0623000898434962,0,0,0,0,0,0,-0.151973053869081,0,0,0,0,0,0,0,0,-0.308148481496269,0.537939236563203,0,0,0,0,0,-0.0631996221276877,0,0,0,0.0820924647682295,0,0,0.0632175403329102
X601818.CH.EQUITY,0.116952070093875,0,0.0159306528283426,0,0,0,0,-0.0943953397226668,0,0,0.220377707492586,0,0,0,0,0,0,0.0717722611270917,0,0,0.0486532487887347,0.231114259270096,0,0,0.0752118660615105,-0.00714202925151377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402419700258456,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0.308098449768162,0,0.048961851888266,0,0,0,0,0,0,0,0,0,0.195121370536655,0,0,0,0,0,0.135951630272925,0,-0.195100707431277,0,0.041378683892098,0,0,0,-0.0727440361809255,0.0265971000603068,0,0,0,0,0,0,0,0,0,0,0,0,0.27465409995897,0.124444921811324,0,0,0,0,0,-0.172913595517264
X601939.CH.EQUITY,0,0.143027047328948,1.73472347597681e-18,0,0,0,-0.0409027797756243,0,0,0,0.220313631219388,0,0.287807683269471,0.101251946196275,0.192013962640448,0,0,0,0,0,0,0,0.0313945448210853,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0235126857317162,0,0,0,0,0,0,0.0352711536450541,0.188079756824394,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,-0.0123755133200323,0,0,0,0,0,0.461180683938792,0.202047755746482,0,0,0,0,0,0,0,0,0,0,0.194545617619071,0.10800440349668,0,0,0,-0.0551789223911907,0,0,0,0,-0.0487825906354877,0,0,0,0,0,0,0,0,0,0,0,-0.118366356110228,0,0,0,0.054043836330778
X601997.CH.EQUITY,0,0,0.131304881979526,0,0,0,-0.073030480434656,0,0.100017452642449,0,0,0.103305649432612,0,0.0540206094957025,0,0,0,0,0,0.0766328064512359,0,0.110689756341926,0.363637229603932,0.0689621264680503,0,0,0,0,0,0,0,0,0,0,-0.153077117698146,0,0.302712646608617,0,0,0,0,0,0,0,0.0669620934357212,0,0,0,0,-0.00984570987149939,0
X601998.CH.EQUITY,0,0,0,0.23283193621564,0,0,0,0,0.0109677718948999,0,0.238950739443921,0.0173852953046269,0,0.132165189730574,0,0,0,0,0,0.172234968821815,0.133224315423701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636551363349741,0,0,0,0.0135853896497144,0,0,0,-0.0216356791765207,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.29250718063579,0.154768970512207,0,0,0,0,0.130759329994588,0,0,0,0,0,0.343506008316294,0,0,0.0346627796772877,0,0,0,0.0475386250078326,0,-0.0690837221154026,0,0,0,0,0,0,0,-0.0390792147806257,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606938137136806
X601916.CH.Equity,0.059132904738899,0,0,0,0,0,0.0669640792248329,0.136000971232325,0,0,0.0206233929659686,0.178983403898227,0,1.73472347597681e-18,0,0.13303583372818,0,0,0,0,0,0,0.0379548190452785,0,0.210058214801519,0,0.00384430494311215,0.0469053836236933,0,-0.0565232802268883,0,0,0,0,0,0,0,0.0200145619281609,0,0,0.00929381772853462,0.105354118298169,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,-0.143636170453765,0.186872346054857,0.179403697257231,0,0,0,0,-0.172628719362944,0,0,0,0,0,0,0,0.194984036382959,8.67361737988404e-19,0,0,0,0,0.318606503121479,0,0.0261171890102413,0.0881247698153083,0,0,0,0,0,0,0,0,0.110041053405264,-0.0097053461066474,0,0,0,0,0,0,0.356571808562081,0,0,0,-0.0915104302056343,0,0,0
X11.HK.EQUITY,0.0216022886881985,0,0,0,0,0,-0.162441267450804,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171830744254697,0,0,0,0.0973757845881636,0,-0.0788779393759852,0,0,0,0,0,0.123510236581591,0,0.165678330459878,0,0,0,0,0,0,0,0,0,0.402282424498129,0,0,0,0,0.149794590110638,-0.190889261242622
X2388.HK.EQUITY,0,0,0,-0.15786496331051,0.378545818252296,0,0,0,0,-0.171532159376987,0.293943704983366,0,0,0,-0.0923352385373174,0,-0.227119229299339,0,0,0,0,0,0,0.232136121090177,0,0.0191645046102621,0,0.344941444476953,0,0,0.0332204520193765,0.00515431488139695,0,0,0,0,0,0,0,0,0,0.128410252416481,0,0,0,0,0,0.0579570672730701,0,0,0
X5.HK.EQUITY,0,-0.115901494639403,0,0,-0.118881114860019,0,0,0,0,0,0,0,0,0,0.0374880982131175,-0.0604148020232613,0,0,0,0,0,0,0.0968177813519072,0.0693609225046456,0,0.0632582635993187,0.157480522439553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056958098673261,0.0617428734697155,0,0,0,0,0.173190229629823,-0.137947016315155
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.103437093862181,0,0,0,-0.122044074487122,0,0,0,0,0,0,0,-0.00489069531742757,0,0,0,0,0,0,0,0,0.0109387426242027,0.217360012659203,0,0.0366652361329868,0.293059079903239,0,0,0,0,0,0,0,0,0,-0.118591480323231,0,0,0,0,0.322290807484033,0,0
X2884.TT.EQUITY,-0.201782646523507,0.131924047425926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125048624757264,0.0277626562783746,0.111619075653732,0.136625153776917,0,0.394264270635094,0.0631273780241084,0.154521307186523,0,0,0,0,0,0,0.00998140149682501,0,0,0,0,0,0,0,0,0.0705955766003057,0,0
X2886.TT.EQUITY,0,-0.0871917769357622,0,0,0,0,0,0,0,0,0,0,0,0,0.0507714050023158,0,-0.014383293122694,0.0391174013229717,0,0,0,0,0.0652508312748184,0,0,0,0,0.0724752092865856,0,0,0,0,0,0.576568059261717,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-3.46944695195361e-18,0.210825993746888,0,0.0492969291829698,0,-0.0276635093548862
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.0591206801237354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193835930971259,0,0,0,0,0,0.105528736630033,0,0,0.253431612517295,0.282803953807651,0,0,-0.0965117519103903,0,0,0,0,0,0,0.0671312632395662,0,0,0.196187470643572,0,0,0.0746436022904711,-0.146046633582941
X2892.TT.EQUITY,0,0.0148141765316281,0.0820296102731564,0,0,0,0,0,-0.00214434177351152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349750521520061,0.192269781846253,0,0.160240683303251,0,0,0,0,0,0,0,0,0.199852762425823,0,0,0,0.049907028975133,0,0.149560952565405,0,0
X5880.TT.EQUITY,0,0,-0.0629818052703922,0,0,0,0,0.0484675611560432,0,0,0,0,0,0,0,0,0,0,0.10506759290445,0,0,0,0,0,0,0,0,0,0.229636588475862,0.0508232131586735,0.113371040593767,0.124004679296698,0.252353518017004,0,0.0311153679856086,0,0,0,0.086628485677457,0,0.0724129662857721,0,0.0119883638390398,0.0463389445726753,0,0,0.0658616237772248,0,0,0.107652302239972,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.231406714015613,0.0542093055428248,0,0,0,0,0,0,0,0,-0.146111067075224,0,0,0,0,0,0.0935875149936598,0,0,0,-0.189349231275999,0,0,0,0,0,0,0,0,0.0885807409699803,0.296744539144661,0,-0.350098467019522,0,0,0,0,-0.159515364972576,0,0,0,0,-0.195561424558953,-0.497601945219575
