,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0400980611748654,0,0,0.0751713587120837,0,0,0,0.487961336722233,0,0,0,0,0,0,0,0,0.142718630207131,0,0,0,-0.0474743406777366,0,0.114846685527253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112931116915282,0,0,0,0.118987509443935,-0.0587999887713161
X002142.CH.EQUITY,0,0,0,0.0651875189777599,0,0.256023132228934,0,0,0.220779778458447,0,0,0,0.244372578570189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421541802407864,-0.288680813031827,0,0,-0.191842119523099,0,0,0,-0.0260916137072202,-0.0136871590706705,0,0,0,0,0,0,0,0,0,0.0318701063535666,-0.0824871588169101,0
X600000.CH.EQUITY,0,0,0,0.0452393118848224,0,0.439019984080688,0,-0.224795632110495,0,0,0,0,0,-0.25071318042708,0,0,0,0.0697672591884611,0,0,0.354369142503769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480623160345891,0,-0.34190515352608,0,0,0,0,0,-0.0447000030287453,0.0493961774363616,0.121827258685779
X600015.CH.EQUITY,0,0,0.0304409843025815,0,0,0,0,0,0,0,0,0.101703706039276,0.0219080057502364,0,0,0.0577289194984176,0.0384582832435497,0.0376491918873079,0,0,0.0921002112324639,0.0320156280100702,0.218762848295111,0.292055645118238,0.156944789994196,0,0,0,0,0,0,0,-0.0253564077708643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014133720736142,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.114748524723352,6.93889390390723e-18,0,0.00596388456671321,0.467149893597271,0,0,0.133182148637505,0.217325934894868,0,0,0,-0.124910633965313,-0.0131968322919117,0,0,0,0,0,0,0,0,0.195763453477203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177396256631759,0.161860512249056,0.267107336342445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495401619325035,0,0.133087803945376,0,0,0,0,0,0,0,0.0808969074003808,0,0,0.0678823391798199,0,0,0,0,0.258067383345163,0,0,0,0,0,0,0,-0.0815865464992682,0,-0.0437798452323805,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.320305197244542,0,0,0.308708066433613,0,0,0,0,0,0.124008157606551,0,0.0274994795465638,0,0,0,0,0,0,0,0.0744218793780837,0,0,0,0.0138284738695509,0.25742060303076,0,0,0,0,0.0399503654706191,0,0,0,0,0,0,0,-0.214882427525196,0,0,-0.0225335338628919,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540387705948817,0.167125291192615,0,0,0.061215005542292,0,0.533781770303719,0,0.0314376078533105,3.46944695195361e-18,0,0,0,-0.00613300483814182,0,0,0,-0.121746307794211,0,0,0,0,0,0,0,0.0724467403995147,0,0,0,0.188238022085311,0,0,0,-0.213163009263431,0,0.0705128439608612,0,0,0,0
X601009.CH.EQUITY,0.134638594216749,0,0,0,0,0,0.0565826610340017,0,0,0.395257727249392,0,0,0,0,0.0317816638440574,0,0.144320877912706,0,0,0,0,0,0.0113779358314566,0,0,0,0,0,0,0,0.299733282121269,0,0.0390447891918796,0.00822541268950289,0,0,0,0,0,0,0,0,0,0.02389798114478,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.299198347215826,0,0,0.0753311487678392,0,0,0,0,0.34537848417701,0,0,0,0,0,0,0.0131434562505072,0,0,0,0,0.0277109397868738,0.0358049345722958,0,0,0,0,0,0,0,0,0,0,-0.17094857498401,0,0,0,0,0,0,0.0816985340747197,0,0,0.0608393199014718,0,0,0,0,0,0,0.00545889245049412,0
