,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.250367154122214,0,0.0174134538292395,0,0,0,0.01926574453961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031361052749716,0,0,0,0,0,0,0,0,0,0,0,0.000994338540301575,0.0414050818340185,0,0.212330537876487,0.119114540989798,0.114592018109571,0,0,0,0,0
X002142.CH.EQUITY,0.278215389511796,0,0,0,0,0,0,0.247255093642882,0,0,0,0,0,0,0,0.0338538651134706,0,0,-0.0653698274053516,0,0,0,0,0,0,0,0,0,0,0,0.0793048778243035,0.187575276147253,0.039759276510726,0,0,0,0,0,0,0,0,0.08948922070653,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.161080518643432,0,0,0.265271856915404,0,0.204202976909187,0,0,0,0,0,0,0,0.0391482642303104,0.0891877159396936,0,0,0,0,0.106090251895299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485351393324377,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.209149881844669,0,0,0,0,0,0,0.0492501835598216,0,0,0,0,0.363768038764899,0,0,0,0,-0.0386329429487622,0,-0.0607489980501113,0,0,0,0,0.0905399603595615,0,0,0,0.330325656253384,0,0,0,0,0,0,0,0,0.0525892799081119,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.00718496255291551,0.0572073899131544,0.32210468258303,0,0,0,0,0.224549630540439,-1.73472347597681e-18,0.0547258798884919,0,0.147084641952449,0,0.0663529386168208,0,0,0,0,0,0,0,0,0.010599774184171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705852210348477,8.67361737988404e-19,0,0,0,0,0
X600036.CH.EQUITY,0.701897965858748,0,0,0.134790515431281,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.123498843673362,0,0,0,-4.2351647362715e-22,-0.0394036726836984,-0.0113711973452174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156336033670152,0,0,0,0.0294773025378849,0,-0.00335951552880228
X600919.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,-0.0269519404848823,0,0.314707036046051,0,0,0,0,0,0,0.0503947768474149,0,0,0,-0.0810207789667242,0,0,0,0,0,0,0,0,0,0,0,0,0.0966168532142941,0,0,0.434510989636247,0,0,0,0.15692367346706,0,0,0,0,0,0,0,0,0,-0.119221496277148
X601009.CH.EQUITY,0,0.0794415393947783,0,0,0,0,0.624336373420422,0,0.135570464238789,0,0,0,0,0,0,0.058502930745125,0,0,0,0.0503097662867608,0,-0.083476355682402,0,-0.125442213532392,0,0,-1.38777878078145e-17,0,0,0,0,0.0548640353733845,0,0,0,0,0,0,0,0.0132731616812227,0,0,0,0,-0.0571249944134798,0,0,0.101752403017901,0
X601166.CH.EQUITY,0.0201898212156591,0.0811174159461583,0,0,0,0.206116622480365,0,0.0586286912472953,0,0,0,0,0.008273773496485,0.0755009934408399,0,0.219268034180219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140577790224607,0.112251639620284,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.121938830030677,0,0.0446982683772699,0,0,0,0,0.284440599252082,0.07084808868586,0.182987567548745,0,0,0,0.0934407644057572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522030730445982,0,0.0390851037325208,0,0,0.0489178460166568,0,0.0378646973388702
