,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.201359258870847,0,0,0,0,0,0,0,0,0.261102320001564,0,0,0,0,0,0,0,0,-0.139855206917805,0,0,0,0,0,0.118964649549153,0,0,0,0,0,0,0,0,0,0,-0.0841965804389624,0,0,0,0.25000379157932,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.218232839072527,0,0,0,0,0,0,0.0216978640411842,0.109288640425028,0.0173746812953839,0.0090126406048706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206373778279241,0,0,-0.0421969134762246,0,0,0,0,0,0,0,0,0,0,0.293601159300782,0,0,0.00261067972460682,0,0,0,0,-0.0374110578689735,0
X600000.CH.EQUITY,0,0.0620069653159088,0,0,0.220858037509314,0.106656187709386,0,0,0,0,0.223817058513527,0,0,0.0968654740059774,0,0,0,0,0,0,0,0.0635267799717588,0,0.0364252166944024,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.155237640968567,0,0,0,0,0,0.0462181156316519,0,0,0.0508349125755422,0,0,0,0.0233345321293258,0,0
X600015.CH.EQUITY,0,0,0,0,0.0515084302163324,0,0,0,0,0.463790590376328,0.046652322188263,0,0.0871136971291423,0,0,0,0,0,0.0751839022864513,0,0,0,0,0,0,0,0,0,0,0,0.0655272161096759,0,0,0.00889016195556424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0572111042639851,0.0684888325762805,0.360101686108906,0,0,0,0,0,0,0.0937824536745542,0,0,0.0197368543884617,0,0,0.246520229337227,0,0,0,0,0,0,0,0,-0.0679686880648134,0.0370341691447331,0,0,0,0,0,0.0892470401792546,0,0,0,0,0,0,0,0.124696433830299,0.0343743293480273,0,0,0,0,0,0,-0.0538430761102209
X600036.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0.329433727429705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413190252370779,0,0,0,0.0291406550906379,0,0,0,0,0,0,0,0,0,-0.0558636689731253,0,0,0,0.0213241106619036,0.393898269788244,0,0,0.21577919824235,0,0,0,0.13922603820089,0.0204240180157564,0.169441499192993
X600919.CH.EQUITY,0,0,0,0,0,0.248627764015716,0,0,0,0.382380442075935,0,0,0,0,0,0,0,0,0,0.110487765373007,0,-0.0527975643491255,0,0,0,0,0,0,0,0,0,0,0,0.377629591205088,0.00890220962900327,0,0,0,0,0.355328282441166,0,0,-0.0306657289865195,-1.064987791532,0,0,0.0311310760018595,0.176477349834863,-0.0257092201534775
X601009.CH.EQUITY,0.556715312951981,0,0,0,0,0,0,0,0.0782429758447574,0,0,0,0,0.12939679165132,0.144648771834251,-4.33680868994202e-19,0,0,0,0,0,-0.209258776746684,0.111914537879435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893170656335411,0,0.0178310298946348,0,0,0,0.173987913705009,0,0,0
X601166.CH.EQUITY,0,0.066120006979591,0,0,0,0.16838738040901,0,0.0105572366372353,0,0,0,0,0,0,0,0,0.500644691697634,0,0,0,0,0,0.0194970774835711,0,0.0411890222151892,0.0699354486451743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197688572636449,0.170733177516595,0,0,0,0,0.180858052968522
X601169.CH.EQUITY,0,0,0,0.491677710326339,0.278142328148967,0,0,0,0,0,0,0,0,0,0.0886471992359395,0.0116016631324361,0,0.0268761569010862,0,0.0933630608528541,0,0,0,0,0.136086287236518,0,0,0.0120021160638294,0,0,0,0,0,0,-0.0299461382423612,0,0.0484411195802888,0,0,0,0.0953053334167845,0,0,0,0,0,0,0,0
