,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0578657722105485,0.0681865903040516,0,0,0.149640231588286,0.273542148165154,0,0.0934207015444564,-1.38777878078145e-17,0,0,0,0,0,0.018011126890079,0.138014490964429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153865466930476,0,0,0,0.00984603704223522,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.555561162024808,0,0.102886997463655,0,0,0,0,0,0,0,0,0,0,0.038868136051714,0,0,0,0,0,0,0,-0.320769699819544,0,0,0,0,0,0,0,0,0,0,0,-0.165463130126298,-0.0627691504198416,0,0.222078676982097,0,0.26664120216752,0,0.0360790863080802,0,0,0,0,0
X600000.CH.EQUITY,0.259702827930889,0,0,0,0,0,0,0.0301994863116296,0,0,0.0266816835952318,0,0.387628222968905,0,0,0,0,0,0,0,0,0.0395207827964293,0,0,0,0,0.0296412966003148,0.13671043500559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.264107568412987,0,0,0,0.0503317135598631,0,0,0.323814383852062,0,0,0,0,0,0,0.0636134214349921,0.246764108953189,0,0,0,0,0,0,-0.0175300670908011,-0.0773293392918127,0,0,0,0,0,0,0,0.037723058820204,0,0,0,0,0,0.0217793317437891,0,0,0,0,0,0.0771894460538179,0,0,0,-0.0496011300096867,0
X600016.CH.EQUITY,0,0,-1.73472347597681e-18,0.0307714159433568,0,0,0.247864087447483,0,0,0.162940759665737,0,0,0.371120061026599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108762785174895,0,0,0,0,0.167942593576883,0,0,0,0,0,0,0.00910581823311491,0,0
X600036.CH.EQUITY,0.165069169234407,0.0792798542376637,0,0,0,0,0,0,0.123806909852173,0,0,0.0299087776410978,0,0,0.13295782758194,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.104741243859067,-0.0919162078044402,0,0,0,0,0,0,0,0,0,0.0425372724517033,0,0,0.155652360006956,0,0,0,0,0,0,0,0.168533408248549,0.0538417920320944,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.402945444288771,0,0,0.314119881028612,0,0,0.146803326699255,1.73472347597681e-18,0,0,0,0,0,0.0222529307553706,0,0,0.16169894865348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876159113130877,0,0,0,0.0106126082376298
X601009.CH.EQUITY,0.143083098305734,0,0.0686402999172186,0,0.130268391797998,0,0,0,0.39237861946076,0,0.096745446898832,0,0,0,0,0,0,0,0,0.0194751632636308,0.0218806422864581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762417114672101,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0201914733923051,0,0,0,0.192592969749884,0.0969459606630007,0.34057380849896,0,0,0,0.0403674752983101,8.67361737988404e-19,0,0.313492491176759,0,0,0,0,0,0,0,0,0,0.0242022545539161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.371273944750473,0,0,0,0.023196229494641,4.33680868994202e-19,0,0,0,0.155228880886721,0.00129320971905467,0.0442430218304384,0,0,0,0,0.0333214673958991,0,0,0.0328526180740794,0,0,0,0,0,0.0911926216715255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194675440596222,0.0706722029906195,0,0,0,0,0,0
