,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.193261487346535,0,0.109754615939877,0.0447919361366577,0,0,0.049564710466757,0,0,0,0,0,0,0,0,0.0975854398684724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869809380131461,0,0,0,0,0,0.018643823461372,0.165058807004989,0,0,0.0340815425910909,0.0893961296627911,0,0,0,0,0
X002142.CH.EQUITY,0.165576238722566,0,0,0,0,0,0,0.106973452252819,0,0,0,0,0,0,0,0,0.0436621755945662,0,0,0,0,0,0,0,-0.11769370218078,0,0.0967272798911088,0,0,0,0,0.16264247694946,0,0,0,0,0,0,0,0,0.169171337379388,0.120757677224733,0,0.0791533786492149,0.0876188445600613,0,0,0,0
X600000.CH.EQUITY,0,0.0317923963772157,0,0,0,0.0983661091951324,0,0,0.249759780148601,0,0.187794314499445,0,0,0,0,0,0,0,0,0,0,0,0.0525348060649432,0,0.241699435984393,0,0,0,-0.0338082500507903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158351302971095,0,0,0,0
X600015.CH.EQUITY,0,0,-0.326732602768643,0,0,0.15224029739613,0,0,0,0,0.0462094754533659,0,0.15171504789539,0,0.438666135462193,0.0500371489799582,0,0.477760501495622,0,0,-0.121526765762035,0,-0.0112791851832783,-0.138553162650331,-0.0136598287676268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192919474729925,0,0
X600016.CH.EQUITY,0.105984300429048,0,0.213726996355243,0.169657821863645,0,0,0,0,0,0,0.118802642311194,0.178771911219824,0.205498350450788,0,0.0288392502693125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024565342365233
X600036.CH.EQUITY,0.703018185597149,0,0,0.120876210795127,0,0,0,0,0,0,0,0,0,0,0.068758098945747,0,0,0,-0.211149920090271,-0.02661859071146,-0.00831332988381427,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215209642996175,0.00902064804777645,0,0,0,0,0.0324585025583448,0.0744966561737875,0,-0.0392900453564639
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.489363180490079,0,0,0,0,0,0,0.0966473472946801,0,0,0,0,0,0,0.0486422466124276,0.0381340327393031,0,0,0,0,0,0,0,0,0,0.142833841791186,-0.0867866531922951,0.412825159947044,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869635281668147
X601009.CH.EQUITY,0.11594936890408,0,0,0,0,0.183746927386991,0.129521704757635,0,0.28251192817095,0,0,0,0,0,0,0,0,0,-0.0476400932365647,0.240056679101322,0,-0.0581971451448805,0,-0.0587312682195027,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.0707845711714173,0,0,0,0,0,0.0391309756384865,0,0,0,0,0,0,0,0.212717917156613,0
X601166.CH.EQUITY,0,0,0.265115385571429,0,0,0.089363370253521,0,0.155162144911203,0,0,0,0.12451065171156,0.24462864363266,0,0,0.136294400409365,0,0,0,0,0,-0.0928471839343393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034459447251646,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.169139805046041,0,0.166747231272552,0,0,0,0,0.283412556225537,0.211419488228087,0.130907288178418,0,0,0,0,0,0,0,0,-0.0566221233129843,0.0388530775522227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369961968322775,0,0,0.0358951124335237,0,0
X601229.CH.EQUITY,0,0,0.295393780743165,0.442483187651996,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0195531214358443,0,0,0,0.080895828394707,0,0,0,0,0,0.0947476342429676,0,0,0,0,0,0,0,0,0,0,0,0,0.0842656395800765,0,0,0.097308255435872,0,0,0,0,0,0,0,0,-0.0249965152232026
X601288.CH.EQUITY,0.327077965281501,0,0,0.0535926904880257,0,0,0,0,0,0,0,0,0,0,0.409442777143809,0.0189284011011019,0,0,0,0,-0.00577876161579108,0.0282525060025621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711870098779072,0,0,0,0,0,0,0,0,0,0,-0.0348712479435781
X601328.CH.EQUITY,0,0,0.362877182494565,0.17648441739407,0.0492862806009253,0.0102312504731366,0,0,0,0.0361500525539123,0.0271754490609782,0,0,0.169195282575053,0,0.298071686159271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352857516136164,0,0,-0.05295594723563
X601398.CH.EQUITY,0,0,0,0.0680360209903552,0,0.0476206916836247,0,0,0.126769732881484,0,0,0,0,0,0,0.464581683803639,0,0,0.141996596192437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830631297917939,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0718896783320279,0,0,0.314546972994896,0.203007464993108,0,0,0,0,0,0.0338922948654572,0.364395199450743,0,0,0.00396088475376331,0,0,0,0,0,0,0,0.000946536065738017,0,0,0,0.0451555964936409,0,0,0,0,0,-0.0826026279116041,0,0,0.0803543519729587,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0292811484947433,0.151809448283537,0,0,0.517601344090716,0.0612025756341426,0.0290236505142547,0.102770701056347,0,0.0676964073604705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132084746182339,0,0,0
X601988.CH.EQUITY,0.191527712542599,0,0,0.123237440578314,0,0,2.16840434497101e-19,0,0,0,0,0,0.081429857750416,0,0,0,0,0,0,0,0.266246765837866,0.114323387524461,0,0,0.288386070410487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.249226133817889,-0.109050746880554,0,-0.0248530133555514,0
X601998.CH.EQUITY,0,0,0,0.105146172174901,1.73472347597681e-18,0,0,0,0,0,0,0,0.547091217436828,0.110067832636888,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.078077758976801,0,0,0,2.77555756156289e-17,0.118523297544641,0,0,0,0,0,0,0,0,0,0,0,0
