,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0850461739760499,3.46944695195361e-18,0.0163046771369995,0,0.339426159389558,0.0525660851335014,0,0,0,0,0,-0.0242633416253103,0,0,0.0989146334037899,0,-0.0133610839459127,0,0,0,0,0,0,0,0,-0.111787201379327,-0.00804569481965786,0,-0.114399690677766,0,0.0290504297054053,0,0,0,0,0,0,0,0.489998033377924,0,0,0,0,0.0564191564615719,0,0,0,0,0,0
X002142.CH.EQUITY,0.181200383350595,0,0,0,0,6.93889390390723e-18,0.222115161643251,0.0674479823965522,0.0731956459409708,0.534885140845609,0,0,0,0,0,0,0,0,0,0,0,0.0115614160971944,0,0,0,0,0,-0.210882691933986,0,0.0378840574200541,0,0,0,0,0,0,0,0,0,0,0,0,0.129906256531026,0,0.163867410730619,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0266141472301502,0.0626156692565201,0.0898461366777391,0.0308403591099984,0,0,0,0,0,0,0,0,0,0,0,0.27010045076143,0.0216103506148804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135116309490965,0.284310131070897,0,0,0,0,0,0
X600015.CH.EQUITY,0.173762203454579,0,0,0,0,0,0,0,0,0.0450985960223834,0.0138138206091443,0,0,0,-0.0724490344292599,0,0,0,0,0,0,0,0,0.457999178918448,0,0.0765775624849766,0.260675713845182,0,0,0,0,-0.0359000997730853,0,0,0,-0.557997917658797,0,0,0,0,0,0,0,0.083800379003933,0,-0.0453119375618876,0,0,0,0,-0.0796296298520851
X600016.CH.EQUITY,0,0,0,-0.0600569275650973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250205541414859,0,0.129961628865978,0,0,0,0.00722793126530699,0,0,0.0376136238489313,0,0,0,-0.607478148903517,0,0.380520337648412,-0.200186364722534,0,0,0,0.34954452768281,0,0,0,0,3.46944695195361e-18,0,-0.123885788992453,0,0,0,0,0,0
X600036.CH.EQUITY,0.414925130977881,0,0,0,0,0,0,0,0,0,0.00624662773358251,0,0,0,0,0,0,0,0,0.128290717971743,0,0.0146518058184142,0.25669152329067,0.0123640684128994,0.00296129254263116,0,0,0,0,0,0,0,0,0.0761904972543487,0,0,0.0417943630647966,0,0,0,0,0,0,0,0,0,0,0,0.097244152204775,0,-0.0154226097309754
X600919.CH.EQUITY,0.278958993320764,0.481095046066194,0.0118044093367923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567075542904687,0.0582226475545463,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.145852753532808,0,0,0,0,0,0,0,0,-0.143707498587715,0,0,0,-0.0635205844460831,0,0,0.307467490824063,-0.0583944960858846
X600926.CH.EQUITY,0,0.269379505340036,0.0693973541736832,0,0,0,0,0,0.0733835089268862,0.216746786485312,0,0,0,0,0,0,0,0,0,0,0.0698169265615686,0,0.316380515007444,0,0,-0.126428712066254,0,0,0,0,0,0,0,0,0.33900851623093,-0.165057850653805,0,0,0,0,0,0,0,0,0,-0.103251851104656,0,0,0,-0.253122565371103,0
X601009.CH.EQUITY,-0.0816853168344848,0,0,0,-0.255135431495781,-0.496359569969119,0,0.360871493131057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956329092594579,0,0,-0.35234959855927,0.0176774477296862,0,0,0,0.439767102116577,0,0,-0.240346554176085,0,0,0,0,0,0,-0.261389626475602,0,0,0,0,0.096954716907567,-0.127907975760366,0,0.435007921998763,-0.00426313759085984
X601166.CH.EQUITY,0.250185149530334,0,0,0,0,0,0,0.0100239674490122,0,0,0.0165721462439376,0,0,0,0,-0.0597816998033932,0,0,0,0,0,0,0.291951804657759,0,0,0,0,0,0,-0.120503599892616,0.015682485992179,0,0,0,0.254629740292588,0,0,0.0848238526620871,0,0,0,0,0,0,0,-0.0839444189095102,0,0,-0.0724274037471897,0.353509853972618,-0.0224576440617938
