,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.203707248373675,0,0,0,6.93889390390723e-18,0,0.0668470308634708,0.0653773263043204,6.93889390390723e-18,0,-0.201318260126937,0,0,0,0.286189978503368,0,0,0,0,0,0,0,0,-0.0748247582953925,0.0359351911217199,0,0,0,0,0,0,0,0,0,0.417031801147667,0.0353246122716848,0,-0.157387975406887,0,0,0,0,0,0.109498392576568,0,0,0,0,0.0370710774955724,0
X002142.CH.EQUITY,0.121525219037004,0,0,0,0,0.12480558614377,0,0.223521323131633,0,0,0,0,0,0,0,0,0,-0.0840681776438516,0,0,0,0,0,0,-0.0764652125771047,0,0,-0.205206206217176,0,0,0,0.00878313431785488,0,0,0,-0.109315772982601,0,0,0,-0.0362394178130021,0.134937096647446,0.184386319637351,0,0.174704757416132,0,0,0,0,0,0,-0.11332748164831
X600000.CH.EQUITY,0.0788868829422349,0,0,0,0.027007129556071,0.106284546025273,0,0,0,0,0,0,0.37113616733941,0,0.304916202181688,0,0,0,0,0.00110232314284429,0.0853063816144134,0,0,0,0,0,0.228503326265455,0,0,0,0,0,0,0,0,0.00263043168892892,0,0,0,0,-0.0445090610401593,0,0,0,0,0,-0.0354908858876562,0,0,0,0.0257839926169233
X600015.CH.EQUITY,-4.33680868994202e-19,0,0,0,0.0306464842571179,0,0,0,0,0.0804201814990622,0.0384323168524339,0,0,0,0.0315835727773739,0.176708078976203,0,0.0279276950380424,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.00529715320077199,0.0118844189528,0,0,0,0,0,0.303576765797632,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.135013210219345,0,0.372200917212895,0,0,0,0.0240923422370236,0,0.00477717160796847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320794474687005,0,0.109938745039508,0,0,0,0.120627888791078,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.182441493887505,0.0500072651066719,0.151951600226291,0,0,0,0,0,0.0741761628478946,0,0,0,0.0909382089087677,0,0,0,0,0,0,0,0,0.0411679841453454,0,0,-0.142357783942045,0,0,-0.0291977666756336,0,0,0,0,0.167653526554004,0,0,0,0,0,0,0,0,0.0232628964389364,0,0,0,0,0.229482429139718,0,0.0791184067337275,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0728887091051809,0.16970399426974,0,-1.73472347597681e-18,0,0,0,0.257227731735093,0,0,0,0,0,0,0.0173776365540477,0,0,0,3.46944695195361e-18,0,0,0.142757122191068,0,0,0,0,0,0,-0.0585159659358723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.230692577035131,0,0,0.226344321325411,0,0,0,0,0,0,0.0241407761578588,0.237003501230296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593284939176814,0,0.0300126243648722,0,0,0,0.0588658664656881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115078453311228,0,0,0
X601166.CH.EQUITY,0,0,0,0.125525378526307,0,0.355450296273388,0,0.133650702860907,0,1.73472347597681e-18,0,0,0,0.015814355504391,0,0.0384051145398231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185715713359915,0,0,0,0,0.278481483644436,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.242724490985788,0.425560928441609,0,0,0,0,0,0,0,0,0.275381785417818,0,0.040841958187747,0,0,0,0,0,0,0,0,0,0,0.0516304888178072,0,-0.100043059978271,0,0,-0.0137388075321447,0,0,0,0,0,0,0,0,0,0,0.0598968702425042,0,0,0.069902243381979,0,0,0,0,0,0.0161986252713104
