,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.803292423172601,0,0,0,0,0,0,0,0,0.170536935730133,0,0,0,0,0,0.051363879529357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715736406466413,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.111623462700627,0,0,0.182620127047803,0,0,0.203798212683772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118318752957171,0,0,0,0,-0.00740047223921214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335143550843877
X600000.CH.EQUITY,0,0,0,0,0.731609124803128,0.163540386786727,0,0,0,0,0,0,0,0.0674988581276267,0,0,0,0,-0.0732575910003921,0,0,0,0,0,0.00042718489244216,0,0,0,0,0,0,0,0,0,0.0473171607290646,0,0,0,0.114443216314313,0.0801347726213675,0,0,0,0,0.0624040306035585,0,-0.170414477353675,0,0,0,0
X600015.CH.EQUITY,0,0,0.0592023648483156,0,0.0764662976152294,0,0,0,0,0,0.0823716780534623,1.73472347597681e-18,0.0765254556220384,0,0,0,0,0,0,0.32034263834278,0,0,0.0432040703030699,0,0,0,0,0,0,0,0,0,0,0,0,0.0516729905641994,0,0,0,0,0.20287430953659,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.206052247955449,0,0,0,0,0,0,0.0202916909106249,0,0.00105361573724086,0,0,0,0,0.328950785596092,0.274231507658797,-0.113273751586897,0,0.154846020795183,0,0,0,0,0,-0.0282744752143958,0,0,0,0,0,0.0736131023969984,0,0,0.192290244709568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0410767778858247,0.133435489895763,0.112202532628886,-0.0982458464216399,0,0,0,0.245630937282328,0,0,0,0,0,0,0,0,0,0.247338132712015,0,0,0,0.113876958563289,0,-0.0198471419175338,0,0,0,0,0,0.166680089281332,0,0,0,0,0,0.156723687300623,0,0.15381206933949,0,0,0,0,0,0,0.227548138735109,-0.125788453708648,0,-0.35627492112821,0,0,0.187083227734232
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.428524163430855,0,0,0,0,0,0,0.0584346078977333,0,0,0,0,0,0.0205024841858622,0,0,0,0,0,0.0191164398648025,0,0,0,0.146670028824829,0,0.100931840078406,0,1.73472347597681e-18,0,0.20478458921524,6.93889390390723e-18,0,0,0,6.93889390390723e-18,0,0,0,0,0.126088654121017,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0278450360729336,0,0,0,0,0,0,0,0.298835936155929,0,0,0,0.274657398273286,0,0,0,0,0,0,0.3065862942844,0,0,0.0159942364156428,-0.251225057077921,0,0,0,0,0,0,0,0,0,0,0,0.100200103036584,0,0,0,0,0,0,0,0,0,0.0343728171504823
X601009.CH.EQUITY,0.0393850174157223,0.22338139047115,0,0,0,0,0.483332415630946,0,0,0.282336572287034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0522921253774354,0,0,0,0,0,0,0,-0.0599393473775796,0,-0.0860127762821826,0,0,0,0,0,0,0,0,0,0,0,0,-0.104920008521711
X601166.CH.EQUITY,0,0.00466005135200859,0,0,0,0.0496417005362587,0,0,0.121939256267614,0,0.0671576518067636,0.132845991905295,0,0,0,0,0.0466197652756177,0.08657931242814,0.219747113451845,0,0,0,0,0,0,0.106543480264956,0,0,0,-0.0391014967974733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
