,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.167662576142877,0,0,0,0.296173416920021,0.35266512556255,0,0.193623571803391,0.0159991035478608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132373719903035,0,0,0,0.131616467990421,0,0.0569433794113343,0,0,0.0916578215344867,0,0,0,-0.210503705072579,-0.137713532747857
X002142.CH.EQUITY,0.025787582573605,0,0,0,0,0.46262592070482,-6.93889390390723e-18,0,0,0,6.93889390390723e-18,-0.0672879188111027,0,0,0,0,0,0,0,0,0,0,0.0467075807014181,0,0,0,0,0,0,0,0,0,0,-0.0418933138057201,0,0,0.109035116771015,0,0,0,0,0,0,0.320972480370036,0.0412645590001439,0,-0.2424038619174,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.00215268886677414,0,0,0,0.0965880390622833,0,0,0.0926861094615025,0,0.487234197166623,0,0,0,0,0.0413190409002318,0,0,0,0,0,0,0.0717296542005627,0,0.101629191462805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024505608203658,0,0,0,0,0,0,0,0.0372065097813459,0
X600015.CH.EQUITY,0,0.0986001508920243,0,0,0,0,0,0,0.165982211564339,0.201637793264057,0,0,0.0798140112870493,0,0,0,0.0663417266485971,0.0179846890635251,0,0,0,0,0,0,0,0.0669367286471437,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.214847335726617,0,0,0,0,0,0,0.0932328276669314,0,0.03459350593347,0,0,0.0376240827380714,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.147706415255526,0,0,0.218945884593582,0,0.150512760446742,0,0.0137136380838401,0.0898584579041332,0,0,-0.140527096763359,0,0,0,0,0,0,-0.0191783966141095,0,0,-0.0531529752628279,0,0,-0.329723898038785,0,0.0483092528363083,0.00265368069798258,0.857333749454187,0,-0.208778245257869,0,0,0,0,0.0617900364102849,0,0,0,0,0,0.0579164344998313,0,0
X600036.CH.EQUITY,0.249595110249774,0.159826419771781,0,0,0,0,0,0.241966744884289,0,0,0,0,0,0,0,0.0604539482480315,0.156833758883621,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168393100435459,0,0,0,0.0782206175193802,0.099997061773856,0,0,0,-0.000915041917513469
X600926.CH.EQUITY,0,0.132529966584047,0,0,0,0,0,0,0.0478595402945408,0,0,0,0,0,0.172023108767437,0,0.303759980581506,0,0,0,0,0,-0.0878507268327146,0,0,0,0,0,0,0,0.051804437773989,0,0,0,0,0,0,0.0407321136700252,3.46944695195361e-18,0,0,0,0,0,0,0.173515096831642,0,0,0,-0.0443968979000162,0
X601009.CH.EQUITY,0,0,0,0,0,0.241024118495086,0,0,-0.175547751199535,0,0.0134253925061804,0.0734141717217258,0,0.270316088474983,0.211953421239351,0,0,0,0.041266204409544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143543876746734,0,-0.047655162289527,0,-0.14617327325475,0.125992710236989,0.028727625675592,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0832377189885029,0.0292146703285141,0,0,0,0.156842673121369,0.0743720611355976,0,0,0,0,0,0,0,0.424508868620006,0.151377937042462,0,0,0,0,0,0,0,0,-0.0502077535934948,0,0,0,0,0,0,0,0,0,0,0.00233173454046201,0,0,-0.0300745730550132,0,0,0,0,0,0,0,0,0,0,0,0.153067867231538
X601169.CH.EQUITY,0,0,0,0.119670647522589,0,0,0,0,0,0,0.254243505873578,0,0.194873583312417,0,0.0495457819421927,0,0,0.133139746517072,0.00830588790827262,0,0,0,0,0,0,0.11329286063603,0,0,0,0,-3.46944695195361e-18,0,0.0325665835820402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.398808642696147,0.142988402489142,0.140298452900766,0,0,0,0,0.179641878547212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148419126908437,0.288435140376349,0,0,0,-0.189562714478198,0,0,0,-0.048937787031722,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367532861034585,1.38777878078145e-17,0.0831428911605543,0.0647032338294345,0,0,0,0,0,0.100966270938382,0,0,0,0,0,0,0,0,0,0,0,-0.00174165317396071,0,0,0.251335369105454,-0.0623723248090288,0,0,0.253780157808327,0,0,0.0627048226393632,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.255909636716294,0,0.383631135163513,0,0,0,0,0.0165540565886377,0,0.0281995581130616,0,0,0,0,0,0,0,0,0,0,0.0416850454875236,0,0,0,0,0,0,0,0,0,0,0,0.131857416453189,0,0,0,0,0,0,0,0,0,0.0872251303272822,0,0,0,0,0,0
