,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.256474435437402,0,0,0,0.0590723653224856,0,0,0,0,0,0,0,0,0,0,0,0,0.208959417662971,0,0,0,0,0,0,0,0.0264215436862594,0,0,0,0,-0.0389293594418335,0,0,0,0,0,0,0,0.341503664477018,0,0,0.0486682411279988,0,0.0165389209413394,0,-0.0082007590010223
X002142.CH.EQUITY,0.155342597815,0,0,0,0,0.265206183845403,0.087722769284117,0,0,0,0,0,0.0651983601908818,0,0,0.0310916892874134,0,0,0,0.129909768003281,0,0,0,0,0,0,-0.0277362895447071,0,-0.0237361676708413,0,0,0,-0.0291631136373893,0,0,0,0,0,0,0,0,0,0,0,0.0274680676477277,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.159457058298148,0.0345724732415039,0.0313404825444681,0,0,0,0,0,0.264620007026325,0.0527196982545789,0.026477850540371,0,0,0.184892972295098,0,0,0,0,0,0,0,0,0,0,0.0635741867505582,0,0,0,0,0,0,0,0.0719945411316629,0,0,0.0220254358248755,0,0,0.045405728955035,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.225059409905094,0,0,0,0,0,0,0,0.300965343688313,0,0,0,0,0,0,0,0.126601914541614,0,0,0,0,-0.0933206066224575,0.335656706462537,0,0,0,0,0,0,0,-0.0223615428326139,0,0,0,-0.0278179059165407,0,0,0,0,0,0,0,0,0,-0.0103381161338097,-0.0369624807361601,0,-0.0537827260743676,0
X600016.CH.EQUITY,-6.93889390390723e-18,0,0.0826103498438116,0.16124484619619,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.161221005010825,0.0187917175835182,0,0.217457054743484,0,0,0.155043369414705,0,0,0.105607700263059,0,0,0,0,0.017050893429257,0,0.0291071457256236,0,0.0214387896701115,0,0,0,0,0,0,0.11960215565084,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.197034740420408,0.39136392253104,0.0824200458915263,0,1.73472347597681e-18,0,0,0,0,0.0343883419605087,0,0,0,0,0,0,0.0193518045810289,0,0,0,0,0,0,0,0,0,0.152955455035833,-0.0181909776798598,0,0,0.120981123189522,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0136466560507911,0
X600919.CH.EQUITY,0,0.0534639165464492,0,0,0,0,0,0.0201664268725853,0,-1.73472347597681e-18,0,0,0,0.163880806423667,0.0666011767047058,0,0,0,0,0,0.166535785521006,0.0207188255456681,0.020040120408985,0,0,4.33680868994202e-19,0,0,0,0,-0.0661344899173815,0,0,0,0,0,0,0,0,0,0,0.195493209173003,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0,0.284557466164126,0,0,0,0.0289510421069511,0.243153833528805,0,-0.0120472488562328,0,0.0247868784420257,0,0,0,0,0,0,0,0.0774014694069664,0,0.00904022226927972,-0.0373672723922366,0,0,0,0,0,0.0817599717304286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.103892663678529,0,0,0.0616030554300099,0.485188325681861,0,0.287768873787375,0,0,0,0,0,0,0,0,0,0.0853618282305602,0,0,0,0,0,-0.0893128168156295,0,0,0,0,0,0.0327353135102581,0,0,0,0,0,0,0,-0.11546896302719,0,0,0,0,0,0.0738934881771307,-0.032314421286755,-0.0966274161492753,0,0.0225672374959082,0
X601166.CH.EQUITY,0,0.183961941106373,0,0,0,0.0890160276795258,0,0,0.181524072391085,0,0,0,0.0275687576842689,0.150447874296127,0,0,0,0,0,0.0180938934959869,-3.46944695195361e-18,0.28365569249756,0,0,0,0,0,0,0,0,0,0,0.0144243428806338,0,0.0195533071455769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00719398512791025,0
X601169.CH.EQUITY,0,0,0,0,0.130326573409074,0,0,0,0,0,0,0.197472026885029,0,0.00885085108184509,0.0690474814752079,0,0.1420537041297,0,0,0.0543267819340333,0.00856398111338863,0,0,0,0.35111447730635,0,0,0,0,0,-0.0488065151249886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916215487907349
X601229.CH.EQUITY,0,0,0.313752892309712,0,8.67361737988404e-19,0,0,0,0,0,0.158305047378875,0,0,0.106934603485674,0,0.043569272982327,0,0,0,0,0,0,0,0,0.129472534332395,0,0.0351132151943356,0,0,0,0,0,0,0,0,0.0276882356791883,0,0.169776018784052,0,0.0237542218142081,0,0,0,0,0,0,0,0,0,0,0.0308594723638763
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.126952389934538,0,0,0.362245985238035,0,0,0,0,0.171987678965875,0.186436314676503,0,0,0,0.0896448981562249,0,0,-0.103327836935026,0,0,0,0.0279141891349476,0,0,0.06918436023768,0,0,0,0,0,0,0.0626804828577398,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0746446374618137,0,0,0,0,0.324181286699765,0.291827200248291,0,0,0,0,0,0,0,0,0,0,0.157628451178721,0,-0.0279533471184912,0,0,0,0.102953871267671,-0.14591430041608,0,0.0814239411632428,0,0,0,0,0,0,0,0.0541021910266861,0,0,0,0,0,0,0,-0.0712680572363285,0,0
X601398.CH.EQUITY,-0.101702443485175,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0472304041031324,0,0,0.432944435958485,0,0,0.305804612533147,0,0.0565952562002901,0.352642395172093,0,0.0382132174317941,0,0,0,0.00463937435957769,0,0,0,0,0,-0.250434963592058,0,0.111219451162002,0,0,0,0,0,0,0,-0.034142159221094,0.000346921483400482,0,0,0
X601577.CH.EQUITY,0,0.132185331211268,0,0,0,0,0,0,0,0,0,0.0930633489427608,0,0,0,0,0,0,0.128659033076928,0.111545795959575,0,0,0.12528742679125,1.73472347597681e-18,0.156623874958077,0,0,0,0,-0.081975644935376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109381989474086,0,0
