,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0.095843639584288,0,0,0,0,0.399914567539786,0,0,0,0,0,0,0.0109044536044929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617521204093815,0,-0.00414839139028779,0,0,-0.160570711072335,0,0,0,0,-0.0409528475360091,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480660709290778,0.106976089242483,0.0996725677365045,0.372832944383673,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378631696223229,0,0,0,0,0,0.142828054477715,0,0,0.108201388948634,0.0915745066358062,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.294251097128664,0,0.268109572774825,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0791971190459614,0,0.0646595881866469,0,0,0,0,0,0,0,0,0,0,0.0294951123260801,0,0,0,0.0198068444553328,0,0,0,0,0,0,0,0,0,0,0.10667853679403,0,0.0412425970101035,0,0.0129997528833699,0,0
X601398.CH.EQUITY,0,0,0.148933504044119,0,0,0,0,0,0,0,0,0.188891547653299,0.0680387080859324,0,0,0.0479126908353073,0,0.0892668494807877,0,0,-0.000119967953393782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228688354223683,0,0,0,0.0480786903788268,0,0,0,0,0,0,0,0,0.0781053424740382,0.0189655249207581,0
X601818.CH.EQUITY,0,0.249191341659342,0,0,0,0,0.0250303888834185,0.0254957702613342,0.226685417544939,0.154583536454756,0,0,0,0,0,0,0,0.238091357447488,0,0,0,0,0,0,0,0,0.0307340525087438,0,0,0,0,0,0,0,0,0,0,0,0,-0.194784834728338,0,-4.33680868994202e-19,0,0,0.00873635575676643,0,0,0,0,0,0.213041578965296
X601939.CH.EQUITY,0.00930140074826019,0,0,0,0.158849859717594,0,0,0,0,0,0,0.21886925381552,0,0,0,0,0,0.551415356752165,0.150487815029207,0,0.00515083876369078,0,0,0,0,0,0,-0.10182545562517,0,0,0,0,0.0772018114754358,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.0290916207712722,0,0,0.116134861525461
X601988.CH.EQUITY,0.0936815066777832,0,0,0.308924367156414,0,0.234719555185563,0,0.0947507880703319,-0.0523232818989291,0,0,0.343928326889479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0681200167717326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685177249064782,-0.0791873069553114
X601998.CH.EQUITY,0,0,0,0,0.0265123185200678,0,0,0,0,1.38777878078145e-17,0,0.492643849610581,0,0,0.403301834544173,0,0,0,0,0,0,0,0,0.0157573704390438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164849365828107,0,0,0,0.137876724902806
X601658.CH.Equity,0.108438760636368,0,0,0,0,0,0.168330482527708,0.102317627120465,0.231275405999896,0,0,0.204905833802256,0.28886855124136,0,0,0,0,0,0,0,0,-0.15189726548827,0,0,0,0,0,0.263508522781933,0,0,0,-0.331008993184947,0,0,0,0,-0.216879285683021,0,0,0,0,0,0,0,0.1678755231302,0,0,0.00680742790749562,0,0,0
X11.HK.EQUITY,-6.93889390390723e-18,0,0,-0.222456488045231,0,0,0,0,0,0,0,0,0,0,0,0,0.109764882740268,0,0,0,0.263782709049201,0.638313320128077,0.169163499009906,0,0,0.0986850736682609,0,0,0,0,0,0,0,0,0,0,0,0.0432039898078916,0,0,0,0,0,0,0,0,0,0,-0.0682625379328402,0.0299188739558969,-0.0885390035552323
X2388.HK.EQUITY,0.0930702277938632,0,0,0,0,0,0.00521005233589597,0,0,0,0,-0.0478807746308345,0,0,0,0,0,0,0.221895683942214,0,0,0.363944216009768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.307824372942973,0,0,0,0.148094218309084,-0.0931716550972869,0,-0.224551175571769,0,0,0,0,0.0121926651782297,0.364276312152674,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.119643902140467,0,0,0,0,0,0,0,0,0.429873651514694,0.145104961422728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591521440509191,0,0,0,0,0,0,0.155092947868082,0.0346047722250772,-0.138863289955426
X2886.TT.EQUITY,0,0,0,0,0,0.0315381658895211,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0272673169290066,0.123459238364056,0,0,0,0.376992914560743,0,0,0.0260710865310116,0,0,0,0,0.0416821374896603,0,0.0274637475946046,0,0,0,0,0,0,-0.185812843181839,0,0,0,0,0,0,0,0.217760155755712,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0354076357020636,-0.0159785822871944,0,0,0,0,0,0,0,0,0,0,0.0546946668831294,0,0,0,0,0.320625395506124,0,0,-0.0319184040734806,0,-0.163540858699382,0,0.214784968030205,-0.0609823588047287,-3.46944695195361e-18,0,0,0,0,0,0,-0.0468881797418064,0,-0.0347404761020905,0.0248233242464403,0,0,0,0,0.0824016901553987,0.04702251059208,0.226544421706968,0.143196695039941,0
X000166.CH.EQUITY,0,0.0256351463035729,0,0,0,0,0,0,0,0.173147554300519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198399338608563,0.0534381216068968,0,0,0.191326785972407,0,0,0.13016764205276,0.0885189025004062,0,0.100519777451637,0,0.227288009702784,0,0,0,0,0,0,0,0,-0.0644903405142389,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482169340029163,0,0.0607530369323281,0,0,0.204952904341864,0.144159555614107,0,0,0,0,0,0,0.058966899783516,0,0,0,0,0,0,-0.0342900208692857,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.148794735870615,0,0,0,0.0163492301649398,0,0,0.0457857116654606,0,0,0,0.0777980093076926,0,0,-0.37432013471855,0,0,0.0751508530829135,0,0,0,0,0,0,0,0,0,0.023692089054595,0,0,0.417540079317474,0.283036362994425,0,0.0610547620647637,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229444611965329,-0.0198949420492029,0,0,0,0,0.0393440275898729,0.288701828779894,0,0,0.284670558503338,0,0,0,0,0,0,0,0,0.0435240331931001,0.0422420498191738,0.177586570139954,0.109047814352967,0,0,0,0,0.0519521383631378,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00567544816106168,0,0.00810705276211026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872520872433362,0,0,0,0,0,0,0.35478762106878,0.313093885551978,0.018118267298,0,0.130080367748853,0,0,0.103869028621506,0.0281871537743854,0,0.0458558562192215,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.184219574890897,1.73472347597681e-18,-0.0595348003318112,0,0,0,0,0,0,0,-0.0829960771227013,0,0,0,0.179838694008442,0,0.224796987732101,0,0,0,0,0.00698030568125297,0,0,0,0,0.00496570417905384,0.234842204490071,0,0,0,0,0.111006115972244,0,0,0,0,0.0791285021251386,0,0,0,0
X600958.CH.EQUITY,0,0.00450732745101387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251144858528581,0,0,-0.0394153374486281,0,-0.0971308390532346,0,-0.232193360484359,0.278609382981195,0.00952182341671087,0,0.0295327610008057,0,0,0,0,0,0.332360574025193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129817726409933
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327588531254465,0,0.0439210394676856,0.0780380728178279,0,0,0,0,0,0,0.169896606611863,0.064435433351501,0,0,0.109556205444413,0.0419983490195949,0,0,0.0590808938634501,0,0,0.0285722912787571,0,0,0,0.144721366940961
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123130408718062,0,0.0243795251539494,0,-0.0985399635054622,0,0,0,0,0,0,0,0,0.302742594257772,0,0,0,0,0,0.0700277708970689,0.141814338155039,0.156738716771671,0.189931165783625,0,0,0,0,0,0,0,0.0702893265216006,0,0,-0.0069488382251894,0,0.0350164197419536
X601211.CH.EQUITY,0,0,0,0,0.0585610430659295,0.130331859157406,0,0,0,0,0,0,0.0568267440854182,0,0,0,0,0,0,0,0,0,0,0,0.112721455458474,0,0,0,0.277331769131382,0,0,0,0,0,0.223176422754571,0,0,0.0352900537704648,0,0,0,0,0.0638920707038856,0,0.0120193253836157,0,0.054401028754706,0,0,0,-0.0124016008883971
X601688.CH.EQUITY,0,0,-0.0158500726771509,0,0.326170814147912,-0.108976386117559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270513350780972,0,0,0,0,0.353488063494916,0,0,0,0,0,0,0,0,0,0.166963025529214,0,0,0,-0.14167627311938,0,0,0.0521602920155678
X601788.CH.EQUITY,0,0,0,0,0,0,-0.108650275840878,0.00341239599052921,0,0,0.237317429018467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106867600980453,0.186471430256673,0,0,0,0,0,0,0.564988813993413,0,0,0,0,-0.058826621213685,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663172467982387,0.0174248608419134,0,0,0,0,0,0,0.0548674778726611,0,0,0.160400495729187,0.152241076042282,0,0.00591028941341741,0,0.308414955255656,0,0,0,0,0.0317328742572197,0.163642704265042,0,0,0,0,0,0,0.0293225601034713,0,0,0,0,0
X601901.CH.EQUITY,-0.0122006896108195,-0.0806312648328322,0,0,0,-0.0835100624996553,0,0,0,0,0,0,0,0,0,-0.0416426903339644,0,0.0629652511204071,0,0,0,0,0,0,0.206390140136558,0,0.188835335386468,0,0,0,0,0,0,0,0.218889567531865,0,0.202134322782818,0,0.0928258528316006,0,0,0,0,0.0479183107855543,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.11103345496259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244098658281959,0,0,0,0,0,0.0211743800664606,0,0.0119894205985833,0,0.240472064886547,0.0680977056046926,0,0.160815851393717,0.00379385472836493,0.0282672795069573,0,0,0,0.273620981636953,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0.129734866632051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305703485367105,0.00601794620307521,0,0.106912616362379,0,0,0,0,0.148067095987174,0.0216456825488064,0.112451210062154,0.185271552255406,0,0.0879433134535496,0,0,0.163621112412847,0,0,0.00636136397882229,0,0,0,0
X388.HK.EQUITY,0.0663924178375019,0,0,0,0,-0.248936640239267,0,0,0,0,0,-0.119349901307653,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.101335200011119,0.0173505969508052,0.467679378901651,0,0,0,0,0,0,0,0,0,0.263960750235247,0,0,0,0,0,0,-0.022458765591625,-0.0349442143710957,0.159919654438554,0,0.105122171378248,-0.0329515589276239,0
X601318.CH.EQUITY,0.0570506878294173,0,0.0234161028880288,0,0,0.01457853445426,0,0,0,0,0,0,0,0,0,0.101313544486991,0,0,0,0,0,0.0986064026120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132959018472376,0,0,0,0,0.011112586203179,0,0.2334136194721,0
X601319.CH.EQUITY,0.085225167322832,0,0.0467725242572262,0,-8.67361737988404e-19,0,0.00636322221545481,0.0544602093119069,0,0,0.394345527395373,0,0,0,0,0,0,0,0,0,0,0.00324388187916471,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.108935295218133,0,0.121652528806263,0,0,0,0,0,0.0039235673127727,0,0.309998296856636,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.067889944563713,-0.0396537270606614,0,0,-0.0847821947743176,0,0,0,0,0,0,0,-0.059029574668826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794734597428981,0,0,0,0,0.229818935979965,0,0.00586090829841702,0.747485387086705,0,0,-0.034520633580087,0.143346071828953,0
X601601.CH.EQUITY,0,0,0,0.0016962463020342,0,0,0,0,0.0746457974839559,0,0,0,0,0,0,0.1400343767425,0,0,0,0,0.0538144131026939,0.0285520411342566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145577043637387,0,0,0,0.279637188442122,0.346824160021281,0.00235528537079271,0,0,0,0,0,0.0821697900139016,0
X601628.CH.EQUITY,0,-0.144861258611802,0,0,0,0,0,0,0,0,0,0,0,0.0374434129101778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216461580643581,0,0,0,0,0,-0.0611554859904028,0.166313900685238,0,0,-0.065310164496724,0,0,0,0,0,0.596095462206694,0,0,0,0,0.0629004994391398,0,0.019571816701311
X1299.HK.EQUITY,-0.0815185206972227,0,0,0,0,0.260939309114697,-0.180510256128995,0,0,0,0,-0.125735110519297,0,0,-0.102732567186459,-0.158596393497276,0,0,0,0.0656854941088532,0.215901345949289,0,0,0,0,0.241803083653666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822468529426236,0,0,0,0,0,0,0,0.189938634187992,0.286323225347003,0.00558483740997637
X2881.TT.EQUITY,0.00936833988130405,0,0,0,0,0,0,0.0763638919425822,-0.056066540245556,0,0,0,0,0,0,0,0.00648199525491316,0,0.0145595756598599,0,0,0,0.1110561248337,0.384223143266847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00940366911690813,0,0,0,0,0,0,0,0.277724970498918,0,0
X2882.TT.EQUITY,0,0.0287432464941723,0,-0.201931047966582,0,0,0,0,0,0,0,0,0.130421826904402,0,0,0,0,0,0,0.00780163630499102,0.0328034717330133,-1.73472347597681e-18,0.247984930020955,0.104612537979823,0,0,0,0,0,0,0,0,0,0.0380828614629773,0,0,0,0,0,0,0.0670440487314864,0,0,0,0,0,0.101792619340894,0.527366740625094,0,0,-0.0517495611378434
X267.HK.EQUITY,0,0,0,0,0,0,0,0.100697124137334,0,0,-0.041113286447583,0,0.265633543224561,-1.38777878078145e-17,0,0,0,0,-0.0587562369566562,0.308120017478092,6.93889390390723e-18,0.0169862776609271,0,0.0886061273274577,0,0,0,0,0,0,-0.0833187387049389,-0.0943625805020404,0,0,0,0,0,0,-0.108724454195079,0.0721965225611338,0,0,0,0.122539653460428,0,0,0.128725061892515,0,0,0,-0.0865712201609629
macro_return_add,-0.0190208566462097,0,-0.148541287854593,0,0,0,0,0,-0.11662867336864,0,0,0,0,0,0,0,0,0,0,0,0.0419512625415071,-0.131341021821396,0,0,0,0,0,-0.0254539904325109,0,0,0,0.283169961844612,0.195943607083877,0,0,0,0,0,0,-0.116325928443295,-0.138244211697081,0,0,0,0,0,0.186452523494595,0,-0.0569499004717746,0,0
