,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.170264243067108,0,0,0,0.0226166584440404,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0982470502274855,0,0,0,0,0.0870568616345744,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23072632072912,0,0.0512815872065158,0.134078443231896,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.114579889995899,0.728346338807999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432746828577625,0,0,-0.00204565697231839,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.148600376667998,0,0,0,0,0,0.105342000436587,0,0,0.109633112777329,0,0,0,-0.131168031825982,0,0,0.0271972616870674
X600000.CH.EQUITY,0,0,0,0,0,0.0751175687402944,0,0.558764410600213,0,0,0,0.168047158097602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312872943851922,0,0,0.0231601604886933,0
X600015.CH.EQUITY,0,0.00191438730767062,0,0,0,0,0.680934711100362,0,0,0,0,0.0264114502867449,0,-0.0384571233640472,0,-0.00972682612222814,0,0,0,0,0,0.0144906252195644,0.0383790885287059,0,0,0,0,0,0,0,0,0,-0.13158500346161,0,0,0,0,0,0.0756007095417912,0,0.0199584084058031,0,0.346664702204747,0,0,0,0,0,-0.0157574487747622,0.0399163130924734,0
X600016.CH.EQUITY,0,0.258244136215882,0,0,0,0,0,0,0,0,0.0366416528850742,0,0,0,0,0,0,0,0,0,0,-0.0426713416706546,-0.0781917861896165,-0.203553881045303,0.563367059553494,0,0.0648102035214519,0,0,0,0,0,0,0,0,0,0,0,-0.00690903325687299,0,0,0,0,0,0,0,0,0,-0.0558179605079366,0,0
X600036.CH.EQUITY,0,0.38117538120735,0.000700026369736619,0,0,0,0,0,0,0.0403282056737767,0.0657849035267511,0,0,0,0.39792616395913,0,0,0,-0.0861810523496749,0,0.0931443610221093,0.0391722437193549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255142140896594,0,0,0.0436586609009132,0,0,0,0.0200123269122188,0.0129085629172051,0,0,0,0
X601009.CH.EQUITY,0.00357124647327327,0.0178597018474422,0,0.877858575124966,0,0,0,0,0,0.0777567525299275,0,0,0,0,0,0,0,0.0302343294014383,0,0,0,0.0347145080272909,0,0,0,0,0,0,0,0,0,-0.0519828796674072,-0.0736569277032396,0,0,0,0,0,0,0,-0.0632227713870635,0.0600532295533811,0,0,0,0,0.0714814359205906,-0.0851533526232745,0,-0.0791410075139979,0
X601166.CH.EQUITY,0.0789950618905885,0.0108312785159502,0.177638497754927,0,0.0750716089613087,0,0,0,0.254626627302804,0,0,0,0,0,3.46944695195361e-18,0.265302260194137,0.104133863358559,0.0324657451567685,0,0,0,0,0,0.0155579826483874,0,0,0,0,0,0,0,0,0,0.00596352981474651,0,0,0,0.0264786140789301,-0.015308522603186,0,0.021548464888233,0.0168479004739821,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.207122982067552,0,0,0,0,0,0,0,0.610074642085905,0.0847381316543941,0,0,0,0,0,0,0,-0.00738622701871956,0,0,0.0669991536595582,0.0555781044109436,0,0,-0.0665776007863353,0,0.0270904413100363,0,0.0259272224472163,0,0,0,0,0,0,0,0,-0.0363279751326873,-0.0368099820065081,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.051713009805177,0.0569379311517859,0.607216275657024,0.120929641552166,0.408942203627604,0,0,0,-0.574386830954163,0,0,0.0369599723826327,-0.0413970373223195,0,0,0,0,0,0,0,0,0,0,0,0,0.110422144342261,0.051346016466505,0,0.0883792113841129,0,-0.0936428679433471,0,0,0,0,0,0,0,0,-0.197225751294714,0
