,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0605215950831274,0,0,0,0,0,0,0.0452384247197595,0,0,0,0,0,0,0,0.122720204324528,0,0,0,0,0,0,0,0,0,0,0,0.0718506319497449,0,0,0,0,0,0,0.187733290450176,0,0,0,0.16885101227418,0,0,0,0.068292978745521,0.00214602770688073,0,0,0,0
X002142.CH.EQUITY,0.22569580002763,0,0,0,0,0.213192993167575,0,0,0,0,0,0,-0.0367162229244012,0,0,0.256910502139375,0.129132960589111,0,0,0,-0.0830036662844664,-0.150694393981926,0,0,-0.109674802592178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295563088741981,0,0.107595054135506,0,0,0,0.033038970913118,-0.0593545328797013,-0.0348013900364867,0
X600000.CH.EQUITY,0,0,0,0,0,0.155691932588124,0,-0.013391490418975,0.534046470986303,0,0,0,0.112989521350411,0,0,0,0,0.130904614046222,0,0,0,0.10144721630511,0.302394026131968,0,0,0,0,0,0.0128636130579374,0,0,0,-0.216573320675907,0,0,0,0,-0.109330357509361,0,0,0,0,0,0,0,0,-0.00252104601042083,0,-0.00343523760062621
X600015.CH.EQUITY,0,0,0.0598710396356983,0,0.0852475710404409,0,0,0.0244223974745902,0,0.426298626813027,0.00294705505394382,0,0,0,0.087632288424642,0,0.0479826292487665,0.132248123378507,0.0330281661507039,0,0,0,0,0,0,0,0,0,0,0,0.180433678360014,0,0,0.0369532694110755,0.0375129513394069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122323338268297,0.497739600598168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.277960529547972,0,0,0,0.341620687921491,0,0,0,0,0,0.212487032062178,0,0.153302072992652,0,0,0,0.261129287818956,-0.028749316690941,0,0,0,0,0,0.0481393671333915,0,0,0,0,0,0,0,0,0,0,0,-0.00734801165606007,0,0,0.112291747349963,0.00128250645470343,0.244347738464039,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.369636670145704,0,0,0,1.15634938120288,0,0.0273511850984441,0,0,0,0.0186439858571665,0,0,0,0,0,0,0,0.0499958036729697,0,-0.100520469602933,-0.0323574196327691,0,0,0,0,0,0,0,0,0,0,0.486584282239215,0.0359444260940652,0,0,0,0,0,0,0,-0.0608214681871204,-0.740560134728137,0,0,0,-4.33680868994202e-19,0
X601009.CH.EQUITY,0,0,-0.126708036724429,0,0,0,0,0,0.737095104379332,0,0,0,0,0,0,0,0,0,0,0.316183613278484,0,-0.476581449214043,0,0,0,0,0,0,0,0,0,0,0,0,0.0916301193265166,-0.0605720679177599,0,0.00392246674411123,0,0,0,0,0,0,0,-0.0604019268603412,0,0.0607676304000343,0.464210515069224
X601166.CH.EQUITY,0,0,0.197882243454412,0,0,0,0,0.257741626779237,0,0,0,0.272389927170856,0,0.010139313417806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124938049146453,-0.106815809855442,0.118708289262776,0,0,-0.0398670078223257,0,-0.0243851746098529,0,0,0,0,0,0,0,-0.00142662310120861
X601169.CH.EQUITY,0,0,-0.136104710339029,1.07063916406844,0,-0.0525925592667571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310241706102795,0,0,0.209963205356683,0,0,0,0,0,0,0,0,0,0.0817088373519466,0,0,0,0,0,0,0,0,-0.436779529507173,0,0,0,0,0
