,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.0900973902646516,0.123549260775542,8.67361737988404e-19,0,0,0.181632667725919,0,0,0,0,0,0,0,0.0388798764598362,0,0,0.0263933775843179,0,0.170582767153585,0,0,0,0,0,0,0,0.0474656429110044,0,0,0.0136711477714857,0,0,0.0467042088972873,0,0,0,0,0,0,0.0195822828585023,0.164728007325589,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0578621526290155,0,0,0.0603083199766849,0,0,0,0.303571550512201,0,0,0,0,0,0,0,0.33789539810964,0,0.0477824635591767,0,0,0,0,0,0,0,0,0,0,0,-0.0265414528757123,0,0,0,0,0,0,0,0,0,0,0,0.0850792576069789,0,0.0380950107250632,0.145599169657133,0,0,-0.0245446553128804,0.0743360040693274
X600000.CH.EQUITY,0,0,0,0.0410408645694827,0,0.00864216150742585,0.0372557020875611,0,0,0,0,0.422628850998047,0,0,0.289171157207851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121295326008385,0,0,0,0,0,0,0,0,0,0,0.0109311206601038,0,0.0316021462160373,0,0,0,-1.73472347597681e-18,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.00753592060318684,0,0,0,0.222557880607236,0.359950657222398,0,0,0,0,0,0,0,0.0655389351055327,0,0,0,-0.0703544642593352,0.293618524288116,0,0.127410795307191,0,0,0,0,-0.0369381604787407,0,0,0,0,0,0,0,0,0,0,0.0817245737792277,0,0,0.0861968375902211,0,0,0,0,-0.0126397901874669
X600016.CH.EQUITY,0.0259455160699164,0,0,0,0,0.082369517982388,0,0,0,0,0,0,0,0.0524214876462057,0,0.292272298700194,0.0282500977997177,0,0,0,0,0,0,0.257181739939486,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.101872141546736,0,0,0,0,0.084859649141828,0,0.0830544936354255,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.481576139552244,0.0363182876381238,0,0,0,0,0,0,0,0,0,0,0,0,-0.0837672891918215,0,0.198288182701851,0,0,0,0,0,0.288730551927035,0,0,0,0.0562717775514038,0,0,0,0.160426885155335,0,0,0,0,0,0.0110435107021477,0,0.00644897298982508,0,-0.0606896495708972,0,-0.110064659930609,0,0,0,0,0,0,0.0716078820769446,0
X600919.CH.EQUITY,0,0,0,0.023099050403424,0,0,0,0.42361306574926,0.207421380775506,0,0,0,0,0.11038160547669,0.0163193148653598,0,0,0,0,0.148008810345016,0,0,0,0,0,0,0,0,0.124106359028708,0,0,0,-0.0524665590158294,0,0,0.0711297259287402,0,0,0,0,0,0,-0.0659498611443737,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.234604549249774,0,0,0,0.0567042901319499,0.405948483084303,0,0,0,0,0,0,0.0810171499269335,0,0,0,0.24887776119995,0,0,0,0,0,0,0,0,0,0,0.158391992307251,0,-0.0719288284119259,0,0,0.00637406264344505,0,0,0,0,0,0,0,0,0,0,0,0,0.0513258018070722,-0.0190936231336122,-0.171838383588586,0,0.0258704140606705
X601009.CH.EQUITY,0.362977019028218,0,0,0,-0.186474451338855,0,0.230883443106897,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0768190896511505,0,0,0,0,0,0,0,-0.0473420628120883,0.0510630390998991,0.034215454910461,0,0,0.237133082350601,0,0,0,0,0,0,0,0,0,0,0.37222958916294,0,0,0,0,-0.339917630905643,0,0,0.0819782538968475
X601166.CH.EQUITY,0,0.265846087279012,0.192700551926743,0,0,0.136058122103811,0,0,0.0356250710503371,0,0,0,0,0,0,0,0,0,0,0,0.117884284988631,0,0.0266574196263225,0,0,0,0,0,0,0.0684096538403954,0,0,0,0,0,0.180327627714984,0,0,0,0,0,0,0,0.0283912115483106,0,0.0715968565274992,0,0,0,0,0
