,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X600036.CH.EQUITY,X601288.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X000001.CH.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X300059.CH.EQUITY,X601066.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X600999.CH.EQUITY,X601818.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X688.HK.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X1113.HK.EQUITY,X000166.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X1997.HK.EQUITY,X001979.CH.EQUITY,macro_return_add
X600016.CH.EQUITY,0,0,0.0341235409424238,0,0,0,0,0,0,0,0,0,-0.156305267218894,0,0,0,0,0,0.475423445995822,0,0,0.209004542298642,0,-0.0212957267639251,0.0367564293333998,0,0,0,0,0,0,0,0.341909429878606,0,0,0,0.105481792972982,0,0,0,0,0,-0.190812902422762,0,0,0,0,-0.0988696182989832,0,0.200653489944432,0
X600999.CH.EQUITY,0,0,0,0.120310764824757,0,0.0710402071478114,0,0.0789531067604698,0,0,0,0,-0.10592883132517,0,0,-0.0313406618775177,0,0.132486368371499,0,0,0.0579409795158363,0,0,0,0,0,0,0,0,0,0,0,0.29997340434247,0,0,0,0,0.0967262990832026,0.144381138624337,0,0,0,0,0,0,0,0.0528114721844109,0,0,0.0395429021022945,0
X601818.CH.EQUITY,0,0.109667341919072,0,0,0,0,0,0,0,0,0,0,0.100254343637387,0,0.0658956700498334,0,0,0,0,0,0,0,0.431159116923068,0,0,0.150357960415285,0,0,0,0,0.084482807338527,0,0,0,0,0,0,0,0,0.0655273405645632,0,0,0,0.0697391504328413,0,0,0,0,0.040379100675913,0,0
X1109.HK.EQUITY,0,-0.201862800304315,0,0.0253098899243474,0,0,0,0,0,0,0,0.259883206261324,0,0,0,0,0,0,0,0,0.0115682079310987,0,0.0593854715934816,-0.0544164175296872,0.141214807702594,0,0,0,0,0,0,0,0,0.303406263335414,0,0,0,0.0579480834969877,0,0,0,0.0904138328061484,0,0,0,0,0,0,0.0436859290852869,0.136462865530028,0
X2007.HK.EQUITY,0,0,0,0,0,-0.0329966135059776,0,0,0,-0.0475032580154063,0,0.102838132186827,0.146263715171128,0,0,0.291715320468726,-0.141246946150365,0,0,-0.127394942341234,0,0,0,0,-0.0483290995991742,0,0,0,6.93889390390723e-18,0.0610408024587139,0,0.076469811600884,0,0.192692560470935,-0.0189834037632207,0,0,0,0,0,0,0,0,0,0,0,0,0.126861290752674,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,-0.048174022900955,0,0,0,0,0,0,0.182769788746148,0,0,0.412060873021676,0,-0.0742877523798942,0,0.234742768389476,0,0.18163994426161,0,0,0,0,0,0,-0.149522031437202,0,0,0,0,0,0,0,0.219231127015574,0.0012971873834479,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0356139038204438,0,0,0.175134721825082,0
X601688.CH.EQUITY,0,0,0,-0.00975803628050966,0,-0.0375075280215887,0.0629458758042192,0,0,0,0,0,-0.121743488379476,0.28126848408495,0,0,0,0,0,0,0.0125791080951581,0,0,0,0,0,0.278140768113583,0,0,0,0,0,0,0,0,0.442898922970905,0.0432950837276141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0.263263370900459,0,0,0,0,0,0,0,0,-0.115040757175411,0.0263764507364539,0,0,0,0,0,0,-0.229757072414189,0,-0.0959950419291143,0,0,0,0,0,0,0,0,0,0.439112484198921,0.153017042328388,0,0,0,0,0,0,-0.127941555211631,0,0,0,0,0,-0.0550425522658346,0,0,-0.161636596340653,0,-0.0881361677086894,0,0
X600837.CH.EQUITY,0,0,0,0,-0.00108669811269837,0,0,0,0,0,0,0,0,0.495094828028749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544044311094367,0,-0.0218032090815945,0,0,0,0,0,0.147374269920659,0,0,0,0,0,0.13613219728712,0,0.126996333999672,0.0409140872766677,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0331486440268768,0,0,0,0,0,0,0,0,0,0,0,0,0.11079792131902,0.0466171983404326,0,0.135634641066534,0,0,0,0,0,0,0.0746646813788847,0,0,0,0.310049801048445,0,0,0,0,0,0.157169670516073,0.0450097218086085,0,0,0,0,0.141662877638626,0.0729697228854795,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.00461726173231832,0.498707480432124,0,0,0,0.00555643541265603,0.0364240718486678,-0.125707212098959,0,0.15056491384954,-0.138826543455316,0,0,0,0,-0.050031634492775,0.16911139259926,0,0,0,0,0,0,0,0,0,0.113771058042646,0,0,0,0,0,0,0,0,0,0,0.0582203033917509,0,0,0,0,0,0,0.096285015908486,0
X267.HK.EQUITY,0.102879956113218,0,0,0,0,0.124048169540498,0.14958520699504,0,0,0,0,0,0,0,0.111464758803806,0,0,0,0,0,0.0943719325197153,0,0,0,0,0,0,0.0556239061316028,0,0.0560412788141129,0,0,0,0,0.139650382011756,0,0,0,0,0,0.542875255032812,0,0,-0.512365451614043,0,0,0,0,-0.0397727823105346,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.0391581328803346,0,0,0.236172037130717,0,-0.105453749371257,0,0,0,0.0478685710663855,0,0,0,0.00337679329609679,0,0,0,-0.106776387809728,-0.0493957065957318,0,0,0.279870280225732,0,0,0,0,0,0,0,0.203668658716247,0,0,0,0,0,0,0.177967774537983,0,0.139896928579653,0,0,0,-0.239952734807853,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.216036338014162,0,0,0,0,0,0,0,0,0,0,0,0,0.0458083847778805,0.108483533279102,0.0714794672156884,0,0,0.127163705484022,0,0,0,0,0,0,0.0897605529436229,0,-0.193516194933489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423446900656365,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.139506533357348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742219014928327,-0.108553633902785,0,0,0,0.00996870603476907,0,0,0,0,0,0.0886451081841255,0,-0.0362655138758962,0,0.435294398982339,0,0.00162102266876209,0.0387153320551554,0,0,-8.67361737988404e-19,0,0,0.221825907052459
X1113.HK.EQUITY,0.14878554804913,0,0,0,0,0.0798922613068944,0,0,4.33680868994202e-19,0.0300476290667881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106670006462184,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.254145662807286,0.0681960362919589,0,0,0.0649365910234279,-0.0405874696583111,0,0,0.0385078267278353,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0789875063976549,0,0,0,0,0.291572542934175,0,0,0,0,0.033768125588456,0,0,0.0223305050697535,0,0,0,0,0,0,0.00148014537068182,0,0,0.0331573117614962,0.358272756109278,0.0598698471348103,0,0.0376437386941877,0,0,0,0,0,0.295024703782484,0.0533828620930042,0.00371692923642288,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,3.46944695195361e-18,4.33680868994202e-19,0,0.105376781695326,0.0196077483590909,0,0,0,0,0,0,0,-0.253029383178131,0,0,0,0,0,-0.0557886314885729,0,0,0,0,-8.67361737988404e-19,0.0900142012657709,0.0368038652524942,0,0,0,0.0562081232668749,0,0,0.00652275098513486,0,0,0.244258603509371,0.239094582831359,0,0,0,0,0,0,6.93889390390723e-18,0,0
X600918.CH.Equity,0,0,0,0.0246915727828196,0,0,0,0,0,-0.0221325663231246,0,0,0,0.0963442234018946,0,0,0,0,0,0,-0.0629312198187171,0,0,0,-0.0786545639994102,0,0,0,0,0,0,0,0,0,0,0.329581597153207,0,0,0.0304759028323702,0,0,0,0.166939079652637,-0.0263493223382346,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.054719787407378,0,0,0,0,0,0,0.396735043195635,0,0,0,-0.051709204482278,0,0,0,-0.0638224876200293,0,0,0,0,0,0,0,0,0,0,0.269851401078502,0,0,0.0221895191041282,0,0,0,0,0,0.0750093004121867,0,0,-0.042529331599328,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217626788853516,0.107608770317995,0,0.0504822487554415,0,0,0.171441996671721,0.606049251676742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623768106637053,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0.161172718515204,0,0.0222725534434292,0,0,0,0.110955307197586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165003459848725,0,0,0,0.204024074157105,0,0.547390045301021,0,0,0,0,0,0,0,0,0,-0.0720524253688284,0
X1997.HK.EQUITY,0,0.0766773338525354,0,0,0.00924425772156877,0,0,0,0,0.18314266389037,0,0,0,0,0,-1.73472347597681e-18,0.138600513944791,0,0,0,0,0,0,0.0552345145481658,0,0,0,0,0.0799981276479208,0,0.20682507133939,0,0,0.0680766920284693,0,0,-0.0348650839150848,0,0,0,0,0,0,0,-0.372236731994735,0.267421485087634,0,0,0,0,0.0751250416314046
X001979.CH.EQUITY,0,-0.0613694219283809,0,0,0,0,0,0,0,0,0,-0.0997589829916977,-0.103988640305553,0,0,0,-0.0020805848640305,0,0,0,0,0,0,0,0,0,0.193395297904414,0,0,0.199572342453429,0,0.478531657019256,0,0,0,0,0.0320703295495792,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.111964984980057,0,0
macro_return_add,0,0,0,0,0,0,0.00739252696381672,-0.203273539222956,0,0,0,0.191724113810461,0,0,0.0855526215651316,0,0,0,0,0,-0.189928095444787,0,0,0,0.0362000203008397,0,0,0,0,-0.212428372727226,0,0,0,-0.209865419324698,0,-0.180097300811484,0,-0.0429479265238726,0,0,0.460749828672175,0,0,0,0,0,0,0,0.0617474391779979,0,0
