,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.221250877712296,0,0,0,0.156163366802193,0,0.336374767660212,0,0,0,0,-1.73472347597681e-18,-0.0114931286870481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0826008995530004,0.190524505210973,0,0,0,0,0,0,0,0,0,0,0,0.143465698127921,0,0,0.0321900411102877,0,0,0,0,-0.21465889113129,-0.0527488000223245,0.043732884150738
X002142.CH.EQUITY,0.212262626078871,0,0,0,0,0.0855775248344394,0,0,0,0.13568361640433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188231317985981,0.0130182419729051,0,0.00831556479772716,0,0.0446892672064538,0,0.107937214100972,0,0,0,0.0275073477467664,0,0,0,0,0,0,0.18860067585439,0,0,0,0,0,0,-0.0306901849841242,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.221728358512014,0,0.00262192504514218,0.327646531781791,0,0,0,0.216256047676343,0,0.00291828565295645,0.0257842795965553,0,0,0,0,0,0,0,0.0656656823309598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000502612970820493,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.240778690797906,0,0.293587682776209,0,0.0937867313119347,0,0.0393475011183348,0,0,0,0,0.217165541154434,0,0.0886978621655978,0.0312716023859614,0,0,0,0,0,0.105831003665732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0958505359827141
X600016.CH.EQUITY,0,0,0.0254191055891299,0,0,0,0.244951713968397,0,0,0,0.388049208822407,0,0,0.146799786722834,0,0.10835268548286,0.0688255314369469,0,0,0,0,0.0733409204806614,0.0138276901495606,0,0,0,0,0,0,0,0,0,0,0,0,0.406090876303252,0,-0.262980576622614,0,0,0,0.00476897346763552,0,0,0,0.0314862792384633,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.118322420476608,0,0,0,0,0.146433841118078,0,0,0.329868934456754,0,0,0,0,0.0871281538879674,0,0.053139587964238,0,0,0,0,0,0,0,0.0613581638338579,0,0,0,0,0,0,0.0282935049104378,0,0,0,0,0,0.0506182953273837,0,-0.150455513975422,0,0,0.0651712880684646,0,0,0.221811922035685,0,0,0,-0.0517923986957702,0
X600919.CH.EQUITY,0,0,0,0,0.31027034302122,0,0,-0.0244436614028098,0.04184162612958,0,0,0,0,0,0,0,0.133034160917855,0,0,0,0,0.0823180722072674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193832696767856,0.192703014616693,-0.594277552620468,0,0,0,0,0.483942697033229,0,0,0,0,0,0,0,0.164202935042402,-0.18227262929241
X600926.CH.EQUITY,0.024303547193679,0,0,0,0,0.134715096729869,0,0,0,0.418055067595469,0,0,0,0,-0.267922891405191,0,0,0,0,0,-0.0559527728946877,-0.107066328782851,0,0,-0.011094854631227,-0.101712586351125,0,0,0.109047780565629,0,0,0,0,0,0,0,0,0,-0.146074207042294,0,0,0,0,0.177948387465532,0,0,0,0,0,0.126634347971047,-0.073430773828992,0.142552204237306
X601009.CH.EQUITY,0,0,0,0.101048994952382,0,0,0.0126216552671818,0,0,0,0,0.246499012067485,0.192486930259773,0,0.107793809763783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118010442580806,0,0,0,0,-0.0515776849135015,0,0.164252724922641,0,0,0,0,0,0.0645716782035353,0,0,0,0.0574285351226208,0,0,0,0.0905829231407955,0
X601166.CH.EQUITY,0.502255608619755,0,0,0,0,0.0812231363135549,0,0.0604174260308789,0,0,0,0,0,0,0,0.217057921685814,0,0,0,0,-0.0394061895864413,0,0,0.0757256734195912,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303029174161253,0,0.0754012051935397,-0.175488164712417,1.73472347597681e-18,0,0,0,0,-0.0393318927379409,0.0531196364973092,0,0,0,0
