,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.232092626952716,0,0.0878370626794475,0,0,0,0.0676520623607357,0,0,0,0,0,0,0,0,0.116708971026153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617691382308111,0,0,0,0,0,0.00691333055827663,0.108701465730012,0,0.0300947181125419,0,0.144884602934805,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.235123293357769,0,0,0.181783981023727,0,0,0,0,0,0,0,-0.0164975405084225,0,0,0,0,0,0,0,0,0,0,0,0,0.134830522769206,0.123966509399455,0,0,0.095115138377416,0,0,0,0,0,0.0548329743211553,0,0.128302802249173,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.169213843580798,0,0,0.148315618873085,0,0.146780799280359,0,0,0,0,0,0,0,0,0,0.0194526700134268,0,0.0241733713433843,2.71050543121376e-20,0.124410318561987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347679902246826,0,0,0,0,0,0.14339451844318,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.233698709136867,0,0,0,0,0,0,0,0,0.0179166552669407,0,0,0.364198580703968,0,0,0,0,0,-0.0637116393605384,0,0.128621606241697,0,0,0,0,0,0,0,0.323013798894561,0.024419399417816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127700847921104
X600016.CH.EQUITY,0.156518473471019,0.016271325400963,0.0283446524988109,0.0420103067170677,0,0,0,0,0,-3.46944695195361e-18,0.19987683226516,0.0540946287021745,0.260162926761643,0,0.0533507785456334,0,0.127973866437464,0,0,0,0,0,0,0.0110500357655689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367361480772719,3.46944695195361e-18,0,0,0,0,-0.0250252902002203,0.0506929542792357
X600036.CH.EQUITY,0.691540864316099,0,0,0.161579052622816,0,0,0,0,0,0,0,0,0,0,0.091132065057347,0,0,0,0,-0.0569503793049375,0,0,0,0,0.0443866920731342,0,0,-0.00218790896670114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280235928501095,0,0,0,0.033572265447967,0,0,0.0347254846250479
X600919.CH.EQUITY,0,0,0,0.136871538784845,0,0,0,0.331336202357866,0,0,0,0,0,0,0.0478120854266311,0,0,0,-0.123651118320411,8.67361737988404e-19,0,0,0.0194993754182855,0,0,0,0,0,0,0,0,0,0.273404288916759,0,0.133253070587503,0,0,0,0.0990129003587351,0,0.0464278122295861,0,0,0,0,0,0,0,0,-0.12998754871634
X601009.CH.EQUITY,0.307543177748779,0,0,0,0,0,0.28845417330314,0,0.218971839719412,0,0,0,0,0,0,0,0,0,0,0.131996616260979,0,-0.040194746649202,0,-0.0498877009617773,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377243993345363,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.134120920903965,0.0433294053877005,0.171747292255584
X601166.CH.EQUITY,0,0,0.231595410726679,0,0.0954082497060121,0.13395467664395,0,0.120792869562779,0,0,0,0.0366412745930354,0.126177557946969,0,0,0.0960267592950154,0,0,0,0,0,0,0,0.0217721233974151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776436303144948,0,-0.0105013944005945,0,0,0,0,0,0.0579842104299592,0
X601169.CH.EQUITY,0,0,0,0.137185164295628,0,0.0836607504957718,0,0,0,0,0.231230418775381,0.153006116703733,0.184775472930251,0,0,0,0.0445811860416466,0,0,0,0,0,0.0310903930804893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550907033454232,0,0,0.0168999737086854,0,0,0
