,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151785025059047,0,0,0,0,0,0.22348505671821,0.284146669425007,0,0,-0.0764660304050707,-0.0883666807877864,0,0,0,0,0,0,0.0612023954681133,0,0,0,0,0,0,0,0,-0.0340289051608759,0,0,0,0.382978130381809,-0.108856161004962,-0.133316139530894,0.0229615110026473,0,0
X2388.HK.EQUITY,0,-0.0877162648134627,0,0,0,-0.0240087513157127,0.210210624879863,0.0517944016917739,0,0,0,0.0375213687519716,0,0,0,0,0.103000623259406,0,0.417918367925826,0,0.498359310808856,0,0.164961499955153,0,0,0,0,0,0.0914820580151969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182659301500056,0,-0.138497766174577,0,0.0190958650906548
X5.HK.EQUITY,0,0,0,0.185848405096476,0,0,0,0,0,0,0,0,0,0,0,0,-0.00729882132536113,0.177317424451391,0,0.460288497603441,0,0,0.0521826402562424,0,0,0.351565784210503,0,0,0,0,0,0,0,0.0634669229316065,0,0,0,0,-0.249068305331389,-0.363327778916894,0,0,0,0,0,-0.0566820643526595,0.11142917502268,0,0,0
X2884.TT.EQUITY,0.0748957260106058,0.0693058319935234,0.0936717386722314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436563281289943,0,0,0,0,0.129367327033333,0,0,3.46944695195361e-18,0,0.199362856138742,0,0,0,0,0,0,0,0,0.0491276762899216,0,-0.112064826433909,0,0,0,0,0,0,0,0,0,0,0.166792102911156
X2886.TT.EQUITY,-0.177978820886648,0,0,-0.0361862470125295,0,0,0,0.0123248336215767,0,0,0,0,0,-0.0910957816715327,0,0.0115748068646171,0,0,0,0.0277401972430586,0,0,0,0,0.816957605807051,0.102197840306025,0,0,0,0,0,0,0,0,0,0,0,0,0.103720736129094,0,0,0,0,0,0,0,0,0.028320348453004,0,-0.0847635948823981
X2891.TT.EQUITY,0,0.179377957860248,0.195508788202206,0,0,0,0.392749019798908,0,0,0,0.00727596748586042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615609490259364,0,0,0,-0.780987752039182,0,0,0,0,0,0,0,0,0,0.156074720605843,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,-0.0339935882017335,0,0,0,0,0,0,0,0.0568842244951066,0,0,0,0,0,0,0,0,0,0.131171672159085,0,0.0484796638429878,0.747007307206377,0,0,0,0.0159903480094233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180550727232,0,0,0,0,0,0.024714812811118,0,0.0489795908058765,0.0464206233969405
X5880.TT.EQUITY,0,0,-2.71050543121376e-20,0,0,0,0,0,0.111138414988719,0,0,0.0196535659194737,0,0,-0.180249731044483,0,0,0,0,0,0,0,0.4071041352192,0,0,0,0,0,-0.0590102966698844,0,0,0,0,0,0,0,0,0,-0.0249878650668188,0,0,0,0,0,0,0.282051961710195,0.211406937918946,0.18521377502933,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0271818027385922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476585401486635,0,0,0,0,0.160863583939328,0.0372242523341423,0.0936902412407539,0,0,0.35180920407749,0.14832008714073,0,0,0,0,0,0,0.100357269108353,0.0766501014303304,0.0123129758672789,0,0,0,0,0,-0.0293314355051565,0
X000776.CH.EQUITY,0,-0.0464847355769272,0,0,0,0,0,0,0,0,-0.0847394040019071,0,0,0,0,0,0.105196999418167,0,0,0,0,0,0,0,0,0,0.161356486331616,0,0,0,0,0.0564800998324995,-0.0657500943683046,0.0930574343354898,-0.00125085292367749,0,0.492665954715395,0,0,0,0.172664441764985,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0.00208193463433808,0,0.0903777663966082,0,0,0,0,0,0.190476051062545,0,0,0,0,0,0,0,0,0.08253004592314,0,0,0,0.0405694554922799,0,0,0,0,0,0,0,0,0,0,0.251408110001487,0.239533072053688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612197490219261,0,0.0954104190837
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0445992687391962,0,0,0,0,0,0,0.105584217100741,0,0,0,0,0,-0.0924322272992868,0,0.0926779227895291,0.0265251928946079,0,0,0,0,0.220742065206778,0,0,0.154448188819508,0.109303381764419,0,0.00300379593545367,0,0,0.11976596113813,0,-0.109106789685427,0,0.149032903707743,0,0,0,-0.145163563402402,0
X600030.CH.EQUITY,0.0282008524525881,0,0,0,0,0,-0.0467204320916847,0.175097306040359,0,0,0,0,0,0.0807618027177011,0,0,0,0,0.0208829537835517,0.0154377770037701,0,0.0103388369772374,0,0,0,0,0,0,0,0,0,0,0,0.223560649368233,0,0.289412241274532,0,0.240954023475278,0,0,0,0.0570627695934887,0,0,0,0,0,0.0111249150388249,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0639429758993598,0,0,0,0,0,0,0,-0.160281864923252,-0.0101689667777548,0,0,0,0,0.17525935722678,0.166166541208586,0,0,-1.73472347597681e-18,0,0.13907249451718,0.423085816985738,0,0.0875675964732138,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137843960330894,0,0,0,0,0,0,0,-0.0454375461750067,-0.000235219518717751,0.00827340733968687,0.259611705229537,0,0,0.0891059006139309,0,0.128024714764925,0,0.208516568680448,0.0336632726925167,0,0,0.20448374429942,0,0,0,0,0,0,0,0,0,0,0,-0.124785406421629
X600999.CH.EQUITY,0,0,0,0.0648948466401383,0,0.0387564137719999,0,0,0,0,0,0,0,0,0,0,-0.154468935221289,0,0,0,0.085028869527268,0,0,0,0,0,0,0,0.0369474834730405,0,0.389778486250226,0.0948705188157027,0,0,-0.0582260929805114,0.212908536675229,0,0.0579363051048564,0.0566407313273917,0,0,0,0.115445401383166,0,0,0,0,0,-0.0161559402229821,0.0197219066402299
X601066.CH.EQUITY,0,0,0,0,0,0,0.0159623769842463,-0.0464373474180982,0.0677358834102468,0.0514463785443516,0,0,0,0,2.16840434497101e-19,-0.107797095580176,0,0,0,-0.0382646100155781,0,0,0,0,0.0328605499398128,0,0,0,-4.33680868994202e-19,0,-1.73472347597681e-18,0,0,3.46944695195361e-18,0,0,0.340718056303128,0.331146104643515,0,0,0,0,0,-0.0810462672990462,-0.00168246011272331,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,-0.0655573791836981,-0.067647950968927,0,0,0,0,0,0,0,0,0,0,0,0.0154284857448539,0,0.0523967622499412,0,0,0,0,0,0,0,0.298309823353415,0.00220719083670191,0,0.470236597022778,0,0,0,0.18397955184829,0,0,0.00288376622610649,0,0,0,0,0,0.0117593358797655,0,0.0111392176820813,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0959155860985473,0.139398617127615,0,0,0.00509186237117729,0.0653386503903248,-0.238210122465418,0,0,0,0,0,0,0,0,0,0,0,0,0.558849235894599,0,0.288550113350067,0,0,0,0,0.0299844574264215,0,0,0,0,0,0,0,0,0,0,-0.0856544664425307,0,0,0,-0.0051787036681963
X601881.CH.EQUITY,0,-0.0825191983499904,0,0,0.119529930956742,0,0,0,0,0,0,0,0,0,0,0.00324953584810906,0,0.0540385136267368,0,0,0,0,0,0,-0.0102360560735356,0,0.142422454284997,0,0,0.251732792012122,0.303015864600151,0.101469251126299,0,0,0.0296449765088432,0.0142556042155482,0,0,0,0,0.0284458753003163,0,0,0,0,0.00564690407772456,0,0.0236066593641504,0,0
X388.HK.EQUITY,0.0519729321703344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347637233378397,0,0,0,0,0,0.00654592822985809,0,0,0,0,0,0,0,-0.354098770579836,0,0.402723479464286,-0.0258136278978683,0,0,0,0,0,0,0,0,0,0.558168014309244,0,0,0,0,0
X601318.CH.EQUITY,0.115029771409105,0.000127371861769451,0,0,0,0.0422421787439756,0.0417658101174139,0.0359812344541844,0,0,0,0,0.0329953971204647,0,0,0,0,0,-0.0267171585430966,0,0,0,0,0.0820039764447456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412739333061743,0.258802037241558,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059683184253949,0,0,0,0.00429159930021367,0,-0.0410332335659984,0,0,0,0.0304867173052374,0,0,0,0.387491604870166,0,0,0,0,0,0,0,0,0,0.206096853249344,0.248172309694074,0,0,0,0,0.151356899041708,0,6.93889390390723e-18,0,0,-0.0943246806573074,0
X601336.CH.EQUITY,0,0,0,0,0,0.144333462408902,0,0,0.0512428147476892,0,0,0.0117858062326205,0,0,0,0,-1.73472347597681e-18,0,0,0.0483945924456385,0,0,0,0,0,-0.225365323566792,0.281270840787028,0,0,0,0.15835205863671,0,0,0,0.0346911505931629,0,0,0,0,0,0,0,0,0,0,0.120534513399204,0.253073111075184,0,0,0
X601601.CH.EQUITY,0.384188155341941,0,0,0,0,0,-0.166804960672798,0,0,0,0,0,0,0,0.0582175353935012,0,-0.160710704964424,0,0,0,0,0,0,0.165412806763717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388573999301827,0,0,0,0,-0.0629313948224613,0
X601628.CH.EQUITY,0.0679442176048196,0,0,0,0,0,0,0,0,0,0,0.0756941778522933,0,0,0,0,0,0,0,0,0,0.108930157775283,0,0,0,0,0,0.0421368370719505,0.104328157520387,0,0,0,0,0,0,0,0,0.0799824182697275,0,0.138876573428524,0,0.00936584830557315,0.302590919135741,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.20499784604343,0.0508259366635324,0,0,0,0.023541840273541,0,0,-0.0654990182887654,0,-0.173210210540243,0,0,0,0,0.0188459244446539,0,0,0.327683598267098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300444284953017,0.226424814230095,0,0,0,0,0,0,0,0.200394729120897,0,0
X2881.TT.EQUITY,-0.31292663523418,0.365889267871364,0,0,0,0,0,0,0,0,0.207556597705013,0,0,0,0,0,0,-0.144597512669586,0,0,0,0,0,0.259155032809828,0,0,0,0,0,0,0,0.0767931505612723,0,0,0.194084251390662,0,0,0,0,0,0,0,0,0.021885267373228,0.140002118298959,0,0,0.0707245721229856,0,-0.509534455173583
X2882.TT.EQUITY,-0.0179792510344241,0,0,0,0,0,0.0351355063846019,0,0,0.00522038848745546,0.0309745690943515,0,0,0,0,0,0,0,-0.0921808913726398,0,0,0,0.0958879855035143,0,0,0.108969230866332,0,0,0,0,0,0,0,0,0,0.124357573134711,0,0,-0.0859134444311943,0,0,0.108672152761088,0,0,0,0.318857203493906,0,0,0,0.0319135022086966
X267.HK.EQUITY,0,-0.0345558929194462,0,0,0,0.154840949075232,0.114494676164144,-0.00299431682209485,0,0,0,0,0.0358691444159311,0.00101130194156188,0,0,0,0,0.0356045867391218,0,0,0,0,0,0.179896967530012,0,0,0,0,0,0,0,0,0,0,0,0,0.0349506892980911,0.272772742892252,0,0,0,0,0,0.0171088807603596,0,0,0,0,0
MKRturn,0,-0.0610126905850411,0,0,0.739180755108791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354845783193799,0,0,0,0,0.0967518224851963,0.171663545853667,0,0,0,0,0,0.00229084519053478,0,0,0,0,-0.139042298095298,0,-0.0144571095848393,0,-0.343877944223259,0,0,0,0,0.264095624002719,0,0,-0.0783051211128617
RealEstateDiff,0,-0.23012761431563,0.48364708795529,0,0,0,0.051519484938241,0,0,0,0,0,0,0,0,0,0,-0.0609941846311847,0,0,0,0,0,0,0,0,0.103579497643852,0,0.0291995884404299,0,0,0,0,0,0,0,0,0,0,-0.173228711775976,0,-0.178267878308618,-0.150789334763631,-0.00837935537870716,0.164475841984817,0,-0.109313105360234,0,-0.102209071245061,0
