,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.337476422816449,0,0,0,0,0,0,-0.0635806660056956,0,0,0,0,0,0,0,0,0,0,0,-0.0830129651538542,0,0,0,0.0239894846762672,0,0,0,0,0,0,0,0.0145375290960088,0,0,0,0,0,0.369974643160665,0,0.0140433643527053,0,0,0,0,0,0.0783857305114096,0
X002142.CH.EQUITY,0.168173833563006,0,0,0,0,0.203603568304873,0,0.0640752343146774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296438734722502,0,0,0,0,0,0,0,0,0.115729138441101,0,0,0,0,0,-0.0352307213794676,0.0496446830942842,0,0,0,0.18296700569432,0,0,0,0,0,0,-0.0389593110500415,-0.0332974156090243,0,0.0232706397047778
X600000.CH.EQUITY,0.0272313695816937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759363699849741,0,0,0,0,0,0.0249274418428731,0,-0.0414540102496134,0,-0.0408063128358409,0.0719529220999059,0,0,-0.0116548769094603,-0.106372326790349,-0.0388623512152042,0,0,0,0,-0.132513371282471,0,0,0.169235370517548,0,0,0.154693515206284,0,0,0,0,0,-0.104982383610327,-0.0899542167606553,0.0772453846210782
X600015.CH.EQUITY,0,0.260679616293388,0,0,0,0,0,0,0,0,0.139539102509387,0.0250098366056687,0,0,0,0,0.257984828568011,0,0,0,0.0541122275793295,0,0,0,0,0,0,0,0,0,0,-0.0749740230930826,0,0,0,0,0,0.021075054622996,0.923090681033451,0,0,0,0,0,0,0,0,0,0,0,0.0716716027419505,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0720195479357624,-1.0842021724855e-19,0,0,0.283484411776862,0,0,0.065760802992267,0,0.178390581218011,0,0.128723726321018,0,0,0,0,0,0.00456926775736125,0,0,0,0,0,0,0,0,0.198279336422578,0,0,0,0,0.13687572026977,0,0,0,0,0,0,0,0,0,0.0359679881373141,0,0
X600036.CH.EQUITY,0.422191112399256,0.0633302299130071,0,0,0,0,0,0,0,0,0,0,0,0.023199874693932,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0720123762965552,0,0,0.120084406011303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175077404498095,0,0.150820114231565,0,0,0,-0.00533585168902357,0,0,0,0
X600919.CH.EQUITY,0.168484728972301,-0.0856301428924329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11034996104213,0,0,0.0872720974371699,0,-0.101951116927181,0,0,0,0,0,0.0963928714126666,0,0,0,0.378173371880923,0,0,0,0,0,0.323223738953015,0,0,0,0,0,0,0,-0.160152082702627,0.0589392292504784
X600926.CH.EQUITY,0.0510802683645737,0.224640462038131,0,0,0,0,0.0881401369287496,0,0,0,0,0,0,0,0,0.216654699677585,0,0.267844739952947,0,0,0,0,0,0.0177260263126108,0,0,-0.0440870314276063,-0.0596803448830265,0,0,0,0,0,0,-0.202679774447653,0.063652628809808,0,0,0,0,0,0,0,0.167079860437517,0,-0.00723230106936037,0,-0.0249505651730119,0,0,0.0479375973094195,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107779244951951,0,0.235250758824597,0.0607066977906524,0,0.027156921741458,0.0752691117925111,0,0,0,0,0.0814483339468912,0,0,0,0,0.088075512861931,0,0.0322689984986654,0,0,0,0.0827862063682507,0.0490999417519597,0.0468164221763986,0.317231621997101,0,0,0,0,0,0,0,0,0.0331394340278506,0,0
X601166.CH.EQUITY,3.46944695195361e-18,0,0.065391863625174,0.0196349611214107,0,0.17900678623693,0,0,0,0,0.0298406434880937,0,0,0,0,0.0523057585908229,0,0,0,0,0,0,0,0,0,0,0.0849936763356294,0,0,0,0,0,0,0.157220483205981,0.341869874188656,0,0.0263207142045805,0,0,0,0.0268552484833811,0,0,0,0,0,0,0,0,0,0,0
