,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0.0664125318066646,0,0,0,0,0,0.0901029358860441,0,0,0,0,0,0,0,0,0,0,0,0.0904210159114956,0,0.160180501848055,0,0,0,0,0,0,0,0.267178152484343,0,0,0,0,0,0,0,0,0.123532438313049,0,0,0,0,0,-1.73472347597681e-18,0.0495389922639883,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.015153621621108,0,0.0267605797111735,0,0,0,0,0,0.0502973195702012,0,0,0.483982015360359,0,0,0.201045618169976,0,0,0.109751420317263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667051262107904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.425744412979314,0,0.0634206087796902,0.244088353664151,0,0,0,0,0,0,0,-0.0923112745653302,-1.0842021724855e-19,0,0.0940987858930617,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.150865719789121,0,0,0,0.123519011595617,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.318951861542238,0.0129965748080219,0,0,0.341373699032157,0,0,0,0,-0.0891610258515528,0,0,0.123976325453785,0,0,0,0,0.0153967701648481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104108384490355,0,0.00761547706769257,0,0,0.102561320825802,0
X601818.CH.EQUITY,0.0315881069492641,0,0,0,0,0,0.0411093834055436,0,0.362335876612139,0,0,0.110326658705505,0,0.118938649568978,0,0.192075820965066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611597751977201,0,0,-0.0114225187237354,0,0,0,0,0,0,0,0,0,-0.0553214195117767,0.0649907226421173
X601939.CH.EQUITY,0,0,0.381029871965984,0.0877493785370166,0,0,0,0,0,0,0,0.0125662515710854,0,0.568534892284313,0,0,0,-1.38777878078145e-17,0.0310729433514991,0,0,0,0,0,0.0216422234726584,0,0,0,0,0,0,0,0,0,0,-0.0275567508508464,0,0,0,0,0,0,0,0,-0.103103273422256,0,-0.129925142021902,0,0,0,-0.0573071612507732,0.0166827028908903
X601988.CH.EQUITY,0,0,0,0,0,0,0.220631895611203,0,0,-0.266705275674457,0,0.575279518571001,0,0,4.33680868994202e-19,0,0,0,0.357846313078512,0,0,0,0,0,0,0,0,0,0.0772817933996752,0,0,0,0,0,0,0.104157731101494,0,0.105270262279677,0,0,0,0,0,0,0,-0.077026411848833,0,0,0,0,0,-0.00420457102661646
X601998.CH.EQUITY,0,0,0.115165950326144,0,0,0,0,0,0,0.440153408074386,0,0,0.0438201926358602,0,0.260669914556385,0,0.169628434618832,0,0,0.0599144147374811,0,0,0,0,0,0,0,0,0,0,0,-0.016465507986105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143026811279393,-0.0654114481303057,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.0194447432534998,0,0,0,0,0,0.0162345430029259,0.143752361366289,0,0,0.594414563875207,0.0130226795603439,0,0,0,0,0,0,0.194230760296431,0,0,0,0,0,0,0,0,0,0,0,0.13659785017442,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0.10843729559558,0.144803064593014,0,0,0.0190021861341906,0.250327152551206,0,0,0,0,0,0.231956024896306,0,0,0,0,0,0,0,0,0,0,0,0.118227409402376,0,-0.127949915741627,0,0.0723459042837309,0,0,0,0,0,0,-0.154647037063397,0,0.146755373322065,0.0998635177621536,0,0,0,0,0,0,-0.0281624181284684,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247384141855401,0,0,0.347521829207922,0.420336325332025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16330617964001,0,0,0,0,0,0,0,0,0.209481888418682,0,0,0.0179632511432924,0,-0.20189253628917
X2388.HK.EQUITY,0,0,0,0.0254704934840015,0,0,0,0,0,0,0,0,-0.0326276329008827,0,0,0,0,0,0,0,0.314885015461341,0,0.107586738796868,0,2.77555756156289e-17,0.158516211837482,0,0,0.00650885458031482,0,0,0,0,0,0.0786010638141375,0,0,0,0,0.0152969204537202,0.326977257512899,0,0,0,0,0,0,0,0,0,0.111905115995621,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159507268299017,0,0,0,0,0.284169486828299,0,0,0,0.046690767363033,0,0,0,0,0,0.494518368955441,0,0,0,-0.323462711045472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202700670367191,0.446866826655611,0,-0.0749982175701496
X2884.TT.EQUITY,0.28169554964693,0.0869707786304798,0,0.0843106506754197,0,0,0,0,0,0,0,-0.145307205634501,0,0,0,0,0,0,8.67361737988404e-19,0,-0.11250674225013,0,-0.14849569795657,0,0,0,0.333393887123817,0.358222132936323,0,0,0,0,0,0,0,0,0,0,0,0,0.117476284453487,0,0.0266399129966249,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.115464311667432,0,0,0,0,0,0,0,0.0115116760033501,0,0,0,0,0,0,0,0,0,0,0,0.0442711912687589,0.0171659653700369,0.113335706253774,0,0,0.256469025887946,0.135691269333318,0,0,0.00512232844974836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158965976588418,0,0,0.153094020538612,0.0632447904336183
X2891.TT.EQUITY,0,0,0,0.215239232155349,0,0,-0.0940206939855052,0,0,0,-0.0194222770166738,0,0,0,0,0,0.00202309890243575,0,0,0,0,0.046901230717498,0,0,0.221550026185627,0,0.158787841461896,0.193424212430425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1392139622111,0,0,0.0548706446213841,0,0,0.122232216505521,0.0187041153113301
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754456222954626,0,0.453432228491134,0.0335093525527442,0.291147590746483,0,0.183817101556657,0,0,0,0,0,0,0,-0.0390782928954752,0,0,0,0.0285278946608994,0,0,-0.0613188201928795,0,0,0,0,0.112894935771446,0,0,-0.00937249188698165,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854671626468977,0,0.198833746373383,0.176995559075967,0.457852652130677,0.0867789723649898,0,-0.012428134924353,0,0,0,0,-0.00880853150625253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163596135048902,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0398683973375994,0,0,0.0993447317116365,0,0,0.0135343300367842,0,0,0,0,0,0,0,0.410459227359932,0,0.161940624387976,0,0,0.214201635026173,0,0,0.0194138033813739,0,0,0,0,0,0,0,0.0605345475338606,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0437071091100377,0,0,0,0,0,0,0.0618957543453095,0.0070173064906283,0,0,0,0,0,0,0,0,0,0.230734639858194,0,0,0,0.0594913236528494,0.344228804799376,0,0.0257787610410034,0.0434213123677634,0,0.139063342412699,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109222862379377,0,0,0.0248026350661398,0.0469593974161625,0,0,0,0,0.0442671816452415,0,0,0,0,0,0.189116494610018,0.181505262541621,0.152843542362819,0,0.342049232781609,0.0879987076829786,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.00998360158174903,0.0527387068789365,0
X300059.CH.EQUITY,0,-0.071371663425245,0,-0.254936300415629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023940281265967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684882700381899,0,0,0,-0.00932360788489044,0.0811546825226102,0,0,0,0,0,0,0,0,0.136820325379547,0,0.0270541958329967,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04010304001525,0,0,0,-0.0174722699166449,0,0,0,0,0,0,0,0,0,0.269323160403268,0.140573957159964,0,0.0808291944043557,0,0,0.113142227261418,0.244302956246491,0.151714379253791,0,0,0,0,0,0,0,0,-0.0105337293634171,0,0,0,0,0.0181082038306038,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.168957949175959,0,0,0,0,0,0,0,0.0662253996412032,0,0,0,0,0,0,0,0,0,0.0304788837543292,0.403754992049004,0.0938846663493256,0,0.121545185612207,0,0,0,0,0,0.334432109002915,0,0,0,0.0839360653754706,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125828303008842,0,0,0,0,0,0,0,0,0.0950098937491782,0,0,0.0904976848140126,0.286777262137132,0.085611293051907,0,0,0.0137121208389154,0,0,0.182977415324373,0,0.135660484919553,0,3.46944695195361e-18,0,0,0,0,0,0.0267026148168336,0,0,0,0,0.0280195346685722
X601066.CH.EQUITY,0,-0.263541043135332,0,0.014050406105434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109992259327028,-4.33680868994202e-19,0.159306548084034,0,0,0.0390028171989687,0,0,0,0,0.0278130002321908,0,0,0.0347347429144271,0,0.394772877978223,0,0,0,0,0.237369545785292,0,0,0,0,0,0,0,-0.0749628642911782,0,0,0.246137369353337,0,-0.0581979768720953,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.161947850417081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100209130442803,0.423089027850151,0.145089032515989,0,0,0.0503653106440702,0,0,0,0,0.102232878988155,0,0,0,0.00014488692636472,0,0,0,0,0,0,0.0661775346493585,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0762661095343616,0,0,0,0,-0.0115176833521764,0.0132526309828173,0,0.0481130506735821,-0.123284968131931,0,0,0.459384413824426,0,0,0.451693582371856,0,0,-0.113089572350338,0,0,0,-3.46944695195361e-18,0.228165468858257,0,0,0,0,0,0,-0.0661239862703393,0,0,0,0.0774454235136444,0.108725389145703
X601688.CH.EQUITY,1.73472347597681e-18,0,0.0644972315490245,0,0,0,0,0,0,0,0.0371354503874755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195643119334793,0.0670742168053153,0,0.168551417814871,0.186436818964004,0.0785318976668025,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.143390767230516,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.11034305093627,0,0,0,0,0,0,0,-0.0184168920436339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543199894008465,0.271279324987091,0.159110084013209,0,0.00104951115532373,0.131542123858243,0.215699346776415,0,0,0,0.0506475111675961,0,0.119230682920252,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.148735082647004,0,0,0,0,0,0,-0.111800251744638,0,0,0,0,0,0,0,0,0,0,0,0.134447311065895,-0.0104514039579688,0.362414617745189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18368754888991,0,0,0.0666320931823988,0,0.0455965672494576,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.168632524490591,0,0,0,0,0,0,0.0765762883786399,0,0,0,0,0,0.241796384291633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153965360907893,0,0,0,0,0.0734248612529958,0,0,0,0,0.216296350261882,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.262622810699424,0,0,0,0,0,0,0.142432397567454,0,0,0,0.088921563337919,0,0,0,0,0.056052594687765,0.073834557382283,0,0,0,0,0,0,0.119900645930667,0,0,0,0,0,0,0,0.149405044704355,0,0,0,0,0.0680245704840254,0,0
X601336.CH.EQUITY,0.226896486559094,0.0977693921654902,0,0,0,0.0716270660333783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129915669710176,0,0,0,0,0,0.199529132725905,0,0,0,0,0.293913318201019,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0.0609427493619519,0,0,0,0,-0.0504288179092322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490963244399019,0,0.0822686952766879,0,0,0.172563290254069,0,0,0,0,0
X601628.CH.EQUITY,0.201789855045327,0,0,0,0,0,0,0,0,0.0110608860032936,0.139335970574154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154865761367702,0,0,0,0,0,0,0,0,0.0213305471565663,0,0,0,0,0.0695684751161307,0.125714211900091,0,0.120441657123664,0,0,0,0,0,0.00250484099263902,0
X1299.HK.EQUITY,0,0,0.164224182926022,0,0,0,0,0,0,0,0.0586660155497829,0.0463351741190036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219927627921064,0.0920906288402451,0,0,0,0.0239928908731423,0,0.165762666203229,0,0.0969640314394389,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0372620947196818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181614187423575,0,0.0941092000586018,0,0,0,0,0,0,0,0,-0.0328860882480114,0,-0.0540159427430916,0,0,-0.101138275101586,0,0,0,0.037248208028354,0,0.166354884221884,0,0.500148457891561,0,0.073753353954797,0.0666922265251745
X2882.TT.EQUITY,-0.0394409578422936,0,0,0,0,0,0,0,0,0.0753329304355026,0,0,0,0,0,0,0,0.126812381978169,0,0,0,0,0,0,0,0.104694103216213,0.179458461082102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472821053610671,0,-0.0100714459512063,0,-0.118164392137377
X267.HK.EQUITY,0,0,0,0,0.257835279850008,0,0,0,0,0,0,0.022541114951792,0,0,0,0,0,0,-0.314085222813843,0,0.235408610149505,0,0.158945369681817,0,0,0,0,0,0,0.167168945850029,0,0,0.0404225252592777,0,0,0,0.174915840923662,0,0,0,0,0,0,0,0.0279615834407952,0,0.196539364332716,0,0,0,0.038206428383006,0
MKRturn,0,0.405851638617821,0,0,0,0,0,0.0246847607160111,0,0.0162040497269868,0,0,0,0,0,0,0,0,0,0,-0.225953791484603,0,0,0,0,0,0,0.324941346923761,0,0,0,0,0,-0.204993923905869,0,0,0,0.168596418729664,0,0,-0.242597688867633,0,0,0,0,0.400016904294501,-0.236917995500955,0,0,0,0,0.192004501185827
RealEstateDiff,0,0,0.0739428678501182,0.0876647357757651,0,0,0,0,0,0,0,-0.102730647170762,0,0,0.0394297579762091,0,0,0,0,0,-0.0407104959516628,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.119848144934529,0,0,0,0,0,0,-0.0559956907408947,0,0,0,0,0,0,0.136552902916747,0,0,0.00380304798513352,0
