,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0,0,0,0.495991673047807,0,0,0,0,0,0.144972097456786,0.0713278077600545,0,0.00563523729851764,0,0,0,0,0.058839537255696,0,0,0.0877549691483122,0,0.0250555515141548,0.106944333852503,0,0,0.0507725757838679,0,0,0,0,0,0,0,0,0,0,0,0,0.0991008504779436,0,0,0,0,0,0,0,0,0,0.0418083140531895,0.0398575703166178
X601838.CH.EQUITY,0,0.297767319928524,0,0,0,0,1.73472347597681e-18,0.138301269123689,0,0,0,0,0,0,0.214163222708127,0,0,0,0,0.119170461425438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736881285790397,0,0,0,0,0,0,0.0102972704856354,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.293621505995877,0,0.171778554855802,0,0.289759462783823,0.23018570396253,0,0.166790360605525,0,0,0.0164708003815043,0,0,0,-0.0476199800388861,0,0,0,0.00932011415941207,0,0,0,0,0,0,0,0,0,0,0,0,-0.119394481136335,0,0,0,0,0,0,-0.101514486267713,-0.0269407578893083
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.253536929076273,0,0.260058072109049,0,0,0,0.241486415321321,0,0.107460531015812,0,0.129395933464832,0,0,-0.0111252322386344,0.0570460532273945,0,0,0,0,0,0,-0.108156525445369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134992875329163,0.219854026413105
X601997.CH.EQUITY,0,0,0,0.164917001781765,0,0,0,0,0,0,0.085052174619928,0,0,0,0,0.313708118353736,0,0,0,0.000713492533846008,0,0,0,0,0,0.0955444659281598,0.0648217965562833,0,0.0572077181720382,0,0,0,0.20929973043581,0,0,0,0,0,0,0,0,0,0.164517932563404,0,-1.73472347597681e-18,0,0.0243728678465528,0,0,0.045808917115553,0,0
X601998.CH.EQUITY,0,0,0,0,0.0340744891728011,0.134381070925103,0,0,0,0,0,0.0235567325469571,0,0,0.0823381489681583,0,0,0,0,0,0,0,0,0.350746422763748,0,0.076138605511902,0,0,0,0,0,-0.0782826226104462,0,0,0,0,-0.10326656320512,0,0,0.0298985490801647,0,0,0,0,0,0.232743429876701,0,0,0,0,0,-0.0218662754458251
X601658.CH.Equity,0,0,0,0,0,0,0.0405209165979327,0,0,0.148682376322568,0,0,0.153658987986934,0,0,0,0,6.93889390390723e-18,0.0528010635173539,0,0,0.184230224538259,0,0.0466821744096657,0,0,0,0.0110670821364809,0,0,0,0,0,0,0,0,0.06489656478692,0,0,0,0,0,0,0.203193886949634,0.0371291880316132,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.167729479248379,0,0,1.73472347597681e-18,0,0,0.0508443300739531,0,0,0,0,-0.0181387315143182,0,0,0,0.210338584188952,0.0901547748659236,0,0,0,0.194077756981183,0,0,0,0,0.023294842099043,0,0,0,0,0,0,0.0409692900483396,0,0,0,0,0,0.206210394735771,0,0,0,0,0,0,0,0,0,-0.0534526788870424,0,-0.296459041455381
X601077.CH.Equity,0,0,0.0156137404624157,0.0598550000540045,0,0,0,0,0.110032976802176,0,0.297222591684279,0.10570923626747,0,0,0,0,0,0,0,0,0,0,-0.0566140398986286,0,0,0,-0.00929328728269894,0,0,0,0,0,0,0,0,0.106790462358379,0,0,0,0,0,0,0.139497585356211,0,0,0,0.0762564809497044,0,0,0,0,-0.0598651048106577
X11.HK.EQUITY,0,0,0,0,0.14994074887723,0,0,0,0,0,0,0,0,0,0.0840789997404326,0,0,0,0,0,0,0,0,0,0,0,0.367931840235039,0.243938970032564,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.165245402187384,0,0,0,0,0,0,0,0,0,0.199165032741318,0,0,0.171777122043906,0.0297919578601978,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.433441532359768,0.462730285489912,0.150713612174723,0,0.0902346084475023,0.613309095024851,0.0469616951682591,-0.309338205773893,0,0,0,0,0,0,0,0,0,0.21630375612131,0,0,0,0.0495410049337402,0,0,0,0,0,0,-0.269193086811925,0,0,0,-0.00116390720307685,0,0,-0.266001464028665,0,0,0,0,0,-0.132785142629917
X5.HK.EQUITY,0,0,0,0,0,0,-0.169228058721224,0,0.371248764630563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277214751256252,0.286377539797214,0,0.0355446398908614,0.112677389167827,0,0,0,0,0.0483205236921955,0,0,0,0,0,0,0,0.0603547845180228,0,0,-0.123657353393523,0,0,0,0,0.305045659838897,0.0851726698659942
X2880.TT.EQUITY,0,0,0,0,0,0,0.00854101259680193,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.200032559700823,0,0,0,0,0,0,0,0,0.286513579866565,0,0.408485311332743,0,0,0,0,0,0,0,0,0.0580646263987461,0,0,-0.0417326227575692,0,0,0,0.110868945585859,0.0527761703093825,0,0,0
X2884.TT.EQUITY,0,0.217090848495006,0,0,0,0,0,-0.088713278100448,0,0,0,-0.0101938770233005,-0.093346258719954,-0.0895413215147008,0,0,0,0.191602013343854,0,0,0,0,0,0,0,0,0,0,0.395801298770122,0,0.115582423166259,6.93889390390723e-18,0,0,0,0,0,-0.0640632667736715,0,0,0.0728447863279475,0,0,0,0,0,0,0,0.112390429130945,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.300296467906313,0,0,0,0,-0.00772093367892705,0,0,-0.128073301705547,0,0,0,0,0,0,0,0,0,0,0,0,-0.10001388059414,0,0.292948363395325,0,0,0.125380788363391,0.0331282053748203,0,3.46944695195361e-18,0,0,0,0,0,0.231206733026451,0,0,0,0,-0.0294687223954817,-0.107480777665118,0.0907497893700454,-8.67361737988404e-19,0.113958962303021,0.12188503399334,0
X5880.TT.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0769060937181339,0,0,0,0,0,0,0,0,0,0,0,-0.133132420693971,0,0,-0.0120817552593805,0.0024520915000127,0,0.557877507705157,0.0279634309951007,0,0,0,0,0,0,0,0,0.0577224998851549,0,0.273319175126403,0,-0.0244411717596766,0,0,0,0,0,0,0,-0.105801879771361,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148318780166886,0,0,0,0.274867634797347,0,0.371420299042288,0.0284869706522516,0,0.212102509726468,0,0,0.157428201727587,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0141536009453504,0,0,0.0562598968712152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257838809395043,0,0,0,0,0,0,0.542834713229435,0,0,0.050204570181896,0.0856895080601906,0,0,0,0,0.0236959461675001,0,0,0,0,0,-0.0186367728350553,0.0354485652376057,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.034301960082797,0,0,0,0,0,0,0,0,0.0870305636215899,0,0.0669456967568767,0,0,0,0,0,0,0,0,0,0.159036940273898,0.221488827199164,0,0,0,0,0,0,0,0,0.0767818947888849,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0566451904390761,0,0,0,0,0.10899734944724,0,0,0.00334271248006982,0,0,0,0,0,0.0567704696806816,0,0,0,0,0,0,0,0,0.0764477015129218,0,0,0,0,0.0104516973153022,0,0,0,0.0107660242065219,0,0,0.00417135519424171,0.656534705851672,-1.0842021724855e-19,0,0,0,0,0,0,0,0.0358726546325228,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.063588343434681,0,0,0,0,0,0,0,0,0,0,0.173691358903301,0,0,0,0,0,0,0,0,0,0,0,-0.0462015127434927,0,0,-0.0442738638159297,0,0.220064883384246,0.136996683584669,0.130688019149007,0.0499140441740508,0,0,0,0.182237512020451,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0295593293060109,0,0,0,0,0,0,0,0,0.261995678191296,0,0,0,-0.026679266263407,0,0,0,0.0236623524889411,0,0,0,0,0,0,0,0,0,0,0,0,0.0779662530866172,0.217580829728171,0,0.171583830396973,0.136216705982729,0,0,0.103250989507548,0,0,0,0,0,0,0,0,0,0.00572793719673342,0,0.0495472715419823
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306122508932242,0,0,0,0,0,0,0,0,0,0.223070554538137,0,0,0,0.289527746709863,0,0.244032015133077,0,0.0108933321190498,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0641022046489165,0,0,0.257709247658073,0,0,0,0,0,0,0,-0.0237235141665952,0,0,0,0.129118266044438,0,0.134469712015369,0,0,0,0,0,0,0.23519935879889,0.0326218219068071,0,0,0,0.0299003155107256,0.011251617200696,0,0,0.217389539912017,0,0,0,0,0,0.0340254285173049,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372102645527379,0.0401116100456416,0,0,0,0,0,0,0,0,0,-0.0836619284791499,0,0.0322371679263165,0,0.235784846737106,0.135945650746554,0,0,0.246851477707818,0,0,0,0,0,0,0,0.0537007100491712,0,0,-0.0153045693745201,0,0,0.0773039131923629,0,0,0
X601318.CH.EQUITY,0.473308449445761,0,0,0,0.125978485743369,0,0,0,0.0477529120989078,0.00554591587004249,0,0.157929983232926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587965436747446,0,0,0,0.0630288772468637,0.132469358356388,0,0,0,0,0,0.246848626951743,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.12410845191782,0.180435095143245,0,0,0,0,0,0,0,-0.00334845074589402,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.145597202901505,0.184537074608444,0,0,0,0,0,0,0,0.173220339205956,0,0,0,0,0.125869530689943,0,0,0,0.136206197248761,0,4.33680868994202e-19,0,0,0,0,0
X601336.CH.EQUITY,0.113575739420492,0.0450940949608833,0,0.0408865310706779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758530533560851,0,0,0.101703986271517,0,0,0.0487905531674935,0,0.0502617592594712,-0.0657171691382662,0,0,-0.0619398188682143,0,0.31806589719371,0,0,0,0,0,0,0,0.117649619872171,0.17688221913982,0,0.0910806313018312,0,0,0,0,0,0.0656545182050106,0
X601601.CH.EQUITY,0,0,0,0,0.12147586706716,0,0,0,0,0,0,0,0,0.0921668017783236,0,0,0,0,0,0,0,-0.0741039893576202,0,0,0,0,0,0,0,0,-0.113578866597363,0,0,0,0.000826182746755352,0,0.11696103441754,0,0.115619380030689,0.0069152503217774,0,0,0,0.516936487661605,0,0.0322975983074627,0,0,0,0,0.0166053976235793,0
X601628.CH.EQUITY,0,1.73472347597681e-18,0.0276262253485052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257434728063106,0,0,0,0,-0.0207000973302054,-0.417512678566521,0,0.155573085636299,-0.0131691292991049,0,-0.0758303322593847,0,0,0,0,0,0,0.22736048719866,0,0,0,0.339172884622944,0.234773498518876,0,0,0,0.1088975136633,0,0,0.0363490905056532
X1299.HK.EQUITY,0,0.0824486342150329,0,0,0,0,0,0.528622104236024,0,0.136875975346487,0,0,-0.120291552759401,0,-0.00600423884799986,0,0,0,0,-0.0330851264525907,0.0941579425911149,0,0,0,0,0.408016302698221,0,0,0,0,0,-0.0898627968638059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00387847696673185
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333346497078919,0,0,0,-0.160391964842911,0,0,0,0,-0.14612375459315,0,0,0,-0.0525293724430734,0.0150162367008757,0,0,0,0.214100029514179,0,-0.0275037959273012,0,0,0,-0.175317288673458,0,0,0,0,0.561336329910022,0,0,0,0,0,0,0.626610208272617,0,0,-0.02367872941429
X2883.TT.EQUITY,0,0,0.00985639948792706,0,0.402775481325707,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127742189513405,0,0,0,0.0607538412851674,0,0,0,0,0,2.16840434497101e-19,0.293481567784499,0,0,0,0,0,0,0,0,-0.0207081271258698,0,0,0,0,0,0,0,0,0.502263922506039,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.120983797864492,0,0,0,0,0,0,0,0.168309870879442,0,-0.163129687253247,0,0.158578830435924,0,0,0,0,0,0,0,0.0490023177190519,0,0.26855144118088,0,0.169940921557389,0.144215859062974,0.14111914228683,0,0,0,0,0,0,0,0.274984468402761,0,0,0,0,0,0,0,0,-0.204346912319194,0,0,0
MKRturn,0,0,0,0,0,0,-0.305614625692456,0,0,0,0,0,0,0,0.0488110873555029,0,0,0,0,0,0,0,0,0,0,0,0.216828534713644,0.334428876108734,0,0,0,-0.0183777448908791,0,0,0,-0.140645485219177,0,0,0,-0.0515696367574268,0,0.327887234228512,-0.0631381582587767,0.0133328311033102,0,0,0,0,0,0,0,0.175422726675667
RealEstateDiff,0,0,-0.126796837201581,0.274954396541045,0,0,0,0,0,0,-0.176860957457048,0,0,0,0,-0.112875007363097,0.0211291354001833,0.328190394081697,-0.360081036261805,0.207674072226796,0,0,0,0,0,0,0,-0.0370000395118555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122761477500088,0,-0.0772637352894066,0,-0.0768016192345373,0,0,0,0.0499119895294783,0
