,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.268103452708725,0,0,0,0.0822886711238996,-0.00708181479479396,0.24316436647115,0,0,0,-0.00691872037586974,0.152323958936299,0,0,0,-0.125274213181059,0,0,0,0,0,0,0,0,0,-0.0702632758864185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618829292171875,0,0
X002142.CH.EQUITY,0,0,0,0,0.00289504873353309,0.319268531186451,0,0.146047642591992,0,0,0,0,0.317053013076537,0,0,0,0,0.00192270141119166,0,0,0,0,0,0.0275300905617469,0,0,0.0221083814486477,0,0,0.0403967478054871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249018262245975,0,0,0
X600000.CH.EQUITY,0.36171428181329,0,0,0,0,0.423366535267274,-0.142550189599194,-0.100804151980709,0,0,0,0,0,-0.337290264404464,0,0,0.400286827355763,0,0,0,0.088206782042391,-0.199831078817232,0,0,0,0,0.0189985193749191,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0905145866561977,0,0.141075188711714,0,0,0,0,0,0,-0.0925265818529641,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.118502824770723,0,0,0,0,0,0,0,0,0,0.217366789483681,0,0.117008506751911,0.336070255988352,0,0,0,0,0,0,0,0,0,0.110521870911877,0,0,0,0.0291946738154672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.104051691203176,0.125629256812011,0.218710577286668,0,0.0888682457769367,0.0444307741598247,0,0,0,0,0,0,0,0.47764304172266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178354677984978,0,0,0,0,0,-0.0301540030055615,0,0,0,0,0,0
X600036.CH.EQUITY,0.396013249015579,0.138666138071954,0.114764854059964,-0.0564830469965845,0,0,0,0.162748689717212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867607875238188,0,0,0,0.0819112312022952,-0.0160656050432096,0,0.0516961987007126,0,0,0,0,0,0,0,0,0,0,0,0.297649387494351,0.152550120406643,0,0,0,0,0.0314804439369431,-0.0908918441958299,0
X600919.CH.EQUITY,0.54587789945983,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0892901179855003,0,0,0,0,0,0.255147544522171,0,0,0,0,-0.0396773597041489,0,0,0,0,0,0.218872202533483,0,0,-0.337997243721818,0.521664648566291,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916835244229372,0
X600926.CH.EQUITY,0,0.545297386848987,-0.0519452502926969,0,0,0,0,0,0.032480048730763,0,0,0,0,0.0692935149764051,0,0.0142683814381791,0,0.240126684079639,0,0,0,0,0,0,-0.178128950708135,0,0,0,0,-0.0445436681101451,0,0,0,0,0,0,0,0.0609504614296952,0.0420680957658193,0,0.152771408815097,0,0,0,-0.133651251920829,0,0,0,0,0,0.0254581011775316,-0.0573149379234848
X601009.CH.EQUITY,0.213975501943677,0,0,0,0,0,0,0,0,0.247772285818423,0,0,0,0,0,0,0.140811811192106,0,0,0,8.67361737988404e-19,0.0327386854020505,0.0605391820958202,0,0,0,0,0,0,0,0.135771994962922,0.0685427885017924,0,0,0,0,0,0,0,0,0,0,0,0.0330322816609765,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.220510045430004,0.108159831759646,0.0104207473776518,0,0,0,0,0,0.270585441166841,0,0,0.276334050094701,0,0,0.0548778478459485,0.00397213209730559,0,0,0,0,0.0971077469717123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547979141934511,0,0,0,0,0,0,0,0,0,0,0,-0.158822863727555,0
X601169.CH.EQUITY,0,0.0477955128517239,0,0.130652248745953,0.181730735117871,0.0535125490498213,0,0,0,0.100552738980867,0,0.046500140440372,0.0300537045672631,0,-2.71050543121376e-20,0,0.147270136812115,0,0,0.129265190647628,0,0,0,0.00313775847168547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046529427347222,0,0
X601229.CH.EQUITY,0,0,0,0.111228090285852,0,0,0,0,0.111510606976496,0,0,0,0,0,0.232008603328359,0.238916397269833,0,0,3.46944695195361e-18,0,0.22433348325426,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0232995333682484,0,0,0.188186948071379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019587041437768,0.0475825411499375
X601288.CH.EQUITY,0,0,0,0,0.261182908301853,0,0,0,0,0,0,0,0,0,0.124002982148364,0,0.0233898135206716,0,0,0.45036282636278,0,0,0,0,0.021906572180075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399670739428421,0,-0.0220854574255188,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.23055782285796,0,0,0.00347070775090243,0,0.549441215191824,0,0.0641540614536757,0,0,0,0,0,0,0,0,0,0,-0.0878885520250563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14407913213662,0,0
X601398.CH.EQUITY,0,0.153546325300603,0,0,0,0.0279177223077821,0.1303692874519,0,0,0,0,0.173024783296176,0,0.0480939072449176,0,0,0.263378356241302,0,0,0.187457984997289,0,0,0.112418427191487,0,0,0,0,0,0,0,0.0228751564137029,0,0,0,0,0,0,0,0,0,0.0294144526931949,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.086365852855226,0,0,0,0,0,0,0,0,0.144446951090123,0,0.174627621398576,0,0,0,0,0,-0.00831582060077231,0,0,0,0,0.296291183020335,0,0,0,-0.0442195982139048,0,-1.73472347597681e-18,0,0.280349579097992,0,-0.130010424695435,0,0,0.211640694108625,0,0,-0.0746032279539145,0,0.0286717406654049,0,0,0,0,0,0.0480864283534008,0,0,0,0,0.145632212505079
X601818.CH.EQUITY,0,0,0.150201410272207,0,0,0,0.0498252047698607,0,0,0,0,0,0.216259650348684,0.316572627637478,0.0315134044224202,0,0,0,0.0792825683660006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.0959982372768026,0.126737061613609,0,0,0,0,0.106471818392198,0.0874893801287829,0.444150507223632,0,0,0,0,-0.329132976322986,0.0853224022479463,0,0,0,0,0,0,0,0,0.416519111856458,0,0,0,0,0,0,0,0,0,0,0,-0.0313509525194908,0,0,0,0,0,0.0351759116300993,0,0,-0.0555063622808988,0,0.0760192220922434,0,0,0,0,0.176514024041965
X601939.CH.EQUITY,0,0,0,0,0.199803525069271,0.170906544299524,0.044969349767335,0,8.67361737988404e-19,0,0,0.272976215732557,0,0,0,0,0,0,0,0.00892290733893043,0,8.67361737988404e-19,0,0,0,0.0612968686283305,0,0,0,0,0,0,0,0,0,0.0428126485926634,0,0.0192215810220512,0,0,0,0,0,0.0398925414665217,0,0,0,0,0,0.0537314557625868,0,0
X601988.CH.EQUITY,0,0,0,0,0.170747444632479,0,0,0,0,0,0.128072079731387,0,0.292809502004728,0,0.00845865733055019,0,0,0,0.0611533549686542,0,0.0842596074665252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000301117004975751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.000400607452078948,0.314758539783196,0,0,0,0,0.112754280730681,0.10353449155901,0.0706807587396578,0,0,0,0,0,0,0,0,0,0.152920925133675,0,0,0,0.170221083550596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823306807711184,3.46944695195361e-18,0,0,0.0845898582383729,0,0,0,0.0686668764872199,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375111006749008,0,0.0363270645762141,0,0.127136189491176,0,0,0,0,0,0,0,0,0,-0.0694129365839343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,-0.0207990599775013,0.0748043702913979,0.0813663966648486,-0.0944100251353154
X601916.CH.Equity,0,0,0,0.302211217223171,0,0,-0.135112119591309,0,0,0,0,0.430786914401488,0,0,0,0.0805799624487177,0,0,0,0,0,0,0,0,-0.0924750006080223,0,0,0,0,0,0,0,0,0.0931875778996226,-0.124297696748653,0,-0.0217270612637737,0,0,0.281804752618086,0,0,0,0,0.23281463069517,0,0,0.174361770298428,0,0,0,0.033840403891599
X601077.CH.Equity,0,0,0,-3.46944695195361e-18,0.410518206372897,0,0,-0.0219748850788532,0,0,0,0,0,0,0,0,0,0.260791329916196,0,0,0.0376130800894358,0,0.114964359917073,0,0,0.0846193923433234,0,0,0,0,0,0,0,0,0,0,0.199129041794342,0.167308805298362,0,0,0,0,0,0,0,0,0,0,0,0,-0.132861512191534,0.120068567405526
X11.HK.EQUITY,0,0,-0.130495228585655,0,0,0,0,0,-0.206297403582784,0,0,0,0.286496247482218,0,0,0,0,0,0,0,-0.17284191831907,0,0,0,0,0.300319380931501,0.279221663360952,0,-3.46944695195361e-18,0,0.030301112033721,0,0,0,0,0,0,0,0.129739148183795,0,0,0,0,0,0,0,0,-0.0752720388361263,0,0,0,0
X2388.HK.EQUITY,0.0440245520781649,0,0,0,0.0748890448304761,0.0724975512308763,0,-0.0544437660872435,0,0,0,0,0,0,0,0,0,0,0,0,0.0997621624548307,0,0,0.138394014618779,0.123258652562012,0,0.415157638197876,0,0,-6.93889390390723e-18,0,0,-0.126257996691039,0,0,0,0,0,0,0.183585835798571,0,0,0,0,0,0,0,0,0,0,0,-0.0606206213376226
X5.HK.EQUITY,0,0.316504411041124,0,0,0,0,0,-0.176703485125836,0,0,0,0,0,-0.045650244393703,0,0,0,0,-0.0895265297773752,0,0,0,0,0,0,0.718081953929941,0,0,0,1.73472347597681e-18,0.0623749053920065,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158796393249773,-0.0510555098183821,0,0.0199953316260281,0.29478325778477,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0129235960044411,0,0,0,0,0.212089448984819,0,0,-0.130700120939314,0.0324143880187617,0,0,0,0,0,0,0,0,0,0,0,0,0.130480514608998,0.036217023748337,0,0,0.213386333883047,0,0,0,0,0,0.345198031172333,0,0,0,-0.110374812457528,-0.155288260416845,0.00776238011197132,0.24117644321093,0,0,0.0699477685874595,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170721221704034,0,0,0,0,0,0.138150750315645,0.296636840621255,0,0,0.255703096909326,0,0,-0.0305619233301371,0,0,0,0,0,0,0,0,0,-0.195338026834974,0,0.181612060728171,0.139783462779742,-0.150235941874445,0,0,0,-0.0969289158134243
X2886.TT.EQUITY,-0.00995459119175955,0,0,0,0,0,0.0633701484441517,0,0,0,0,0,0,0,0.072680794840817,0.0700486504780661,0,0,0,0,0,0,0,0,0,0,0.213865878741944,0.054097084443808,0,0,0,0,0.165592650698683,0,0,-0.0475579222416023,0,0,0,0,0,0,0,0,0,0,0.217450881915453,0,0,0,-0.156512690553489,-0.313172361589568
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409401062239832,0,0,0,0,0,0,0.0668655180080612,0,0,0,0.07403597533339,0,0,0.0480346057838429,0.244068129988442,0,0,0,0,0,0,0,0.231828293548342,0,0,0,0.0232017480733041,0.175447548849778,0,0,0.364126718674674,-0.0227816449297201,0.140902465636631,0.00738501790697951
X2892.TT.EQUITY,0,0,0,0,0,0.128044663131218,0,0,0.210246474348549,0,0,0,0,0,0,0,0,-0.254847558484213,0,0,0,0,0,0,0.0213018699713185,0,0,0,0,0.00831094154224157,0,0,0.138051966799633,0,0.0268468092489647,0,0,0,0.289571842209525,0,0,0,0.0211184418909741,0,0,0,0,0,0.299182408448717,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0261496045829579,0,0.0805872984917527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286784860322439,0,0.0920637146693111,0.0918616715189967,0.0339440247295663,0,0.0280620276676427,0,0,0,0,0,0,-0.0197383153965446,0,0,0,0,0,6.93889390390723e-18,0,0.251142083028688,0,0.0130463515476515,0.125500320972389
X600030.CH.EQUITY,0,0,0.0734381996264241,0.0471287333207324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373268128082988,0,0,0,0,0,0,-0.219285412217521,0,0,0,0,0.515694809487554,0,0.0435465657866105,0.150920120481013,0,0,-0.121774159665008,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0364253041503348,0,0,0,0,0.231335137546613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134735722471155,0.0385924572794661,0.237644331150296,0,0,0,0,0,0,0,-0.0884195744814721,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.13651724752491,-0.0261542542397049,0,0,0,0,0,0,0,0,0,0,0.25881455126565,0,0.0154283084954184,0,0.233616775341715,-0.0598442571299431,0,0,0,0,0,0,0,0,0,0,0,0.0401562895218107,0.322324364415667,-0.264228762840445,0,0,0,0,0,0,0,-0.03723521381535,0,0,0,0.0390473392895715,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.168888687865995,0,0,0,0,0,0,-0.216680051931291,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0284225057846934,0.168206595363967,0,0,0,0,0,0,0,0,0.0968045710546319,0.164763480166847,0,0.187196161566539,0,0.416424853231462,0,0,0,0,0,0,0,0,0,0,0,-0.117948068547398,-0.419891147242968,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073215746119808,0.00484407667816384,0.0181928198317227,0,0,0,0,0.15409902438966,-0.206539508678421,0,0,0,0,0.0786259918778091,0,0,0,0.362853880318299,0,0.129950230906756,0.278553181197869,0,0,-0.00967653166219444,0,0,0,0,0,-0.176154563040671,0,0.112297948883989,0,0,0.104040939306958,0.0450847569286558
X2885.TT.EQUITY,0,0,-0.0697792661397675,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198026609682646,0,0,-0.0306068550110039,0,0,0,0,0,0.0645036268155043,0.266539314295593,0,0.507720178725358,0,0,0,0.0337210319308608,0,0,-0.154151309510322,0,0,-0.0103931392801857,0,0,0.28931335852855,-0.0532413688428641,0,-0.167908447596147,0,0.224448394478659,0,0,0,0.0641753471644208,0,-0.0286334558500134
X601318.CH.EQUITY,0,0,0,0,0,0.0518753780960266,0,0,0,0,0,0,0,0,0,0.0223370328730289,0,-0.0134025275425936,0,0,0,0,0,0,0,0.020127299086824,0,0,0,-0.100227410222442,0,0.00336747715113081,0,-0.0415964371894844,0,0,-0.0276907943992779,0,0,0,0,0,0.466048296176242,0,0,-0.0580056341061194,0,0,0,-0.0791055791304629,0,0
X601319.CH.EQUITY,0,0,0.0622769391163735,0.13083044860204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450387753791738,0,0,0.0200557926769124,0,0.21001108460445,0,0,0,0,0,0,0,-0.30233275832756,0,0,0.102358253360943,0,0,0.28035194457515,0.00652559556039424,0,0.159615437212337,0.0665714650143018,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589052173806081,0,0,0,0,0,0,0,-0.0528328682154155,0,0,0,0,0,0,0,0.117963262954742,0.0988341885627113,0,0.0167532791090884,-0.0114679615610881,-0.0250500566538087,0,0,0,0,0,0,0,0.680810492064382,0.325367012928005,0.126844421741336,0,0,0,0,0.029948399711198,0.0349087587787845,0
X601601.CH.EQUITY,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459732557959492,0,0,0,0,0,0,0,0.0136746076064529,0,0,0,0,0.0283328597863558,0,0.0318399052795174,0,0,0,0,0,0,0,0.221619105219345,0,0.57886836835346,0,0,-0.0630579371974015,0.021591207787737,0,0,-0.0526841040652116,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.15721994402052,0,0,0,0.113361018661533,0,0.059215230404863,0,0.0644110416382396,0.0292835580077081,-0.130350477083221,0,0,0,0,-0.0102937943962054,0,-0.026264947028023,0,0,0,0,0,0,0,0,-0.146226145261049,0,0,0,0.468148822257442,0.199973273005142,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.179156135221824,0.0391654597379511,-0.414846135179023,0,0.180997601713136,0,0,0,0,0,0,0,0.0862541933483596,0,0,-0.088140228827787,0,0,0,0,0.159923092018665,0,0,0,0.228862695351612,0,0,0,0.119944673473658,0,0,0,0,0,0,0.15323497505415,0,0.193970053156499,0
X2881.TT.EQUITY,0,-0.0117105344166257,0,0,0,0,0.15837735287508,-0.0536315095170798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.167964774250626,0,0,0,-0.0987975231836571,0,0.0892638410328234,0,0,0,0,0,0.115073257991466,0,0.44544574815387,0.00854903144759128,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.0547696407738061,0,0,0,0,0,0,0,0,0,0.0809699022470531,0,0,0.167467515384143,0,0,0,0,0,0,0,-0.121998158466765,0,0,0,0,0,0,0.117514213525386,0,0,0,0,0,0,0,0,0,0,0,0,0.352778329871828,0,0.198685976936353,0.328516380427391,0,0,-0.100906055116494
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117237064801087,0,0,0,0.281194532970445,0.00509345921453323,0,0,-0.0394297290664649,0,-0.118275885092704,-0.0189866722891631,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.203590511094661,0,0.00426878372386669,0,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876903144964265,0,0,0,0,0,0,0,0,0.130620240861907,0.0435387698729181,0,0,0.0893827757094271,0.0709981194630787,0.126431767164967,0,0,0,0.0336740325054483,0,0.0615839736732388,0,0,0,0,0,0.166968796924117,0,0.312764750356226,0.0694865508889339,0,0,0,0.0205567677110356
X267.HK.EQUITY,0.253211698506001,0,0,0,0,0,0.0519871513154746,0,0,0.098059051081922,0,0,0.31014055588421,0.196809528458273,0,-0.303475111981463,0,0,0.124885854888464,0,0,0,-0.0098797955783445,0,-0.0489418336310777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311054525326294,0,0,0,0,-0.0331115632847796,0,0,0,0,0,0,0.301415329738887
MKRturn,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0592560861349045,0,0,0,0,0,0,0,0,0,0,0,-0.118836758952166,0.173140013440478,0,0,0,-0.117821470345006,0,0,0.128499441822527,0,0,0,0,0,0,0,0,0.130174401732183,0,-0.203574681368885,0.192401282730157,0,-0.137284189845857,0,0.19749071933789,0,0,0.125607856764735,0,0,0,0.00026528571307009
RealEstateDiff,0,-0.139986727258275,0.0137958571762402,0,0,0,-0.0480741672538762,0,0,0,0,0,0,0,0,0.0403487829054013,0,0,0,0,0,-0.10242731271722,0,0,0,0,-0.18044534775706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133472504488956,0,0,0.0819935357229266,0.00117908803349862,0,0,0,0,0.0631985148354991,0,0
