,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0287710489872522,0,0,0,0.0627460399136886,0.146827340654314,0.00681155717308271,0,0.298901877110049,0,0,-0.0664129182349118,0,-0.0748084857864907,0.243217755208732,0.197905295906293,0,0,0,0,0,0,0,0,0,0,0.073014506189261,0,0,0,0,0,0,-0.0792134851411895,0,0,0,0,0,0,0.0768829214779062,0,0,0.133391955338035,0,0,0,0,0,0,0.0396023010135389
X002142.CH.EQUITY,0.142924418000178,0,0,0,0,0.180786333886211,0,0,0.0776755166638205,0,0,0,0,0.0916190443954815,0.224190217797401,0,0,-0.064061236488,0,0,0,0,0.112115792538612,0,0,0,0,0.123258261602386,0,0.459434025402878,0,0,-0.240454355506399,0,0,0,-0.188016920851289,-0.0052932163798029,0,0,0,0,0.171733043111166,0,0,-0.18224278894715,0,0,0,0.139941938929465,0.167106836900497,0.0505017264753176
X600000.CH.EQUITY,0,0,0,0,0,0.178166269337367,0,0.139000540352016,0,0.248248469674545,0,0,0.137267591552182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463917399057882,0,0,0,0,0,0,0.0835799024301508,0,0,0,0,0.0594498054709168,0,0,0.0435401887817612,0.0881757019383821,0.134344202045221,0,0,0,-0.0148995692485224,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333519671690191,0,0.186634720386879,0,0,0,0,0,0,0,0,0,0.0422615030833233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225627086303308,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.149045439146987,0,0,0,0,0,0,0,0.0803245537782442,0,0,0,0.203398147141153,0,0,0,0.147501904229896,0.280787349055783,0,-0.0297758021586664,-0.0849926751203569,0,0,0,-0.180088102685036,0,0,0,0,0,0,0.0865084107246841,-0.095769002083452,-0.391533145770077,0,0,0.301246527569182,0,0,0,0,0,0,0,-0.0687049199889091,-0.0577690469770667
X600036.CH.EQUITY,0.0385972150402209,0,0,0,0,0,0,0,0,0.235181974836181,-0.121775357919431,0,-0.0589029249600986,0,0,0,0,0,0.520342033139978,0,0,0,0,0,0,0,0,0,0,0,0.101494557401548,0,0,0,0,0,0.0641188704462557,0,0,0.273022932498367,0,0,0.122657537236534,0,0,0.0668283300649977,0.0315931656839072,0,0,0,0,0
X600919.CH.EQUITY,0.241925030801115,0.309850744089361,0,0,0,0,0,0.209198381688804,0.0203030071264578,0,0,0,0,0.103565389014397,0,0,0,0,0,0.39483298168332,0,0,0,0,0,0,-0.0480438596552724,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181951233605253,0,0,0,0.0332368135388089,-3.46944695195361e-18,-0.0733258154171682,0,0,0,0,0
X600926.CH.EQUITY,0.0176393962495512,0.0737697135402574,0,0,0,2.77555756156289e-17,0.436779727260506,0,0,0,0,0,0,0,0,0,0,0.184429651859243,0,0,0,0,0.0393392679732195,0,0,0,0,0,0,0,0,0,0.154764726498132,0,0.14318348568615,0,0,0,0,0,0.154203453344084,0,0,0,0,0,0,0,0,0,-0.0696142355943998,0
X601009.CH.EQUITY,0,0.0830329796759948,0,0,-0.0918156942117273,0,0.436870225806432,0.320461136260273,0,0.150351457867422,0,0,0,0,0,0,0,0,0,0.0707378840771175,0,0,0,0,0,0.0557937972744067,0,0,0,0,0,0,0,0,0,0.0450841080747568,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0576620303614135,0.0762468871453926,0,0,0,0,0,-0.0988868767475579
X601166.CH.EQUITY,0.350159903436119,0,0,0,0,0,0,0.028725872735681,0.176778083859697,0,0,0,0,0,0,0,0.148071497727475,0.0779640116089746,0,0.0925996082334206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293532611415493,0.326068533321116,-0.0244998320991137,-0.0334854900063327
