,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601236.CH.EQUITY,0,0,-0.11124164773886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696665314233075,0,0,-0.00853214484158459,0,0,0,0,0,0,0,0,0.0500963397783366,0.463328332248995,0.268648056556301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.109594399080862,0,-0.0800480691974809,0,0.047719619144297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226965561475255,0.0253553679421764,0,0,0,-0.00390832465648604,0,0,0.0466107272750719,0.397077222217493,0,0,0.273081664306331,0,0,0,0.206905507187432,0,0,0.0836689993056735,0,0,0,0,0,0,0,0,-0.0506649502460121,0,0,-3.46944695195361e-18,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0723173674548514,0,0.0351028926184414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449774718302833,0,0.0807613076393448,0,0,0.457004333498243,0,0,0.167342076244479,0,0.0889969704768435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0.111967634658639,0,-0.0168594070494381,-0.11227992148975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655280370368388,0,0,0,0,0,0,0,0,0,0.00265267367105886,0.0676731771340037,0.15387212786239,-0.146418622604313,0,0,0,0,0.270768184799223,0,0,0,0,0.160049391618268,0,0,0,0,-0.0155442902364476
X601318.CH.EQUITY,0.00851121986334197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15325605239168,0,0.260673679854876,0,0,0,0,0,0,0,0,0,0,0,0.112106687049015,0,0,0,0,0,0.0204636543393155,0,0,0,0,0,0,0,0,0.282006522838252,0.0951723969627099,0,0,0,0,0.00670862192606359,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145557410732475,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.201889547958677,0,0,0,0,0,0.0210560593511874,0,0,0.106349559001874,0.149957617900035,0,0,0,0.145464821298754,0,0
X601336.CH.EQUITY,0,0.00796351270728655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15280093039345,0,0,0,0.230903967792877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291968336080804,0,0,0,0.232177915353832,0,0,0.10884750217571,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.182727816442894,0,0,0,0,0,0,0,0,0,0.30671162895418,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.121882881655582,0,0,0,0,0,0,-0.13716663711178,0.0795681892343821,0.557360441278397,0,0,0,0,0,0,0.379837063530532,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.432947960947807,0,-0.155851252023004,0,0,0,0,0,0,0,0,0,0,0,-0.0124682823514255,0,0.277620265131253,0,0,0.099970829189176,0,0,0,0,0,0,0,0,0,0,0.0069918247431579,0,0,0.0427112368564464,0.0406105391621051,-0.076992640577192,0.0363097221410673,0,0,0.0370505390507273,0,0,-0.0104232025752753,0,0,0.160515611731318,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.0293356902542013,0,0,0,0,0.349131042526585,0,0,0,0,0,0,0,0.0733554769394987,0.222637634071395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899145456995199,0,0.149582953639708,0,0
X2881.TT.EQUITY,0,-0.00309320541997803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150611399108685,0.0974885373632059,0.0326273067075053,0,0,0,0,0,0,0,0,0,-0.0380158273745007,0,0,-0.0818449072095835,0,0,-0.0219096641168752,-0.00717776595764088,0,0,0,0,0.673584234363724,0,0.132654967662327,0.0786852159585916
X2882.TT.EQUITY,0,-0.158638781264266,0,0,0,0,0,0,0,0,0,0,0,0,0.0604216889542155,0,0,0,0,0,0,0,0,0,0,0.251496547622432,6.93889390390723e-18,0,0,-0.0874315056411956,0,0,0,-0.0295985810628628,0,0,0,0.0485721336044068,0,0,0,0,0,-0.073098328253241,0.28640176090312,0,0,0.651369190294833,0,-0.0837936814634359,0,0
X267.HK.EQUITY,0,0,0,0,0.19138384756772,0,0,0,0,0,0,0,0,0.0402117078407581,0,0,0,0,-0.115965657261737,0,0,0,0.262016833335641,0.107466589275573,0,0,0,0,0,0.0286628942788343,0,0,0,0,0,0.149554504704545,0,0,0,0,0,0,0.114867374828614,0,0,0,8.67361737988404e-19,0,0,0,0,-0.139675273081902
MKRturn,0.579036773603762,0,0,0,0,0,0,0,0,0.0664185225002186,0,-0.33863801652709,-0.186270433462214,0,0,0,-0.468234516300633,0,0.0681125755214645,0,0,0,0,0,0.173321693416061,0.0752827869129125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289055950778434,0,0,0.237548539706556,0,0,0
RealEstateDiff,-0.0358953221438829,0,0,0,0.126856211684018,0,0,0,0,0,0,0,0,0,0.201472507908176,0,-0.0257604366957297,0,-0.150982431919144,0,0,0,0,0,0,0.177268257161945,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615027091723195,0,-0.303323214366968,0,0,0,0,0,0,0
