,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.162558364592006,0,0,0,0.0819534082495674,0,0,0,0,0.00642540874128162,0,-0.025687153654035,0,0,0,0,0,0,0,0,0,0,0,-0.0284966305754422,0,0,-0.0191674915827751,0,0,0,0,-0.0557798321024738,0.0464773703398576,0,0,0.2631573108062,0,-0.0873934427764751,0.449411199365372,0,0,0.052112922181774,0,0.0221688770198517,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.420598087125946,0,0.0305468211775091,0.015780731391005,0,0,0,0,0,0,0.0974846098617865,0,0,0,0,0,0,0,0,0,-0.0827762492515888,0,0,0,0,0.110299122255113,0.0901445330246574,0,0,0,0,-0.0459222055491994,0,0,0,0,0.205487220114991,0,0,0,0,0,0,-0.00889543145294818,0,0,0.0718275347523882
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0544169170917179,0,0.0235021959259415,0,0,0,0,0.726375278678516,0,0,0,0,0,0,0,-0.0719495310240709,0,0,0.103914266635775,0.0577877109935548,0,0,0.0536303059083842,8.67361737988404e-19,0,0.0369690929362692,0,0,0,0.033952147194977,0.0710190283181841,0.0371737655961542,0,0,0.0420494667954467,9.22475570979166e-05,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0360507607397855,0,0,0,0.107852133094304,0,0,0,0,0,0.0248405976307555,0.152653590208732,0,0,0,0,0,0.0924943219544602,0,0,0.0902783317200577,0,0,0,0,0,0,0,0,0,0.0257134571262305,0,-0.121886573711037,0,0,0,0,0,1.02782387865407,0,0,0,0,0,0,0,0,0,0,0,0.049558396412371,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.107393555229152,0,0,0,0,0,0,0.11592162028751,0,0.16694215119709,0,0,0,0,0,0,0,0.154795861287845,0,0,0,0,0,0,0,0,0.373748433100099,0,0,3.46944695195361e-18,-0.263963878074467,0,0,0.158996033239671,0,0,0,-0.0894915864903077,0,0,0,0,0,0
X600036.CH.EQUITY,0.181559629267987,0.19535193708981,0,0,0,0,0,0,0.241648234151507,0,0,0,0,0.0697884508058434,0,0,0,0,0,0,-0.0880196232372225,0,0.0536348207090378,0,0,0.287456335098134,0,0,-0.0195550343136778,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.406300093948848,0,0,0,-0.0135777114278599,0,-0.00152535874490919,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292331811087034,0.000842449395055365,0,0,0,0,0,0,0.280343942494679,0,0,0,0,0,0,0,0,0.199399127481858,0,0,0,0,0.123566376115682,0,0,0,0,0.285665498525425,0,0,0,0,0,0,0,0.0386897987275129,0.0553502084926235,0,0,0,-0.208546189923285,-0.160286652806298,0
X600926.CH.EQUITY,0,0.025024857697002,0,0,0,0,0,0,-0.0658238840932226,0,0,0,0,0,0,0,0,0.655489699004035,0,-0.0157847247720385,0,0,0,0.0373267558181909,0,0,0,-0.10457377300993,0,0,0,0,0,-0.0469934337037898,0,0,0,0,0,0,0,0.0774139980161738,0,0,0.0977186004209958,0,0,-0.153041204858966,0,0,0,0.158340669611799
X601009.CH.EQUITY,0,0.146273929864686,0,0,0,0,0,0,0,0,0,0.0447654405383836,0,0,0,0,0,0.125778919589004,0,0.0523865522449743,0.0231185800492484,0,0,0,0,0,0.0413636613293765,0,0,0,0,0,0,0.0422214555710288,0,0,0,0,0.0042778879492454,0.16471824100122,0.218157105877786,0,0,0,0,0,0,0.0117558788116945,-0.0411728354825213,0,0,0
X601166.CH.EQUITY,0.0492165780051753,0,0,0,0,0,0.112306788248885,0,0.00567282694173222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316856068995161,0,0,0,0,0,0,0,0,0.0793869325552932,0,0,0,0,0,0,0.0885077625225082,0.0274128816816111,0,0.195581341926266,0.0402173536193759,0,0.0927062537486569,0,0,0,0,0,0
