,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.385764380505549,0,0,0,0.0554395552213894,0.0062568266823589,0.187730540132407,0,0.310547028667815,0,0,0,0,0,0,0,0.0293493945351881,0,0,0.156935328786393,0,0,0,0,-0.161704473904473,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134039834162973,-0.0135921796930977,0.191588848878424
X002142.CH.EQUITY,0,0,0,0,0,0,0.167368531538381,0.154243372635961,0,0.0427566598507339,0,0.0156038462804189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138296859453147,0,0,0,0,0,0,0,0,0,0,0.102650877807295,0,0,0,0,0,-0.0202151514925234,-0.108490013532439,-0.0726776512789999
X600000.CH.EQUITY,0,0,0,0,0,0.109185705466528,0,0,0.0344875409581368,0,0,0.0167949087499143,0,0.528560346514073,0,0,0,0,0.0436149384797149,0.0158865776769713,0,0,0,0,0,0,0,0,0.0438628530066647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167164571980879,0,0
X600015.CH.EQUITY,0,0.0123121143715621,0,0,0,0,0,0,0.229235391035657,0,0,0,0,0,0.00924347819798292,0,0.130131009195796,0.0896764323505757,0,0.181089529476098,0,0,0,0,0,0,0.139572107260604,0,0,0,0.0988873363302211,0.0479562227075526,0,0,0,0,0,0,0,0,0,0,0.198485962930924,0,0,0,0,0,0,0,-0.0400786491476771,0
X600016.CH.EQUITY,0,0,0.238866870997287,0,0,0,0.110896620038338,0,0,0,0.402667459849439,0,0,0.10643904847266,0,0,0,0,0.0221460211614533,0,0,0,0,0,-0.0814483061689021,0,0,0,0,0,0,0,0,0,0,0.241408653288436,0,-0.538587465796153,0,0,0,0,0,0.161664260591391,0,0.0418670228024133,0,0,0,0,0,0
X600036.CH.EQUITY,0.112133906437997,0,0.00380850477870656,0,0,0,0,0,0,0,0.350662609609202,0,0,0,0,0.0729657377186015,0,0.0848991845887172,0.0976805574751183,0,0.0162831231753039,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114561450642716,0,0,0,0,0.0850709299728055,0,0,0.043633945212738,-0.218290206106855,0
X600919.CH.EQUITY,0,0.170863710673904,0,0,0.20742024672792,0,0,0,0.0962078474617766,0,0,0,0,0.0566008851354586,0,0,0,0,0,0,0,0.175720062838266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281585060150764,0,-0.382295166137606,0,0,-0.0586665971629373,0,0.435965316131546,0,0,0,0,0,0,-0.132832176715139,0.204672697812835,-0.23047547554461
X600926.CH.EQUITY,0.305178879100353,0.117814367333581,0.16868331780614,0,0,0,0,0,0.00795068735759779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763686734115581,0,-0.229767408647772,0,0,0,0,0,0,0.0226106031380331,0,0,0,0,0,0,0,0.080494203136579,0,0,0,0,0.00477978829636091,0,0,0,0.00838044349443067,-0.00279349415076799,0
X601009.CH.EQUITY,0,0,0,0.27460642160441,0,0,0.0207405652652544,8.67361737988404e-19,0,0,0,0.232023444013859,0.0829833778471556,0,0.110531646929462,0.0517359302104497,0,0,0,0,0.0066348331689477,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785599474196228,0,0.0905308094701688,0,0,0,0,0,0.0585586452319006,0,0,0,0.0470139058374234,0,0,0,0.0145067663314174,0
X601166.CH.EQUITY,0.272333052119846,0.132627360652542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309974034358841,0.0586269734689561,0,0,0.0296444092845279,0,0.0449157898651992,0,0,0,0,0,0,0,0,0,0.00719079134595529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102931890805174
