,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.122330361851062,0.113924657927125,0.00363378493652783,0,0,0.235097118578511,0,0,0,0,0,0.0133349532805654,0,0.0399580943114107,0,0,0,0.192010922366281,0,0,0,0,0,0,0.00960467405741166,0,0,0,0,0,0.0737929002388931,0,0,0,0,0,0,0,0.147775503812432,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0629326648387318,0,0.122121027635296,0,0.423114017177079,0,0,0.00692637862158916,0,0,0,0,0.341858581875058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10879517179803,0,0,0,0.161125285226451,0,0.0244549262036364,0.0485316410055456,0,0,0,0,-0.0528275397857965,0.0174259945269044,0
X600000.CH.EQUITY,0,0,0,0.0931552121872014,0,0.0574477558282875,0.00336051128885664,0,0,0,0,0.336465087488682,0,0.00046502256161453,0.341265095786321,0,0.0638240472521512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655965583255926,0,0
X600015.CH.EQUITY,0,0,0.284745471931789,0,0,0,0.05286772096462,0,0,0,0.158686541502163,0.0847250129389387,0,0.0262438355384282,0,0,0,0,0.0233362880820748,0,0,0,0,0.203456975744392,0,0.0607679358522016,0.0216495114637228,0,0,0.0287433749129427,0,0.0564935478967629,0,0,0,0,0,0,0,0,0.335651359613226,0,0,0,0,0,-0.0752178934194104,0,0,-0.204297740052857,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0182089419672005,0,0,0.0916390133559155,0,0.451730730649635,0,0,0,0,0,0,0.263399176836535,0,0,0,0,0,0,0,0,0,0,0,0.0338010247854627,0,0.00369122510978247,0.00603120136933173,0,0,0,0,0,0,0,0,0,0,0,0.160687397603189,0,0
X600036.CH.EQUITY,0.753405798955648,0,0,0,0,0,0,0,0,0,-0.034817004026434,0,0,0,-0.0916059443587323,0,0.0749043929418332,0,0,0,0,0.191549627016881,0,0,0,0.0653735599866482,0,0,0,0,0,0,0,0.0342480570767826,0,0,0,0,0,0,-0.130516310331641,0,0,0,0,0,0,0,0,0.0979443403031126,0.0934165921055097,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.470788794984806,0.229930712190211,0,0,0,0,0.0546618933811215,0.0306629987136037,0,0,0,0,0.100821300024609,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.105119003476489,0.061756451919644,0,0.0538700479450388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.271657115617196,0,0,0,0,0.442616426883167,0,0,0,0,0,0,0.092123540618444,0,0,0,0.194611610908604,0,0,0,0,0,0,0,0.0023560200590343,0,0,0.0651250589131822,0,0,0,0,0,0,0,0,0,0,0,0,0.0229724264658392,0,0,0,0,-0.03938877991789,-0.1259405228053,0,0,0,0.00425050327685529
X601009.CH.EQUITY,0.150741498905971,0,0,0,-0.201587875339986,0,0,0.0799280922548326,0,0,0,0,0.00632064514593421,0,0,0,0,0,0.151187973958134,0,0,0,0,0.169433836174582,-1.0842021724855e-19,0,0,0,0.104853854517692,0,0.0576217721274328,0,0,0,0,0,0,0,0,0.120064296218818,0.345393397012498,0,0,0,0,0,-0.186881495189768,-0.0367769574597902,0,0,-0.238286273481493,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0,0
