,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0444084574679518,0,0,0.270943233751201,0.114366565415478,0,0.0216006893522601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000803771381580307,0,0,0.158789895182289,0,0.0863745207659913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136901546133509,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.222685193307276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413276261363754,0.154666199235768,0.157105689251445,-0.0932307911334951,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0508575924925486,0,0,0,0.14523727363473,0,0,0.622438796656884,0,0.0455381174941743,-0.146931244327371,0,0,-0.226298038510417,0,0
X600000.CH.EQUITY,0,0,0,0.295940087876115,0,0.0968920967099309,0,0,0,0,0,0.0457780184925075,0,0,3.46944695195361e-18,0,0.424511624904349,0,0,0,0.144564618231823,0,0,0.120461453718575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217117187880179,0,0,0,0,0.117951063950042,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,-0.0409095553636638,0,0,0,0,0.591726158457135,0,0,0,0,0.094809391254905,0,0,0,0,0,0,0,0,-0.00379644807559822,0,0.0184873612873143,0.317292102293414,4.33680868994202e-19,0,0.116688189014774,0,0,0,0,0,-0.0456516940063015,0,0,0,0,0,0.0265298810950591,0,0,0,0,0,0,0,0,0.0115366187341244,0.014976118391352,0,-0.0499146285339061,0
X600016.CH.EQUITY,0,0.266209953861612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049314259370313,-0.10905438080979,-0.0612537182076575,-0.0777239646047216,0.66247748685139,0,0,0,0,0,0,0,0,0,0,0,0,0.0851446375107209,0,0,0,0,0,0,0,0,0,0,-0.252165157399791,0,0,0
X600036.CH.EQUITY,0.0969107903129754,0.0804083028048039,0.119210472008236,0,0,0,0,0,0,0,0.341436542717287,0,0,0,0.0347622110138792,0,0,0,0,0,0.0584416099258691,0.0848267573619461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00786579293937887,0,0,0,0,0,0,0.00345552963817591,0,0.0677596592401119,0,0
X601009.CH.EQUITY,0.0585747321437673,0,0,0.873702676390708,0,0,0,0,0,0.032271378479856,0,0,0,0,0,0,0,0,0.0188015748108885,0,0,0,-0.00737646466061114,0,0,0,0,0.140651256032217,-0.125979030794089,0,0,-0.0879668942304547,0,0,0,0,0,0,0,0,-0.0257903177030797,0,0,0,0,0,0.123827611650311,-0.00419935350892931,-0.0286129378956173,-0.110549140059766,0,0.062200725914078
X601166.CH.EQUITY,0,0,0.0533378003075409,0,0.0687233877774861,0.171746627308938,0,0,0.374139998935314,0,0.0229861065558738,0,0,0,0,0.22864299120943,0,0.0536783185162119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451064975011109,-0.0152987871101842,0.0446001890280537,0,0,0,6.94733253604984e-05,0,0,0,0,0,0.00326508094033271,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733644256100824,0.141056236095967,0,0,0,0,0,0,0,-0.0281936151895633,0,0,0.0319828274792271,0.0644165527428772,0,0,-0.0312304753361291,0,0,0.0167695136712777,0,0.0256264837707181,0,0,0,0,0,0,0,0,0,0.0701886169661796,0,0,0,-5.42101086242752e-20,-0.0452490646105373
X601229.CH.EQUITY,0,-3.46944695195361e-18,0.0988154616719644,0,0,0.0107550711282676,0,0,0,0,0,0,0.466256909813647,0,0.187078414871255,0,0,0,-0.311979769790138,0,0.107009293127896,0.131411392225279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826516982433759,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117105642459914,0.0777651885586605,0
