,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.172624118673158,0,0.111774867133942,0.0669681399209342,0,0,0,0,0.0606636082606992,0,0,0,0,0,0,0.12013372989516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983157690285103,0,0,0,0,0.0350716765802905,0,0,0,0.0921378338515409,0.0911772720518026,0,0,0,0,0,0
X002142.CH.EQUITY,0.0396937130403453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10478395753336,0,0,0,0,0,0,0.111406027463063,0,0,0.00171005866935549,0,0,0,0,0.0924467886021822,0,0.191844807927508,0,0,0,0,0,0,0,0.0250431513736808,0.286664898625106,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.16939525267684,0,0,0.31421942661717,0,0,0,0.174903197760574,0,0,0,0,0,0,0,0.0395508880602647,0,0.025671655893795,0,0.248232983828324,0,-0.136301850488225,0,0,0,0,0,0,0,-0.0317031117368373,0,0,0,0.0208297559260994,0,0,0,0,0,0.13507449701575,0,-0.00533577864254094,0,0,0
X600015.CH.EQUITY,0,0,-0.00154683819578113,0,0,0.498366444821336,0,0,0,0,0,0,0,0,0,0,0,0.174136627399589,0,0,0,0.00932641302474826,-0.0948698246005421,-0.329345130880276,0,0,0,0,0,0,0,0,0,0,0.0921870724870647,0.239896103039557,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.0696533523720547
X600016.CH.EQUITY,0.00967579832676172,0.062715929040294,0.178628531384176,0.434090305842527,0,0,0,0,0,0,0.113019027698543,0,0.15327056377999,0,0,0.00175239738596951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734683053048911,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.00449096673717991,0.0544349501132937,0,0.218326980125062,0,0,0,0,0,0,-0.146333575872878,0,0.475965383121344,0,0.0983989916262566,0,0,0,0,-0.0679836581020591,0,0,0.0407741399205436,0,0,0,0,0,0,0,0,-0.208413869059333,0,-0.0249208315070256,0,0,0,0,0.0461402196097143,0,0,0,0.205613734740976,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0790885774264484,0,0.00338504665479933,0.0893597926992517,0,0,0.148339374105823,-3.46944695195361e-18,0,0.0778396398017629,0,0,0,0,0,0,0.240221391204154,0,0.231193343077472,0,0,0,0,0,0,0,0.0681406439322511,0,0,0,0,0,0.0622505663092037,0,0,0,0,-6.93889390390723e-18,0,-0.0535389456032896,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.356226857764068,0,-0.0496257181178575,0,0,0,0.27227495721415,0,0.107625513994353,0,0,0,0,0.0291225181134488,0,0,-0.0495785074831474,0,0,0.120076002997824,0.0580460483641627,-0.0993017475249719,0,-0.0342735946751141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615922151153905,0,0,0,0,-0.0557494103300548,-0.0702895903614071,0,0.203906440485058,0.0734023805312337,0.119014819344644
X601166.CH.EQUITY,0,0,0.306522533789274,0,-2.16840434497101e-19,0,0,0.1265177303062,0,0,0,0.233237723906216,0.0711134516453923,0.133561913967798,0,0,0.00397297405791782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118231492853367,0,0,3.46944695195361e-18,0,0,0,0,0.056262587607594,0
X601169.CH.EQUITY,0,0,0,0.0952277337871261,0,0,0,0,0,0,0.444663540254252,0,0.0422626918144202,0,0,0,0,0.327801979175474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519842211153853,0.144780072936002,0,0.0631927687895651,0,0,0
