,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.278897976374102,0,0,0,0.354074511967388,0.101059399914633,0.222389448542907,0,0,0,0,0,0,0.115706207464696,-0.0339711161044988,0,0,0,0,0,0,0,-0.193878548936506,0,0,0.0248120605657484,0,0,0,0,0,0,0.229937147446898,0,0,0,-0.114574204569776,0,0,0.0239529438352136,0,0.0893726753808006,0,0,0,0,0,-0.0116354942785095,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.501001855336792,0,0.0678867339307226,0,0,0,0,0,0,0,0,0,-0.14882131355175,0,0,0,0,0,-0.130463083347065,0,0.132077219496203,-0.154304489897924,0,0,0,0,0,0,-0.0571118095731989,-0.00396519446105698,0,-0.0902354231711522,-0.0466229209923875,0,0,0.133252184164673,0.186068448722152,0,0.222857604109168,0,0,0,0,-0.0958547293673709,0,-0.0610084888397024,-0.156607046959894
X600000.CH.EQUITY,0.251077925766014,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.562693704229262,0,0,0,0,0,0,0,0,0,0.0188165447652711,0,0,0.153183972677134,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129092007721227
X600015.CH.EQUITY,0,0,0,0,0.0109234718499631,0,0,0.23131310002378,0,0.067922638725262,0,0,0,0,0.0498895162172577,0,0,0.0980125050191514,0,0.0110915413344893,0,0.124680716624955,0,0,0,0,0,0,0,0,0,0,0.00563420438880078,0,0,0.00696517185725198,0,0,0,0.0409323469320339,0,0,0,0.299901464813599,0,0,0,0.0435581736393463,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.212121470227782,0,0,0.145142749863203,0,0.0459837095712759,0,0,0,-3.46944695195361e-18,0,0,0,0.177878371671792,0.0340047216695542,0,0.0150896781339864,0,0,0,0,0.0600135501469211,0,0,0,0,0.0514736120243503,0,0,0,0,0,0.0371110715113945,0,0,0,0,0,0.171315578396379,0,0,0,0,0.0404602783785852,0,0,0,0,0
X600036.CH.EQUITY,0.3493910638578,0.12803313101329,0.145358726958067,0,0,0,-0.0270284979527031,-0.0438553265605222,0.0562544282954001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584314843737981,-0.0319069873442894,0,0,0,0,0,0,0.0799392832386382,-0.0360185382693237,0.0945199624560382,0,0,0,0,0,0,0,0,0,0,0,0.227653919441436,0.0633629791468928,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0324936532255598,0,0,0,0,0.242173961680855,0,0,0,0,0,0,0,0,0,0.0621169506773264,0,0,0.0192942007693288,0.0771573125135299,0,0,0,0.0666486035013229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.193378281061467,0,0,0.151613248167186,0,0,0.0818678846785249,0,0,0.0747516988385502,0.142785159709098,0,0,0,0.137499914359604,0.160806293411894,0,0,0,0,0.0289070607946579,0,0,0,0,0,0,0,0.0520677176941674,0,0,0,0,0,0,0,0.00837996593046916,0,0,0,0.0557576596107987,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.0753001847064955,0,0.474789179244433,0,0.26504825296075,0,0,0,0,0,0,0.180303589315584,0.0364964178606884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005795647702697,0,0
X601169.CH.EQUITY,0,0,0.360101342719649,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.486117850365256,0,0,0,0.16768125005384,0,0,0,0,0,0,0,0,0,0,0,0.11548082953369,0,0,0,0,0,0,0,0,0,0,0.0329199326416699,0,0.0246771480926353,0,0,0.0318643947981873,0,0,0,0,0,0,0
