,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.273736668551562,0.0880964022358959,0,0,0.0803468972899519,0,0,0,0,0,0,0,0,0.236642532465076,0,-3.46944695195361e-18,0,0,0.083907176963359,0,0,0.109070959364136,0,-0.12866924448942,0,0,0.115574684700967,0,0.129954373689391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170948070109603
X002142.CH.EQUITY,0,0,0,0,0.0339607298623696,0.581264368850829,0,0.307048981995968,0,0,0,0,0,0,0,0,0,0,0,0,-0.0649109905071047,0,0,0.0961901250483838,0.189407709115099,0,0,0.0340001781389679,0,0,0,0,0,0,0,0,0.193323895168331,0,0,0,0.0133836556001267,0,0,0.0782994433093397,0,0,-0.249875156807028,-0.0877288957338414,0,-0.160095921235412,0.0145776937447333,0
X600000.CH.EQUITY,0.210526234906249,0,0,0.493452277916115,0,0.0124525708855292,0,0,0,0,0,0,0.0410049755391657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333489866001629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539806049766906,0,0,0,0
X600015.CH.EQUITY,0,0,0.0296932145005869,0,0,0,0,0.174232838204377,0,0,0,0,0.0460446610656418,0,0,6.93889390390723e-18,0,0.387885806975365,0,0,0,0,0,0,0,0,0.00236427557807541,0,0,0,0,0,0,0,0.0451098195313261,0,0,0,0,0,0,0,0.131125141220751,0,0,0,0.0494660678443303,0,0,0,0,0
X600016.CH.EQUITY,0.206968881261272,0.296584119284675,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-4.33680868994202e-19,0,0,0,0,0.171653705516926,0,-0.369551544478608,0,0.55550847776603,0,0,-0.0316417500662852,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113930708917176,-0.0509505435425205,-0.0232824177848815,0,0,-0.0545002009434916
X600036.CH.EQUITY,0.123523814900261,0.0611190870281079,0.0157674118142217,0,0,0,0.0562183072793438,0.149517592493904,0,0,0.0991720264215855,0.0912707953704885,0,0.161216652352946,0,0.194919364069914,0,0,0,0.0872012274313498,0,0,0,0,-0.0581445900775021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013792281311992,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.168017984352034,0,0.0933312914424001,0,0,0.376494514964518,0,0,0,0,0,0,0,0,0,0,0,0.0224246311681812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216979080594405,0.0947220720283027,0,0,-0.0197826941487518,0,0,0,-0.0695298490134525
X601009.CH.EQUITY,0,0.0934020085489613,0,0,0,0.249979358930673,0,0,0,0,0,0,0,0,0,0,0.0934475539505125,0,0.109723348520695,0.0148448781217239,0.0308188464926131,0,0,0,0,0,0,0.0402810494749134,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463338332537088,0.0162160540338816,0.277597220519068,0,0.0672495766739805,0,0,0,0,0.232156729089687,-0.0380266485220269,0
X601166.CH.EQUITY,0,0,0.0317861455957507,0,0.0641088462411295,0,0.0739388878763179,0,0,0.368464004443395,0,0,0,0,0.0667196493659464,0.0233684872496911,0.146538569090143,0.153029572294873,0,0,0,0,0,0,0.0227771118654184,0,0,0,0,0,0,0,0,0,0,0,0,0.0913996747422726,0,0,0,0,0,0,0,0,0.0190230488843066,0,0.0125217287375256,0,0.0260345040951578,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0669073648137182,0,0,0,0,0,0,0,0,0.700189581415147,0.140714463945803,0,0,0,-0.0912505072736543,0,0,-0.0324230680513327,0,0,0.111564797648931,0,0,0,0.0249839570429305,0,0,0,0,0,0,0,0.01722897975217,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0.416045825537793,0.118028062444732,0,0,0,0,0,0,0.432879728722633,0,0,0,0,0,0,-8.67361737988404e-19,0.23519912011337,-0.122935350558415,0,0,0,0,0,0,0,0,0,0,0,0,0.285300753679102,-0.0158712798999103,-0.430145673790271,0,0,0,0,0,0,0,0,0,0,0,0,0.0833305502740785,0
X601288.CH.EQUITY,0,-0.0502804485005191,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.142197557901747,0,0.794148399358596,0,0,0,0,0,-0.0121060294358795,0.00874586745550084,-0.0290989220607579,0,0.126857066085409,-0.0215196985332726,0,0,0,0,0,0,0,0,0,0,0.122223227532948,0,-0.139663138643275,0,0,0,0,0,0,-0.037228198596656,0,0,0.035758251467613,0,0
X601328.CH.EQUITY,0,0,0.114763842324381,0,0,0,0.061956357226724,0,0,0.0187264910574478,0.141284474273471,0.0566208478496582,0,0.28490845792685,0.0538651067616679,0,0,0,0,0,0,0,0,0,0,0,0,0.109613153261408,-0.0675440271507176,0.0392307648538079,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.00592262989368354,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0470503667150807,0,0,0,0.210920023832149,0,0,0,0,0.198849932658601,0.0988581274431452,0.0140013883569059,0,0.185968025004394,0,0.00188223156972959,0,0,0,-4.33680868994202e-19,0,0,0,-0.0073742151549015,0,0,0,0,0,0,-0.0373210256646569,0,0,0.0156755778404816,0,-0.0808571892680369,0,0,1.73472347597681e-18,-0.0327479666956207,0,0,0,0,0,0,0,0.0164918609065206,0,0,0
X601818.CH.EQUITY,0,0,0.0179898141069753,0,0,0,0,0.00430436284963234,0.223648646856248,0,0,0.122804517085843,0,0,0,0,0,0,0.1211619484415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323666887095414,0,0,0,0.0855317557570937,0.185881521724736,0.0194331039879598,0,0,0,0,0.023085270242909,0,0,0
X601939.CH.EQUITY,0.0987975750637907,0,0,0,0.00729849670891063,0,0,0,0,0,0,0.77546200260862,0,0,0,0,0,0,0.115913688188225,0,0.0731951385384726,0,0,0,0,0,0,0,0.0141592231495335,0,0,0,0,0,0,0,0.00382903844267138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0703469806404754,0,0,0,0.981210091189502,0,0,0,0,0,0,0,0,0,0.0217423316814437,0,0,0,0,-0.0991662097047538,0,0,0,0,0,0,0,-0.0234124035789388,0,0,0,-0.0431352497863584,0.0441127729832232,0,-0.0306091489550551,0,0,0,0,0,0,0,0,0,0,0,0.0200038984454348
X601998.CH.EQUITY,0,-0.00376409224994017,0,0.251454286387899,0,0,0,0,0.0683037842007048,0.532107516751487,0,0,0,0,0,0,0,0,0,0.0172523693397061,0,0,0,0.0152006424456559,0,0,0.0691705231181815,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025392028393279,0,0.168351480721538,0,0,0,0,0,0,0,-0.0452033061252839,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.155040182052967,0,0,0.00887943767939947,0.00778069833477125,0,0.0491992360974579,0.244912763844501,0.258324078768689,0,0,0,-0.0539736936641848,0,0,0.036734786997681,0,0,0,0.0836443082010571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705279185096343,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.404118874118833,0,0,0,0,0,0,0,0,0,-0.025144638455046,0,-0.086003290758081,0,0,0,0,0,-0.0756860995039893,0,0.291049244552447,0.435625075233735,0.0633804235035212,0.316914118151304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0681613182582338,0,-0.117188475768909,-0.120776534830616,0,0,0,0,-0.154694449729955,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.345845245038966,0,0,0,0,0,0,0,0,0,0,0.0733771814343107,0,0,0,0,0,0.129404815558833,0.0924930282354674,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0680702706269742,0,0,-0.0463274838789826,0,0,-0.217839900838177,0,0,0,0,0,0,0,0.214664873446105,-1.73472347597681e-18,0,-0.0438979612955034,0.403177508911707
X5.HK.EQUITY,0,0,0,-0.0979696884210518,0,0,0,0,-0.23716590772595,0,0.238190668384404,0,0,0,0,0,0,0,0,0.365160671817948,0,0,0.0330188109717741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584444587557161,0,0,0.0917503871743603,0,0,-0.120470493440809,0,0.0374428876224789,0.24777145457651,0.153283581085873,0.311403607338303,0,0
X2884.TT.EQUITY,0,0.233653192531853,0,0,0,0,0.183255697427787,0,-0.0156804838672387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549987680457602,0.299632267027581,0,0,0,0,0,0,0,0,-0.224786622661116,0,0,0,0,0,0,0.0746147911138498,0.0025362280647302,0,0,0,0,0,0.352658599023587,0.0487909021445502,0,0,0
X2886.TT.EQUITY,0.27457908385155,0.24398953161687,0,0,0,0,-0.0646719165270978,0,0,0,0,0,0,0,0,0,0,0,0,0.0818152725126456,0,0.00676883394964474,0,0,-1.38777878078145e-17,0,0,0,0,0,-0.369246684760685,0,0,0.56391624540537,-0.230043015359288,0,0.0143933650473604,0,0,0,0.0429301771213236,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.815490581289995,0,0,0,0,-0.0815939537704039,0,0,-0.173456620851043,-0.0695375647448202,0,0,-0.0490856180638735,-0.0022519831652658,0,0.0458560658226027,0,0,0.0753891810759681,0.20233142087853,0,-0.299557407833204,0,0,0,0,0,0,0,0.0741918225737605,0,0,-0.0957783821541258,0,0,0,0,0,0,0,0,0,0.00781215866070869,0.338122595999126,0,0,0.116856906968506,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467592609166723,0,0.0272935856316913,0,0,0,0,0,0,0,0,0.141315608376468,0,0,0,0.218332513909376,0,0,0,0.147849356077721,0.0151253123263725,0,0.126979302243185,0.120450875689266,0,0,0,0,0,0,-1.73472347597681e-18,0.136950950882627,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.189851840922076,0,0,0.0265560205096743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339760963154434,0,0,0,0,0.069412662334319,0.0443117806593242,0.0294146098224975,0,0,0,0,0,0,0,0,0,0.368566009695576,0,0,0,0,0,0,0,-0.0675327805640953,0
X002736.CH.EQUITY,0,0.0447814898554864,0,0,0,0,0,0,0,0.101321832894951,0,0,0.0950666508723979,0,0,0,0,0,0,-0.0294837534771793,0,0,0.0566596168270119,0,0.0591256224676859,0.219183148687653,0,0,0,0.00343125359370202,0,0.102472936325427,0.0780223416007813,0.17965210663967,0,0,0,0,0,0.0790527125238301,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0247103885802137,0,0,-0.0711799160612779,0,0,0,0,0,0,0.0235103089376625,0,0,0,0,0,0,0,0,0,-0.0284823725187021,0,0,0,0,0.0897903886553914,0,0,0,0,0.0883287623381742,0,0,0,0.529380923839537,0,0.0137498465802766,0.157518459765219,0,0.0572130757663803,0,0.00628265531801191,0,0,0,0,0,0,-0.0123299612511017,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0111248410268343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177703585021525,0,0,-3.46944695195361e-18,0.0765033461712198,0,0.461655959392728,0,0,0.0339666622123682,0,0.233205909369954,0,0.0138912757436563,0,0.113601094921808,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00449133271907941,0.0725812057691395,0.0843299311212593,0,0,0,0,0,0.462541292095039,0,0.187882718546481,0.0527910256339921,0,0,0,0,0.017788553570457,0.0212474400222067,-8.67361737988404e-19,0,0,0,0,-0.0280293085677363,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.0683585977685471,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594390996433991,0,-0.0645319779956421,0,0,-0.115494629369393,0.169146993858018,0.25663506469852,0,0.0270208878888973,0.111144652122667,0,0,0,0,0,0,0,0,0.223664031369876,0,0,0,0,0,0,0.0268286062146116,0.0446294771623233,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0507105872290062,0,0,0,0,0,-0.0188562147097318,0,0,0.354428018947767,0,0,0,0,0,0.183093547818113,0.0935840976404536,0.00643676705506768,0,0,0,-0.120539063504644,0,0,0,0,0.0628416239693049,0,0,-0.223230391935037,0.0688269277473011
X601066.CH.EQUITY,0,-0.000761805872728605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794423266891332,0,0,0,0.133889801875652,0,0.479940315437919,0.27630217848077,0,0.0397837651722713,0,0,0,0,0,0,0,0.0399209470409764,0,0,0,-0.0930224193742283,0,0,0,0.00519023012501876,0,-0.0235460116439624,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132342058619297,0,0,-0.128274345500853,0,0,0,0,0,0,0,0.106869582040232,0.0530103320907063,0,0,0,0,0,0,0.149772551326666,0.0568004267099641,0.185212631551831,0,0,0,0,0.27234894952631,0,0,0,0.00955693146320642,0,0,0,-0.0759959286133551,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0817816115632974,0,0,0,0,0,0,0,0,0,0,0,0,0.0550599478429276,0,0.213710342946782,0.107115867554232,0,0.246794102271335,0,0.216369289712562,0,0,0,0.137748449706391,0,0,0,0,0,0.0211801756591952,0,0,0,0,0,0,0.0111134993906555,0,0,-0.0201939478420943,0.152111776058479
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0409309935973147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209339102766155,0,0,0,0,0,0,-0.0545896350783669,0,0.0411060797262767,0,0,0.475213433296879,0.0574427769111102,0,0,0,0.0125150979248023,0,0,0,0,0.108514894486942,0,0.16967364942097,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124751946838893,0,0,0,0,0,0,0,0,0.666381127577,0,0,0.0817137023409713,0.0394884390004441,0,0,0.0620045618674743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620830544456813,0,0,0,0,-0.0414940530505898
X600918.CH.Equity,0,-0.0477366630027257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241650399688192,0,0,0,0,0.274998349829458,0.242377232340295,0,0,0,0,0.129164327436626,0,0,0.156878010046163,0,0,0,0,0,0,0,0,0,0,0,0.0853524937658221
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.173428061154311,0,0,0,0,0,0,0,0,0,0,-0.034417146554925,0,-0.130800189670989,0,0.0268131872722193,0,0.265597255957898,0,0.15483383229891,0,0,0,0,0,0,0,0.192055224167055,0.061692820336807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,-0.213335402676806,0,0,0,-0.270628888558628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223798846784223,0.204147592107318,0,0,0,0,0,0.0235072359276786,0,0,0,0,0,0,0,0.219330643145592,0,0,0,0,0.0467766475067837,0,0,0,0.472128581489081,0.0960535355306135,-0.138275490196149,0,0.263605461908168,0,0
X601318.CH.EQUITY,0.0290133757981407,0,0,0,0,0,0,0.0234614109212411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0488810521644296,0,0,0,0,0,0,-0.024312436363756,0,0.372414988385029,0,0,0,0,0.0197462948395842,0,0.0954225655205077,0,0
X601319.CH.EQUITY,0,-0.0979185935805829,0,0,0,0,0.470956397995212,0,0,0,0,0.157592843576328,0,0,0,0,0,0,0,0,0,0.0486893862043673,0,0,0,0,0,0,0,0,0,0.0772797565918952,0,0,0,0,0,0,0,0,0,0,0,0.0291255308578791,0.0983751485071348,0.0557156410761239,0,0,0,0,-0.13102955379527,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546346131483143,0,0,0,0.0785638493851503,0,0.0283863112922142,0.128049449077967,0,0,0,0,0,0,0.191820298836318,0,0,0,0,-0.0658818521292937,0,0,0,0.146010049757538,0.259313313133751,0,0,0,0.129366851390767,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0412592208033537,0,0,0,0.0920318301854475,0,0,0,0,0,0,0,0,-0.0127356399683143,0,0,0.11505833533555,0.0342164645287429,0,0,0,0,0.0379436373832963,0,0,0,0,0,0,0,0,0,0,0,0,0.264452114184301,0.35497513046661,0.0199233573394749,0,0.276124809660376,0,0,0,-4.33680868994202e-19,0,0.0248524486300687
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247231106606421,0,0,0,0,0,0,0,0.439577765713778,0,0,0,0,0,0,0,0.0356209603243294,0.135434230818466,0.217711823515145,0,0,0,0.177752499656105,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0438805721800198,0,0,0,0,0,0,0,0,0,0,0,0.109081409474554,0,-0.108338178163422,0,0,0,0,0,0,0,0,0.139386683524198,0,0,0,0,0.0484472508031577,-1.73472347597681e-18,0.445996840158979,0,0,0,0,0,0,0,0.148457636625757,0.140641412386273,0.12555568579192,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0927772324332077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554928137400059,0.122196659526331,0,0,0,0,0,0,0,0.0489503964251008,0,0,0,0,0,0,-0.0608997589125875,0,-0.179864292619781,0,0,0,0.143507729661497,0,0.15622764293594,-6.93889390390723e-18,0.0512881511370953,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810789973462618,0,0.163789257177796,0,0,0,0.0392600035212271,0.0128587538909622,0,0,0,0.244949371903963,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560580367537285,0.662298161148176,0,0,0,-0.10392625385878
X267.HK.EQUITY,0,0,0,0,0,0,0,0.323947115733824,0,0,0,0,0,0,0,0,0,0,0,0.18122237589715,0,0.0963610679948029,0.0518173765496756,0,0,0,0,0,0,0,0,-0.0426878584678871,-0.0410044126763714,0,0,0,0,-0.256233343448668,0,0,0.166406971808128,0,0,0.24807555795837,0,0,0.0412380872177513,0.0505442240082969,0,0,0.0156004948067205,0
