,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.480222258870245,0,0,0,0.0292956122244358,0.0608219123450438,0.3427846622094,0,0.180869329590925,0,0,0,0,0,0,-0.0386711277700684,1.73472347597681e-18,0,0,0.178058241869589,0,0,0,0,-0.0798634745452551,0,0,0,0,0,0.0797402180087031,0,0,0,0,0,0,0,0,0.0747990528929255,0,0,0.0274257863489109,0,0,0,0,0,-0.160065713316037,0,0.176253534263865
X002142.CH.EQUITY,0,0,0,0,0,0.156852736456982,0,0.0921923362041839,0,0.04934117535128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00178203096359474,0,0,0,0,0,8.67361737988404e-19,0.193621487580733,0,0,0,0,0,0,0.034931468062175,-0.0326016084683105,0,0,0.218237833677369,0,0,0,0,0,-0.0717080198766663,-0.0263570734825931,-0.0344263111170193
X600000.CH.EQUITY,0,0,0,0,0,0.194991636365177,0,0,0,0,0,0,0,0.443772854452559,0,0,0,0,0.0826429191744274,0,0,0,0,0.0115653709984284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0277025026573293,0,0,0,0,0,0,0.308733481961148,0,0,0,0,0,0,0,0.031944764625892,0.146365557107048,0,0.195604801522316,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.179752541135863,0.0244761929844391,0,0,0,0,0,0,0,0.108977169923775,0,0,0,0.0608658161398842,0,0,0,0,-0.0336651634622899,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.434809845849456,0,0,0,0.479046051597493,0,0,0.0549982431868471,0,0.0861037048029659,0,0,0.046883786915769,0,0,0,0,0,-0.118878045142801,0,0,0,0,0,0,0,0,0,0,0.0618671618870353,0,-0.310888676540572,0,0,0,0,0,0,0,0.0718220312576413,0,1.38777878078145e-17,0,0.123973267067896,0,0
X600036.CH.EQUITY,0.0960201196488259,0.0602988117297926,-2.16840434497101e-19,0,0,0,0,0,0,0,0.351798876972535,0,0,0,0,0.0347273164669009,0,0.0418171623616555,0.112208934169967,0,0.00771181349972515,0.032732533041308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134691437690529,0,0,0,0,0.0544330571830013,0,0,0.0589413823704836,-0.276602068548548,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.422493003920695,0,0,0,0,0,0,0,0.120586494648967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529633762321568,0,-0.315153336480909,0,0,0,0,0,0.309154037449628,0.026575777652,0,0,0,0,-0.109311920137213,0.117352203093076,-0.0595719869779037
X600926.CH.EQUITY,0.363254963846751,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054847371040868,0,-0.0362140788787908,0,1.73472347597681e-18,0,-0.0258128147427037,0.02390826553748,0,0.0608296886581158,0,0,0,0,0,0,0,0,0,0.164748455385445,0,0,0,0.012955507119812,0.255062206033645,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0949724814051124,0,0,0,0,0,0,0,0.323620841119645,0.228880977855855,0,0,0,0,0,0,0,0.00159966273949182,0,0,0.0330512231243402,-3.46944695195361e-18,0,0,0,0,0.0629452950326212,0,0,0,0,-0.000374359808478357,0,0,0,0,0,0,0.148204922649928,0,0,0,0.120522240987163,0.0501604091464,0.0204541906102198,0,0,0.0862278834394532,0
X601166.CH.EQUITY,0.256355198920039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415957272975187,0.0964551422829489,0,0,0.0257889296175828,0,0.022786223427363,0,0,0,0,0,0,0,0,0,0.0297231827128271,0,0,0,0.0709325605197566,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0623334293391327,0,0,0,0,-0.0461452600968694
X601169.CH.EQUITY,0.0551915821538021,0,0,0,0.651018467928253,0.344887951314469,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0982838740933429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865115332594897,0.00838989107172192,0,0,0,0,-0.10485209780099,0,0,0,0
X601229.CH.EQUITY,0,0,0.0932705417230192,0,0,0,0,0,0.320264479970034,0,0.0105131009223702,0,0,0,0,3.46944695195361e-18,0,0,0.0296136014263041,0,0,0,0.097692583489309,0,0,0,0,0,0,0,0,0,0,0,-0.0677482051314518,0,0.67135048862079,0,0,0,-0.140077703628761,0,0,0,0,-0.0651704254137202,-0.0511342192163123,0,0,0,0,-0.0434062458183686
X601288.CH.EQUITY,0,0,0,0.0440590951082485,0,0,0,0,0.0154196666277736,0,0,0,0,0,0,0.148317141661128,0.0948944345968811,0.45995997803602,0.0476394652136203,0.0382970138237068,0.164289353090598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307869594815984,0,0.00879919917351293,0,0,0,0,0.021939667490636,0,0,0,0
X601328.CH.EQUITY,0,0,0.294881732817077,0,0.127896157748619,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.141777713890652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199431321474842,0.149591072627788,0,0
X601398.CH.EQUITY,0,0.0347486804720371,0,0,0,0.053934245953798,0,0,0,0,0,0,0,0,0,0,0.269311952029377,0.463699219667759,0.0910639621938514,0.0516631713002333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124009207382354,0,0,0,0.0853528815789978,0,0
X601818.CH.EQUITY,0,0.347493147149769,0,0,0,0,0,0,0,0.227475548308016,0,0,0,0,3.46944695195361e-18,0,0,0,0.230564055027915,0,0,-0.00529673849416059,0,0,0.0635685053829848,0,0,0,0.041386709831008,0,0,0,0,0,0,0,0,0,0,-0.154318180267441,0,0.250198087062564,0,0,0,0,0,0.0625078559441329,0,0,0,0.0508942830101335
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0821752949020818,0,0,-8.67361737988404e-19,0.548548567349013,0.0856488442240495,0,0.1350931423297,0,0.0752071597287472,0,0,0,0,0,0,0,0,0,-0.11767531499715,0,0,0,0,0,0,0,0,0,0,0,0.310055914002983,0,0,0,0.0236449851203091,0,0,-0.0587757682609597,0,0.0923019060838249,0.0587135185540374
X601988.CH.EQUITY,0.185067779892643,0,0,0.0215275253819234,0,0,0,0,0,0,0,0,0.399949302056426,0.139306874750367,0,0,0.0608415667540122,0,0.0784794052526602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0908099595161303,0,0,0,-0.19185956016369,0,0,0.354907774462549,0,0,0.405957718224799,-0.0134800401568712,0.195441580962289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121287572378432,0,0,0,0,0,0,0,0,0,0,0,0,0.226478921006649,0,0,0,-0.106394614514213,0.00744869926720535
X601658.CH.Equity,0.0564197046965305,0,0,0.305939056679001,0,-0.314444992922016,0,0.185556908884812,0.0351018859856529,0.312580443198054,0,0,0.0613608683941744,0.142761802576175,0,0,0,0.198697842486602,0,0,0,0,0,0,0,0,0,0,0,0.118564929220269,0,0,-0.130068970601786,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430464889447607,0,0,0,0,0.0652973978898027
X11.HK.EQUITY,0,-0.00173198369375197,0,-0.0390227127705124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503841233982953,0,0,0,0.260043099771193,0.685940980285623,0.163648645443373,0.056704313455538,0,0,0,0,0,0,0,0,0,0,0.0600770221032783,0,0,0,0,0.00937027909069511,0,0,0,0,0,0,0,-0.138750439867746,0.164975116234643,0,0
X2388.HK.EQUITY,0.040151032130108,0,0,0,0,0,-0.0361440711883084,0.0858809731841608,0,0,0.0972549258166053,0,0,0,0,0,0,0,0,0.107908749753419,0,0,0.382856822939048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855575297034847,0,0.0782495598896931,0,0,-0.174443016541311,0,0,0,0,0,0,0.00739688644740888,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31458374488483,0.102099823423114,0,0,0,0.00573322081331684,0,0,-0.0320954821051131,0,-0.132894056281512,-0.110886825522072,0,0,0,0,0,0,0,0,0.130547699091176,0.401713956655409,0.0356083117614098,0,0,0,0,0,0.28796810585423,0,0.0713664618017017,0
