,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.243788334949216,0,0,0,0.241313900696707,0,0.27851222738876,0,0.227231904205595,0.0253260189588329,0,0,0,0,0,0,0,0,0,0,-0.0976322781120342,0,-0.261947950443319,0,0,0,0,0,0,0,0,0,0,0.0101061884442248,0.199644114798958,0,0,0,0,0.171821515841504,0,0,0,0,0,0,0,-0.0639157391499767,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.640006684168855,0,0.0836224639742197,0,0,0,0,0,0,0,0,0,-0.0557626025197981,0.101209059234152,0,0,0,0,0,0,0.0625629973361038,-0.0240211940339115,-0.041572933329562,0,0,0,0,0,-0.0570597382977302,-0.0345675183691647,-0.138541141752012,0,0,0,0,0.0452124058788045,0.147779423411442,0,0.278050921964747,0,0,0,0,-0.313706391564369,0,-0.10925811574349,-0.236641748033684
X600000.CH.EQUITY,0.121366408740855,0,0,0,0,0.0722033682862295,0,0,0,0,0,0,0.598570393068679,0,0,0,0,0,0,0,0,0,0.0572654081383734,0,0,0.208058118487505,0,0,0,0.00709522019303611,0,0,0,0,0.0859358271414888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787802781655588,0,0.157128428403286
X600015.CH.EQUITY,0,-0.0914961375892025,0,0,0.180993563216679,0,0.0476800576267986,8.67361737988404e-19,0,0.152496179412184,0.0390410755276336,0,0,0,0.26767137982006,1.73472347597681e-18,0,0.00869391963351394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600251635368361,0,0,0,0.0151236154682059,0,0,0,0.241312531258679,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.197137638833037,0.417975339187938,0,0,0.0688146049436891,0,0,0,0.0666477887882357,0,0.0820421423356976,0,0,0,0,0,0,0,0,0,0,0,0,0.183875083431535,0,0,0,0,0,0,0,0,0.267653670322227,0,0,0,0.126834863810424,0,0,0.00258447807356069,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.206001706506446,0.162322880066727,0.262278857405768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00273716057277731,0,-0.0246215134511659,0,0,0,0,0,0,0,0,0,0,0,0,0.0340483277242082,0,0,0,0,0.00582648024107943,0.0275033446583752,0,0,0,0,0,0,0,0.310708463902685,0,0.0295564973887183,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0316397420705884,0,0,0,0,0.248789878887727,0,0,0,0,0,0,0,0,0,0.0699611787168934,0,0,0.0200737821546554,0.0574095866919409,0,0,0,0,0.0843996094813046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.182131679464818,0,0,0.158899025263022,0,0,0.0554497831957089,0,0,0.0304311357642154,0.150831202360751,0.110478209270559,0,0,0.207834966410413,0.0883480131388137,0,0,0,0,0,0,0,0,0,0,0,0,0.0142118589663373,0,0,0,0,0,0,0,0,0,0,0,0.0816484353104023,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.48370628604918,0,0.398627176750648,0,0.0415557057960699,0,0,0,0,0.095867641046163,0.0331393694019564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.295282034401756,0.405098761982781,0,0,0,0,6.93889390390723e-18,0,0,0,0.178303548602864,0,0,0,0.0239558506050862,0,0,0,0,0,0,0,0,0.00511259471043706,0,0,0.00951265568675531,0,0,0,0,0,0,0,0,0,0,0,0,0.0301267801048378,0,0,0.283893063834869,0,0,0,0,0,-0.0145228008360096,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.125796550581538,0,0,0,0,0,0,0,0.442405610604453,0,0,0,0,0,0,0.0347137480483292,-0.0649632368854209,-0.182246614252678,-0.064408529778903,0,0,0,0,0.598229112533808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232237677889721,0,0,0,-0.061862025295958,0,0,0.0870326935377204
X601288.CH.EQUITY,0,-0.0686536234359925,0,0,0,0,0,0,0,0,0.21582465312408,0,0,0.249144316476938,0,0.133716196728626,0.345399628242548,0,0,0,0.0572617934244798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.090590126135795,0.0556063900649131,0,0,0,0,0,0,0.0893664809023318,0.0383400538240695,-0.0862251691831146,0,0.0517884877638343
X601328.CH.EQUITY,0,0,0.41100570764499,0.131140340349161,0,0.18179222812085,0,0,0,0,0,0,0,0,0,0,0.0668614712647234,0.111522834574249,0,0,0,0,0,0,0,-0.0998943642843178,0,0,0,0,0,0,0.0541745638172266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424784716700164,-0.00554665512292952,-0.00433117260753211,0,0
X601398.CH.EQUITY,0,0,0.380845363867438,0,0,0,0,0,0,0,0,0.0872786324479111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100960213766226,0,0,0.0828758464882443,0,0,0,0,0,0,0,0,0,0,0,0.17597866425359,0,0,0,0,0,0.0125329398247962,0,0,0,-0.0147662650249475
X601818.CH.EQUITY,0.433030133507636,0,0,0.0270782192748337,0,0,0,0.424619124104357,0,0,0,0,0,0,0,-0.0709152456428318,-0.105104450848564,0.252647978142786,0,0,0,0,0,0,0,-0.181344355149065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780240199071932,0,0,0.0538477965812844,0,-0.0137605407636181,-0.00422901648990623,0,0,0,0,0.10901202000218
X601939.CH.EQUITY,0.129613861133506,0,0,0,0,0,0,0,0,0,0.319222715313188,0,0.0914230245354851,0.537683976465393,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,-0.0570226745566176,0,0,0,0,0,0,0.078544574219302,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055623629269192,0,0,0.151513647684975,0,0
X601988.CH.EQUITY,0,0,0,0,0.0685840209036438,0,0,0,2.77555756156289e-17,0,0,0.0816157904631132,0.290683732808479,0.11786007862316,0,0.169698618863047,0,0,0,0,0.128948515284433,0,0,0.127363122976618,0.106889042355584,0,-0.134961463793264,0.10102668299085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947474801199692,0,0,0,0.108906426215591,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.12553846630703,0.113360138390857,0.234942087529307,0,0.0585820952660883,0.136802161565256,0,0,0,0,0.0588158209749307,0,0.0162170670873035,0.0703303901667739,0,0,0,0.0847662276024206,0,0,0,0,-0.11656069921304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0976612732625061,0,0,0,0.0898209799809008,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.278626982697893,0.143867007229557,0,0.0945156381789879,0.494246127409111,0,0,0,-0.0443675799877162,-0.322480719587215,0,0,0,0,0,0,0.43231285659885,0,0,0,0,0,0,-0.26664944940487,0,-0.233229605979642,0,0,0,0,0,0,0,0,0,0.206181335518263,0,0,0,0,-0.223767058904852,0,0,0,0,0,0,0,0.394197437802496
X601916.CH.Equity,0,0,0,0,0,-0.275520031866243,0,0,0,0,0,-0.162468706568994,0,-0.377000325647338,0,-0.28971101949348,0,0.697248956072194,0,0,0,0,0,0,0,-0.117398528342103,0,0,0,0.248849258347271,0,0,0,0.176414929499133,0,0,0,0,0,0,0,0,0,0,-0.111457212763053,0,0,0.538264122175867,0,0.103993229927608,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00715426038651075,-0.0428440044641578,0,0,0,-0.0221333829162112,0,0,0,0,0,0,0.493814739369107,0.140297312375287,0,0,0.0084578484792768,0,0,0,0,0,0,0,0,0.0746391931954243,0,0,0,0,0,0.0778822294932615,0.120334947684321,0,0,-8.67361737988404e-19,0,0,0,0,0.0696291213894921,0,0
X2388.HK.EQUITY,0,-0.0794539178085215,0,0,0,0,0,0.13477360618457,0,0,0,0,0,0,0,0,0,0,0,0,0.444960369701375,0,0.016494292665054,0.14726171739469,0,0.0554186033498997,0,0,0,0,0.0930717067853903,0,0,0,0,0,0,0,0,0,0.0727595155659512,0,0,0,0,0,0,0,0.192741572000261,0,0,0
X5.HK.EQUITY,0,0,0.175886879347861,0,0,0,0,0.0686804761048828,0,0,0,0.0715105565468452,0,0,0,0.117346068090281,0.22854639054526,0,0,0,0.631503305470236,0.0846565267560018,0,0.123152665295905,0,0,0,0,0,0,0,0,0,0,-0.107644636342599,0,0,0.000965162323882928,0,0,0,-0.00494173404296146,0,0,0,0,-0.357131170116666,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.134340946760301,0,0,0,0,0.159436488620113,0,0,0,0,0,0,0,0,0,0,-0.0390720501438356,-0.232769463295355,-0.0612454266752984,0,0,0,0.423016049090643,0.163278535295558,0.0948781180235457,0,0,0.316238107870962,0.0372820909309919,0,-8.67361737988404e-19,0,0,0.167589204814773,0,0,0,0,0,0,0,-0.0479396316064576,-0.0378273804018406,0,0,0,0.0341239905550377,-0.15096676678206,0.150319793205301,0.31564669254133
