,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0764665292597626,0,0,0.363166992973501,0,0,0,0,0,0.0803972374246472,0.104476806889043,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.131491370530694,0,0,0,0,0,-0.000580152999771066,0,0,0,0,0,0,0.153941123508597,0,0,0.0970634883027461,0,0,0,0,0.0329484831881298,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.123113321826894,0.126826350898211,0,0.0846103593345931,0,0,0,0,0,0.296376038787773,0,0,0,0,0,0,0.226389448068336,0,0,0,0,0,0,0,0.111931276974584,0,0,0,0,-0.111975064061796,0,0,0,0,0,0,0,0,0,0,0,-0.046354038217243,0,0,0,0.376905223315392,0.0127318104667916
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.229726519508322,0,0.0320857083378209,0,0.264467912244676,0,0,0,0,0,0,0,0.0213212269035833,0,0,0,0.147596249671654,0,0,0,0,0,0,0,0,0,0,0.0596525972380367,0,0,0,0,0,0,0,0,0.0185723839645673,0.0111035257061401,0,0,0,0,0.0953505627583049,0,0
X600015.CH.EQUITY,0,0,0,0,0.136070036961106,0,0.00749540463414472,0,0,0,0.015616147240998,0,0,0.224742165920286,0,0.138350045093836,0.132339466695182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884649308591733,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343016727307436,0,0,0.0804973791245244,0.461970429555947,0,0,-0.183200424132635,0,0,-0.108347302707957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128023356272482,0,0,0,0,0,0,0.166999399786373,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.203920813329157,0,0,0,0,0,0,0,0,0.279183889952134,0,0,0,0,0,0,0,0,0,0,0,0.197854082574395,0,0,0,0,0,0,0.245190039689329,0,0.182743343336915,0,-1.38777878078145e-17,0.0274330390142819,0.0895514928009025,0,0.0495454605046808,0,0,0,0,0,0
X600919.CH.EQUITY,0.0493960675305678,0.378671984584021,0,0,-1.38777878078145e-17,0,0,0.0565586497676223,0.0296117720894804,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.416450426268492,0,0,0,0,0,0,0,0.0829912287575515,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.162414413728247,0,0,0,4.33680868994202e-19,0,0
X600926.CH.EQUITY,0,0,0.0376665682871714,0,0.0736183536008993,1.73472347597681e-18,0,0,0.157742095489378,0,0,0,0,0,0,0,0,0.106577603322258,0,0,0,0.333477017728113,0,0,0,0,0,0,0,0,0,0,0,0,0.182130445153988,0,0,0,0.0894891327936754,0,0,0,0.0483867742670191,0,0,0,0,0,0,0,-0.0207661859697039,0
X601009.CH.EQUITY,0,0,0,0,-0.0977290380114841,0,0.412748217657448,0.355176053786669,0,0.141133372978084,0,0,0,0,0.0212885947419958,0,0,0,0,0.0844387741541783,0,0,0,0,0.0407168303612293,0.111090883727601,0,0,0,0,0,0,-0.0310052337275257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14069119490195,0,0,0,-0.178868731520698,0
X601166.CH.EQUITY,0.0960322827524731,0,0,0,0,0,0,0,0.220064775386636,0,0,6.93889390390723e-18,0,0,0,0,0.025447129298645,0.216436858855604,0,0.11539753962076,0,0,0,0,-0.0644660772982197,0,0,-0.0243032411282998,0,0,-0.0922039185697408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314733138279219,0,0
