,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.175119106392494,0,0,0,0.171051152062111,0.358031903390226,0,0.422794826846313,0,0,0,0,-0.0218927112369025,0,0,0,0,0,0.131082274879718,0,0,0,0,-0.0505592930405272,0,0,0,0,0,0,0,0,0,0.0299124688532026,0,0,0.0474758831682962,0,0,0.0558449210524242,0.0504326539552267,0.0197489995146635,0,0,0,0,0,0,-0.234236031536065,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.134368754096315,0.10322906152496,0,0,0,0.0237483559062908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20710255702579,0,0,0,0,0,0,0,0,-0.0150003066447578,0,0,0.231761919194454,0,0,0,0,0,-0.0517852269721875,-0.0514716773789572,0
X600000.CH.EQUITY,0,0,0,0,0,0.108234087526079,0,0,0.0135822342804724,0,0,0,0.516165610394327,0,0,0,0,0,0.00345451893510557,0,0.0214253205029099,0,0.0111697130913192,0,0,0,0,0.0721767311263212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697152287502349,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0150202024470176,0,0,0,0,0,0.207041656612462,0,0.183015049203149,0,0.0253467896438747,0,0,0,0.0533890099111071,0.0644535859067987,0,0.148690234348554,0,0,0,0,0,0,0,0,0,0,0.168239377677676,0.00875283251578165,0,0,0,0,0,0,0,0,0.132295631877728,0,0,0.0818337297408197,0,0,0,0,0,-0.0295705782651631,0,0,0
X600016.CH.EQUITY,0,0,0.0636661642481776,0,0,0,0,-3.46944695195361e-18,0.0118613675931453,0,0,0,0.39069718276317,0,0.0392074275091361,0,0,0.270148310943927,0,0,0,0.0165465504264452,0,-0.209560951697921,0,0,0,0,0,0.321184185829166,0,0,0,0,0.279722902617809,0,-0.472687051786895,0,0,0,0,0,0,0,0,0.0728894680541019,0,0,0,0,0.0534356508084792,0
X600036.CH.EQUITY,0.22593245910611,0.266810507164868,0,0,0,0,0.116004694812168,0,0,0,0,0,0,0.0891549911653932,0,0,0,0.155614012893599,0,0.0110779173494554,0.00245645064745349,0,0,0.0761941263135385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0893121878699997,0,0,0,0,0,0,0.134395310840232,0.296994030509969,0,0,0.0545952533267124,0,0
X600926.CH.EQUITY,0.206501048549873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531498064244913,0,0,0,0,0,0,0.095856120636835,0,0,0,0,0,0,0.0182856137984438,0,0,0,0.03510377011074,0,0,0,0.0697527455159947,0.194003680355117,-0.0407356261610272,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.149482622881305,0,0,0,0,0,0.0986147012748596,0.24871430811097,0.0744163091472137,0,0,0,0,0.142837349049997,0,0,-1.73472347597681e-18,0,0,0.0354519782986805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082942240396577,0,0,0,0.196803174687536,0,0,0,0.157846269292691,0.00495423183776288,0,0,0,0.130971504900041,0
X601166.CH.EQUITY,0.0957950823585672,0.114511043870399,0,0,0,0.0438464273059245,0.0076351345745966,0,0,0.0330861404580605,0,0,0,0,0.385815457240489,0.0968572670018989,0,0,0.00863285827170923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228457633743394
X601169.CH.EQUITY,0,0,0,0.0753910042587967,0,0,0,8.67361737988404e-19,0,0,0.218986763686629,0,0.272307180085957,0,0.083925956331231,0,0,0.039931066890937,0,0,0,0,0,0,0,0.117160918867252,0,0,0.00723300964530801,0,0.0135332854750272,0,0,0,0.0180843990968725,0.0157194780459804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.467335610790157,0,0.190087386117638,0,0.028411365293789,0,0,0.0440222438754341,0,0,0,0.00333040500396871,0,0,0.0599898499982007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446427907713153,0,-0.0522273394399004,0,0,-0.17531089160703,0,0,0,0,-0.0224602389926094,0,0,-0.0798352235117335,0,0,-0.0452032142273399
