,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.11916965162624,-0.0813072852502064,0,0,0,0,0.0778068533497742,0,0,0,-0.0688144884591267,0,0,-0.0368601554235326,0,0.187766118543671,0,0,0,0,0,0,0,0,0,0,0.0403248065852043,0,0.0477494437372709,0,0.348000992618112,0.226904868703116,0,0,0,0,0,-1.73472347597681e-18,0
X601336.CH.EQUITY,0,0.108581955908858,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227389603980456,0,0,0,0,0,-0.0684505713003931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136970141043086,0,0,0.167166635263287,0.00766531131340027,0.172282948821612,0,0,0.468049006568947,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.142177523754441,0,0,0,-0.140900896374659,0,0,0,0,0,0,0,0,-0.119651439558194,-0.124650550673284,0.0317725785007393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352247170245564,0,0,0,0,0,0.0890439059177259,0,0,0,0.643872808366105,0,0,0.0424577571394194,0,0.00612918797539911,0.0324505906842143
X601628.CH.EQUITY,0.0847855518796261,0,0,0,0,0,0,0,0.00329319825100761,-0.022246853084304,-0.0276866795372574,0.0771879097964975,0,0,0,0.0578103644093147,0,0,0,0,0,0,-0.0610622141893695,0,0,0,0,0.0952213220361521,0.138240023433009,0,0,0.106979370938859,-0.10805369648269,0,0,0,0,0,0,0.107599477901435,0,0.0307970928062266,0.446009786321233,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.040842895142889,0,0,0,0,0,0,0,-0.00977026743100211,0,0,0,0,0,0,0,0,0,0.417596664807533,0,0,0,0,-0.0470181927820618,0,0,0.0855359106131161,0,0,0,0,0,0,0,0.0679029833305113,0,0.125285437367351,0.105493460441526,0,0,0.013250689020985,0.0721582979696554,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.332635884701795,-0.232863660175773,0,0,0.212241138776438,6.93889390390723e-18,-0.349265092282445,0,-0.0707133440714872,0.318984172488141,0,0,0,0,0,0,-0.320713074720498,0,0,0,0,0,0,0,-0.0685284500981235,0,0,0,0,0,0,0,0.210798892011673,0,0,0,0,0,0,-0.506726766946742,0.331776507663198,0.54616264825536,0,0,0,0.0379000681645731,0,0.284094154456869,-0.13865536830324
X2882.TT.EQUITY,0,0,0,0,0,0,0.0491348269155979,0,0,0,0,0,0,0,0,0,0,0.0388081081577632,0,0,0.0848479486366667,0,0,0,0,0,0,0,0,0,0,0,0.049281535292185,0,0,0,0,0.231996813145426,-0.0300732545266308,0,0.0745586456437443,0,0,0,-0.13068336301907,0.0669355020325898,0,0,0.0525284907538527,0
X267.HK.EQUITY,0,-0.144793286271849,0,0,0,0.158438572246963,0.0308234468884755,0,0,0,0.0591087574263534,0,0.0416616693303643,3.46944695195361e-18,0,0,0,0,0,0.0927552688591396,0,0,0,0,0.15965387032459,0.0604633175841093,0,0,0,0,0,0,0,0,0.227870229114689,0,0,0.114514931834799,0.187820379020394,0,0,0,0,0,0.0333698994677051,0,0,0,0,0.169829079926881
MKRturn,0,0,0,0,0.620353882531824,-0.0251255707337003,-0.028658680675684,0,0,0,-0.0916253220051594,-0.0555928999270926,0,0,0,0,0.0685587808503325,0.0901390670948321,0,0,0,0,0.0362577644066361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743073778911053,-0.0590529038471061,0.032886395278031,0,0,0,-0.20893944936848,0,0.260623404090805,0,0,-0.172602238838548
RealEstateDiff,0,0,0,-0.220183207497777,0,-0.0180668456377128,0.1091542636176,-0.263093576957032,0,0,0.409137417516629,0.030785855053792,0,0,0,-0.0887851151594637,0,0,0,0,0,0,0,0,0,0,0,0,0.155716537160842,0,0,0,0,0,0,0,0,0,0.0984736440422916,0,0,-0.0459145625024476,0,0,0,0,0,0,-0.052347254327929,0
