,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.215269297215213,0,0,0,0.457203748232658,0,0,0,0.00217636094905927,0,0,0,0,0,0,0,-0.0838146680422057,0,0,0,0,0,0,0,0.0542456499989864,-0.0115506324940876,0,0,-0.286153457205268,0,0.106521050303045,0,0,0,0,0,0,0,0.0610323585516573,0,0,0,0.179111707026785,0.10583441370405,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.337176892592791,0,0,0,0,0.512250409111418,0,0.0508687213652376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154799447021357,0,0.304942273081751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251212534570414,0.0650895062664558,0,0,0,0,0,0.0576562088902849,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.205506937267678,0.184691501902287,0,0.0974824403753114,0,0.0210465216888793,0,0,0,0,0,0,0,0,0,0.167625333246518,0,0,0,0,0,0,-0.104246148854516,0,0,-0.0481964202808162,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.201902417210868,0.180629748050562,0,0,0,0,0,0,0.109294617017521
X600015.CH.EQUITY,0.059143006617438,0,0,0,0,0.089213287460013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266901413192756,0,0,0.189228057804254,0,0,0,0,0,0,-0.0311724693915409,0,-0.341203736606505,0,0,0,0,0,0,0,0.19751651662629,0,0,0,0,0,0,-0.0341153199008516,-0.0588811094038985
X600016.CH.EQUITY,0,0,0,0,0,0,0.0916154688616302,0,-0.0274773025491164,0.0194403262578762,0.0902670561456827,0,0.0872358414285318,0,0,0,0,0.401773712239523,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.671687655254747,0,0,-0.00862544493779647,0,0,0,0.179511613150262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.331220002431991,0,0,0,0,0,0,0,0.0733936870978357,0,0.0469438093725561,0,0,0,0,0,0,0,0,0.122421526890594,0,0.0104535007130446,0.319529539543752,0.0539748022868658,0.0404210036958099,0,0,0,0,0,0,0,0,0.0817772529564019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134009244575064,0.0687140734414868,0,0,0
X600919.CH.EQUITY,0,0,0.103635404826754,0,0.00325118385594081,0.163175086279864,0,0.046609658413538,0,0.00409141978995774,-2.16840434497101e-19,0,0,0,0,0.377127588623218,0,0.0947448448695315,0.012031720999071,0,0,0,0.0118787440909066,0,0,0,0,0,-0.0367790988245727,0,-0.0986094297720916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108485207939554,0,-0.0800499016713656,0,0,0
X600926.CH.EQUITY,0.308937400691652,0.342469774596575,0,0,0,0,0,0,0,0.0272527424365097,0,0,0,0,0,0,0,0.189079484310588,0,0,0.0481987614167712,0,0,0,0,0,0,0,0,-0.0734407877616559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213491632713046,0,0,0,0,0,0.0628800602226446
X601009.CH.EQUITY,0,0,0,0,-0.12113215433539,0,0,0.353016906869746,0,0,0,0,0,0,0,0.336827817669059,0,0,0,0,0,0,0,0,0,-0.147191702613597,-0.728033039948522,0.255840314663349,0.0223893798230051,0.230101384920149,0,0,0,0,-0.078321593548358,0,0,0,0,0,0,0,0,0,0,0,0.276085379908639,0.160950511880453,0,0,0.0216822588641741,-0.585861634699593
X601166.CH.EQUITY,0.448002695169489,0.00608583337523655,0,0,0,0,0,0.237456601262903,0,0,0,0,0.0730399084843698,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619323641909143,0,0,0,0,0,0,0,0.0282216114483844,0,0,0,0,0,0,0,0,0.0574159193594626,0,0,0.157014453378928,0,-0.10513790676815,0.346335623826171,-0.0863593104561602,0
