,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.410653634118589,0,0,0,0.263352210302171,0,0,0.0987224970385917,0,0.0303681175265167,0,-0.0763263917300877,0,0,0,0,0,0,0,0,0.0196424585237998,0,0,0,0,-0.0502917556046518,0,0,0,0,0,0,0.0204985183916127,0,0,0,0,0,0,0.0677493077257476,4.33680868994202e-19,0,0.159189302637648,0,0,0,0,0,0.0869421959544235,0.0582561963480259,0
X002142.CH.EQUITY,0.166702979723921,0,0,0.0340156096269393,0,0.685231575750507,-0.0328023748476021,0.189982491715811,0,0.120688561293259,0,0,-0.00882483627383317,0,0,0,0,0,0,0,0,0,0.0608313583270581,0,0,-0.206546176034507,0,0,-0.0569235127441675,0,0,0,0,0,0,0,0,0,-0.0916134520348062,0,-0.082242106088861,0,0,-0.0851943240648412,-0.078051026765958,0,0,0,0,0.168421932686513,0,0.0934419052616412
X600000.CH.EQUITY,0,-0.114968958637187,0,0,0,0,-0.0856622118261252,0,0.139596588575656,0.0637630184741746,0,0.248899529880958,0,0,-0.297700808307912,0,0.57270380140126,0,0.0366956058332886,0,0,0.352345180790555,0,0,0,0,-0.0152268099380873,0,0,0,0,0,0,0,0,0,0.13918250555433,0,0,0.0759121443659799,0,0,0,0,0,0,0,0,0,0,0,0.0604337985676839
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.115003897477622,0.10200912088039,3.46944695195361e-18,0,0,0,0,0,0,0.297010339727665,0.0935465742903105,0,0,0.0416853963575314,0,0,0,0,0,0,-0.0484554246873803,0,0,0,-0.0724266394502287,0,0,0,0,0,0,0.21407546005043,0.182396931770832,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0867379905434301,0,0,0,0,0.0191040985658254,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392862758095145,0,0,0,0.279442756014864,0,0.128703264805692,0,0,0,0,0,0,0.438905237891233,0,0,0.254381181841585,-0.425749870134166,0,0,0,0,0,0,-0.0691881112113403,0,0,0,0,-0.0336487412360858,-0.142437939377723
X600036.CH.EQUITY,0.134209520501037,0.232527506185052,0,0,0,0,0,0.0398818108664955,0,0.285411846567231,0,0,0,0.0723759286872551,0.0662706766453498,0.0989885361255162,0,0,0.0562245290751711,0,0,0,0.113513028978233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251428617043346,0.128987180330992,0,0,0,0,-0.0272368329240013,0,-0.042987425654164,0,0
X600919.CH.EQUITY,0.147959762738036,0,0,0,0,0,0,0,0.24300746722201,0,0,0,0,0,0,0,0,0.225962803106179,0,0,0.00945867597979061,0,0,0.180224989000673,0,0,0.0983789217732641,0,0,0,0,0,0,-0.0464017062014949,0,0,0,0,0,0.129507420638723,0,-0.0729515665714777,0,0,0.00799118239829186,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0894160699681615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833878338020293,0,0.570663241868538,0,-0.0642474904878515,0,0,0,0,0,0,0,-0.0255961731452872,0,0,0,0,0,0,0,0,-0.16639477040884,0,0,0,0,0,0,0,0.191994597482156,0,0,-0.11982262056657,0,0,-0.0601818137487621,0.165999959383537
X601009.CH.EQUITY,0.0437030218717272,0.146914559422889,0.439271495308376,-3.46944695195361e-18,0,0,0,0.0382081636697879,0,0,0,0.074382609678204,0,0,0,0.0828118914914794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568515222279761,0,0,0,0,0.121895376977308,0.0350789151488808,0,0,-0.0206559697323616,0,0.0426448606452557,0
X601166.CH.EQUITY,0.0746862529474958,0.223248851273936,0.0427572021971227,0,0,0.149785390940495,0,0,0,0,0,0.17391030172391,0,0,0,0,0,0,0,0,0.404303016040123,0,0,0,0,0,0,0,0,-0.00887103611342939,0,0,0,0,0.269858974626113,0,0,0,0,0,0,0,0,0,-0.102225654359964,0,-0.0442109396932066,0,0,0,-0.0627914647771847,0
X601169.CH.EQUITY,0.127923458987338,0,0,0,0,0,0.20201319709383,0,0,0.0193754020555497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162899080811686,0,0,0,0,0,0,0,0.190409893135618,0,0,0,-0.0933020864576864,0,0,0,0.387000620531952,0,0.0610316003887613,0,0,-0.155163713571774,0,0,-0.102284789355602,0,0,0
X601229.CH.EQUITY,0,0,0.0423189816829511,0.103041400959558,0,-0.0313417539843107,0,0,0.16693038932295,0,0,0,0,-0.148268540115668,0.551067756256831,-0.0913231111489282,0,0,0,0,-6.93889390390723e-18,0.112604349908698,0,0,0,0,0.0676408168738881,0,0,0,0,0,0,0,-0.0437476890298073,0.0192889267288594,0.423478407866086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19363977152118,0,0.0654019732303431,0,0.18653106258942,0,0,0,0,0,0,0,0,0,0.165473940889859,0,0,0,0,0,0,0,0.242806287764874,-0.0361280794085967,-0.0526467946721607,0,0,-0.10090394252045,0,0,0,-0.0782880778149504
X601328.CH.EQUITY,0,0,0.223539753258681,0,0.0852452558336633,0.161267687299696,0,0,0,0,0,0,0,0,0,0.059017023819307,0,0,0,0,0,0,0,0,0,0,0,-0.0314496294472344,0,0,0,0,0,0,0,0.0481400031616139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.274745605004866,0,-0.118992776096316,0,0,0,0,0,0,0,0,0.9960298602959,0,0,0,0.0798271590277522,0,0,0,0,0,0,0,0,0,0.205871716953653,-0.2269539205368,0,0,0,0,0,0,0,-0.0104430542857047,0,0,0,0,0,0,0,0,-0.149411167522727,0.141434338742262,0,0,0,0,-0.195021763555644,0,0
