,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.593001855535676,0,0,0,0.219643661485022,0.047868383274211,0,0.0656791411901708,0,0,0,0,-0.00546629777596819,0,0,0,0,0,0.113235946273341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109106498974223,0,0.14324825146616,0,0,0.184676644787808,0,0,0,-0.0472222607570691,0,-0.208436615652286,0.00742331277462534,0
X002142.CH.EQUITY,0.0197353704913261,0,0,0.0014540776043223,0,0.281077619913977,0.226031276921459,0,0,0,0.0477124092448506,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603674079734337,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0160574915949943,0,0,0.138413317070446,0,0,0,0,-0.0317740056312719,0,0,0
X600000.CH.EQUITY,0,0,0,0.0945565234703392,0,0,0,0,0,0,0.0208907421287656,0,0.343186229882978,0,0,0,0,0.272309850074657,0.063826226987973,0,0,0,0.00446429145681521,0.0376168150395806,0,0,0.0662757458281936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403176103608692,0,0,0,0,0,0,0,0.0248133706311446,0,0
X600015.CH.EQUITY,0,0.22632148748938,0,0,0,0.0360962428679333,0,0,0.151734299071402,0.0869090523822125,0,0,0,0,0,0,0.102758444260226,0,0,0,0,0,0,0,0,0,0,0,0,0.228570323145121,0,0,0,0,0,0,0,0.0414770582586479,0,0,0,0.104713321113487,0,0,0.0886697379892282,0,0,0,0,0.0126502580792266,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.108705618497627,0,0,0,0,0.138804196295619,0,0,0.108068468024587,0,0,0,0,0,0,-0.00356399811091241,0,0,0,0,0,0,0,0,-0.300420350742782,0,0.0599907798317345,0.154070179117512,0.661786034815412,0,-0.291230879419362,0,0,0,0,0.0992075846610846,0,0,0,0,0,0,0,0.0362043410374476,-0.0724840383360319
X600036.CH.EQUITY,0.279096258813255,0.18012112365883,0,0,0,0,0,0.088909021113939,0,0,0,0,0,0,0,0,0.126231187584743,0,0,0,0.0947763566698024,0,0,0.0359354010742354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039628709733319,0,0,0,0.171931858691569,0.156826260207191,0,0,0,0,0
X600926.CH.EQUITY,0,0.196464989369268,0,0,0,0,0,0,0.0553865890262485,0.0957985484742387,0,0,0,0,0.0807306182452726,0,0.137862740723253,0,0,0,0,0,0,0,0,0,-0.109578040123335,0,0,0.28534576916257,0,0,0,0,0,0,0,0,-0.0723382080798697,0,0,0,0,0,0,0.0807402009789773,-0.00547803268892967,0,0,-0.0132316898799706,-0.116943629983264,-0.00173701780853115
X601009.CH.EQUITY,0,0,0,0,0,0.101730638659764,0,0,0,0,0,0.346257940442841,0.135952867291913,0,0.0437621176476534,0,0,0,0,0,0,0,0,0,0,0,0,0.0544978865249778,0,0,0,0,0,0,0,0,0.257549026555489,0,-0.0960250822518537,0,-0.238031236452693,0.183548049041133,0,0,0,0,0,0.0412180207818611,0,0.0846012704331241,0,0
X601166.CH.EQUITY,0.255993783534338,0.116622813926826,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.366934440019238,0.100786388424337,0,0,0.0530003389204175,0,0.0180069571938404,0,0,0,0,0,0,0,0,0,0.0121916700924212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264865271724202
X601169.CH.EQUITY,0,0,0,0.173167111898783,0,0,0,0,0,0,0.248668677571961,0,0.179928124617395,0,0,0,0,0.180671836165453,0.0767123052645911,0,0,0,0,0,0,0.0861964241509992,0,0,0,0,0,0,0.00219012367833679,0,0,0,0.0124653569719774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
