,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.363889044573489,0.0448541846062542,0,0,0,0,0,0,0,0,0,-0.0784936949854203,0,0,0,0.217944192955044,0.163393153509608,0,0,0.22703323808744,0,0,0,0,0,0,0,0.040363186879031,0,0,0,0,0,0.0794128474574269,0.00843594817939997,0,0
X601318.CH.EQUITY,0.380847751882347,0,0,0,0.0854128625038588,0,0,0,0.0055314231535808,0.202265089833393,0,0.129570571039893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0935101065858769,0,0,0,0.00575305533525513,0.104596834681018,0.106450421271074,0,0,-0.0328279223006298,0,0.263271535148348,0
X601319.CH.EQUITY,0,0.0051710903271099,0,0,-0.127884353940064,0,0,0,0.167655992443655,0.295231611871978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240417459988611,0.280724480939713,0,0,0,0,0,0,0,0.0228211144267072,0,0,0,0,0,0,0,0,0.129649127475742,0.0942131575928597,0,0.0674010075165475,0,0,0,0
X601336.CH.EQUITY,0.156717912739217,0.254503620203262,0,0,0,0,0,0,0,0,0,0.0836550236565417,0,0,0,0,0,0,0,0.0882845354242145,0.0535154845270009,0,-1.38777878078145e-17,0,0,0,0,0.120424183294118,-0.0351221502070833,0,0,-0.0373515890959105,0,0.197779580130193,0,0,0,0,0,0,0,0,0,0,0.165233969926257,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.0585853226847755,0,0,0,0,0,0,0,0,0.0732505451803464,0,0,0,0,0,0,0,-0.0556010076879617,0,0,0,0,0,0,0,0,-0.103804223739439,0,0,0,0,0,0.14058471912091,0,0.116240246095679,0,0,0.00747220748016976,0,0.545085436466332,0,0.0243800844021316,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.170706998025535,0,0,0,0,0,0.228241149587838,0,0,0,0.0268742570899652,0,0,0.0496853864913472,0,0,-0.401543422549694,0,0.12350470872042,-0.0607621160332851,0,0,0,0,0,0,0,0,0.172570474998201,0,0,0,0.216188939468163,0.310572996389245,0,0,0,0.0505819360950683,0,0,0.0576921975276467
X1299.HK.EQUITY,0,0.0934302993095602,0,0,0,0,0,0.278487374090714,0,0.235721676320384,0,0,0,-0.0302894277253204,-0.115959216787147,0,0,0,0,0,0,0,0,0,0,0.321129673171454,0,0,0,0,0,-0.230395754297138,0,0,0,0,0,0,0,0,0,0.211547772707095,0,0,0,0,0,0,0,0,0,-0.0170081013273508
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00292452825409746,0,0,0,-0.152771177994881,0,0,0,0,-0.144198210122678,0,0,0,-0.0570324793857227,0.0125732779897902,0,0,0,0.214878707848306,0,-0.0233485397491934,0,0,0,-0.162979419371012,0,0,0,0,0.559315744262001,0,0,0,0,0,0,0.626224033624213,0,0,-0.0190220116325647
X2883.TT.EQUITY,0,0,0.175831696964648,0,0.106312961284888,0,0,0,0,0,0,0,-0.134305654122489,0,0,0,0,0,-0.022398806902816,0,0,0,0.151632492691843,0,0,0,0,0,0,0.254102307325196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492971028298288,0,0,0,0
X267.HK.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0.266258606552358,0,0,0,0,0,0.103305568062291,0,-0.177321537210614,0,0.00609331647873454,0.027944661165021,0,0,0,0,0,0,0,0,0.191517138892682,0,0.14457294981225,0.222926561354387,0.0147266823468915,0,0,0,0,0,0,0,0.298724272794149,0.0158444289820241,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,-0.238687643583332,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141574890844505,0,0,0,0,0,0.250839701372022,0.306168825074819,0,0,0,-0.00691125890735767,-0.0652466949426512,0,0,0,0,0,0,-0.109447689625383,0,0.237949232675801,-0.000670542265758091,0.134880439434432,0,0,0,0,0,0,0,0.181557878396821
RealEstateDiff,0,0,0,0.155562946190244,0,0,0,0,0,0,-0.288091356886051,0,0,0,0,-0.104031631132595,0.145769802409738,0,-0.25692647335393,0.288228646184885,0,0,0,0,0,0,0,0,0,0,-0.0920550798775823,0,0,0,0,0,0,0.0688929082671638,0,0,-0.0358332556050919,0,-0.112829108998897,0,0,0,-0.175880381265443,0,0,0,0.118764917150238,0
