,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0913053543292946,0.137832087261928,0,0,0,0.238963154055368,0,0,0,0,0,0.0102355794385961,0,0.00655052758766685,0,0,0,0.186528072325328,0,0,0,0,0,0,0.0403141620433434,0,0,0,0,0,0.00525205605028854,0,0,0,0,0,0,0.074996514730478,0.154991929899444,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0624507557827882,0,0.133250548782232,0,0.445320537105538,0,0,0.00859272905201638,0,0,0,0,0.331586623623583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0918098105217379,-0.0118730034753341,0,0,0.166513480646271,0,0.0123757549293749,0.0166371425569927,0,0,0,0,-0.0548981230091463,0.0236072592134827,0
X600000.CH.EQUITY,0,0,0,0,0,0.107447243117251,0,0,0,0,0,0.4582036535702,0,0.0261112959056973,0.267094901294326,0,0.0314876118414392,0,0,0.0629628155659631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0399422480866465,0,0,0,0.0776314294427011,0,0,0,0.246326598098333,0.257516924107191,0,0,0,0,0.0139015048289771,0,0,0,0,-0.101255357651342,0,0.00387737821790853,0,0.0958808089414287,0,0,0,0.0467027334525301,0,0,0,0,0,0,0,0,0,0,0.472137777014539,0,0,0,0,0,1.73472347597681e-18,0,0,-0.10816293070055,-0.0108177189349147,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571937856064834,0,0.373577925572368,0,0,0,0.126247033501026,0,0,0.223299296761804,0,0,0,0,0,0,0,0,0,0,0.0269887120249417,0.0480271398998513,0,0.00169729701679016,0.0843343088788587,0,0,0,0,0,0,0,0,0,0,0,0.123161000168605,-0.000108787144686002,0
X600036.CH.EQUITY,0.772239533415921,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230455434593707,0,0.0454845558508079,0,0,0,0,0.18159388561427,0,-0.023172187601654,0,0.0776603728463537,0,0,0,0,-0.0391349941453461,0,0,0,0,0,0,0,0,0,-0.131086515978553,0,0,0,0,0,0,0,0,0.0720157872188045,0.137852498654805,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.381493493183185,0.325016710599984,0,0,0,0,0.137285964175479,0.0611388925312295,0,0,0,0,0.0855334972563975,0,0,0,0,0,0,0,0,0.130285126881157,0,0,0,0.0517868137491045,0,0,0.0214949153382755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0
X600926.CH.EQUITY,0,0.187693903620372,0,0,0,0.119460165425098,0.455148973078919,0,0.00579751993430065,0,0,0,0,0.0924300557463502,0,0,0,0.213396123337074,0,0,0,0,0,0,0,0.0280226919870347,0,0,0.0953115385704915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232934815491037,0,-0.0089202491892349,-0.188977682655237,0,0,0,0.0870372443448778
X601009.CH.EQUITY,0.0540734733958726,0,0,0,-0.24073640717857,0,0,0.0830052694525314,0,0,0,0,0.118311386676762,0,0,0,0,0,0.0537940836387661,0,0,0,0,0.237391746059437,0,0,0,-1.73472347597681e-18,0.114557460002248,0,0.080950568279784,0,0,0,0,0,0,0,-0.0720241174795923,0.259246410366605,0.321504910170113,0,0,0,0,0,-0.18482897420383,0,0,0,-0.289013479608809,0
X601166.CH.EQUITY,0.00493402862997932,0.268986065006939,0.210005118826042,0.048751907747064,0,0.0342922316229673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877352548119214,0,0,0,0,0,0.16112147701682,0,0,0,0.10306670619154,0,0,0.12437694585759,0.0468721308839263,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.208672573998401,0,0,0,0,0,0,0.31121356966389,0,0,0.0482015735860463,0,0.226447035223529,0,0,0.0666792891169816,0,0,0,0.158233982432155,0,0,0,0,-0.0878441707565824,0,0,0,0,0,0,0,0,0,0,0,0,0.0591600002118292,0,0,0,-0.0114650260985616,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.323727635417408,0.0998209965603723,0,0,0,0,-0.064993567398994,0,0.239591832856083,0,0,0,0,0,0,0,0,0,0,0,0.0065595555318803,0,0.00859571744539639,0.0445671665883229,0.0289373790516577,0,0,0,0,0,0,0,0,0,0.218627114071116,0,0,0,0,0.0377098163897366,0,0,0,0,0,0,0,0,0.0169636799600153,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640458682800351,0,0,0,0,0.615860549393034,0.21969703558709,0,0,0,0,0,0.165000224032588,0,0,0,0,0,0,-0.0104611364106036,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.201656035085512,0,0,-0.0743462391185549,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.368176175569197,0,0,0.106528290028037,0.133905746796113,0.365987258992031,0,0,0,0.239661975389645,0,0,0,0,0,0,0,-0.203442140079819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222837991342238,0,0,0,-0.154615186081873,0,0,0,0,0,0,0,-0.0395499304723267
X601398.CH.EQUITY,0,0,0,0,0,0,0.172038457316544,0,0,0,0,0,0,0,0,0,0,0,0.838392696597991,0,0.169218672395214,0,0.0864235017810495,0,0.0140102375333159,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317966047974409,0,0,0,-0.374428692052835,0,0,0,0,0,0,0,0.00572436680791312,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.160623731887059,0,0,0,0,0,0,0,0,0,0.132496018994761,0.141372465457451,0.186013514053062,0,0,0,0,0,0,0,0,0,0,0,0,0.106300746785505,0.0970201027509317,0,0,0.053770881867742,0,0.0355804958080944,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.499204731253889,0,0,0,0,0,0.179125780919742,0.169933968798723,0,0.012798275118682,0,0,0,0,0.117614974836264,0,0,0,0.062581134453495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103027370010624,0,0,0,0,0,0,0,0,0,0,0,0.0887027692843373,0.0465592753803758
X601838.CH.EQUITY,0.126525323569571,0.252648186702582,0,0,0,0,0.212918895871698,0.0627623651783145,0.0164642124397875,0,0,0,0,0,0.234983863195039,-0.0355110535951424,0,0,0,0,0,0,0,0,0,0,0,0,0.0115523359623207,0,0,-0.0444135764534078,0,0,0,0,0,0,0,0,0,0.00800482349562272,0,0.0904531997516052,0,0,0,0,0,0,0,0
