,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.231566928059836,0,0.0883161305003001,0,0,0,0.0674675838620828,0,0,0,0,0,0,0,0,0.116494014359816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661000977004688,0,0,0,0,0,0.00691209255918461,0.10911528789603,0,0.0300322474957181,0,0.148402197028912,0,0,0,0,0,0
X002142.CH.EQUITY,0.0104051840861245,0,0,0.092815596510929,0,0,0,0.42923426040215,0,0,0,0,0,0,0,0.0711748384712586,0,0,0,0,0,0.00962319792360593,0,0,0,0,0,0,0,0,0,0,0.244256243638953,0,0,0,0,0,0,0.00337535771896972,0,0.12086423723133,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.188581777251806,0,0,0.210417353643178,0,0.135981877262776,0,0,0,0,0,0,0,0,0.0496381686576999,0.0346080497243675,0,0,0,0.122567136430703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109721168018335,0,0,0,0,0,0.0559746765398038,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.216287519481349,0,0,0,0,0,0,0,0,0.0211640614463834,0,0.0235230637927563,0.363983282585643,0,0,0,0,0,-0.0525264529453472,0,0.107393534044969,0,0,0,0,0,0,0,0.343121632703309,0.0194550840103534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119882608515126
X600016.CH.EQUITY,0.0701874954100386,0.00989757103279207,0.0782323920168775,0.0922160558020169,0,0,0,0,0.00662977177858309,0.0636677167975741,0.188992614552383,0.118465982882856,0.195619649744521,0,0.0792764114359816,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764855177936521,0,0,0,0,0,-0.0107006975213406,0.0375566667278026
X600036.CH.EQUITY,0.678965045311413,0,0,0.18013742522447,0,0,0,0,0,0,0,0,0,0,0.0828829815993108,0,0,0,0,-0.0700635263956867,-0.0263689479904318,0,0,0,0.0817945553559708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404491778807067,0,0,0.00803599248298684,0.0163246518540894,0,0,0.0441659615179488,0,0,0.0765638481135469
X600919.CH.EQUITY,0,0,0,0.0985226658799231,0,0,0,0.40991726179645,0,0,0,0,0,0,0.108330435725619,0,0,0,-0.0265052921847487,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.26345960923615,0,0.151134063564325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127929813370158
X601009.CH.EQUITY,0.362929856636722,0,0,0,0,0,0.376805963240965,0,0.122633603843735,0,0,0,0,0,0,0,0,0,0,0.120419763712666,0,-0.0716824411804743,0,-0.0716192845114897,0,0,0,0,0,0,0,0,0,0,0,0,-0.0751670507169797,0,0,0.0256783371532404,0,0,0,0,0,0,0,0.157527124507478,0.0568123661902748,0.12818129151763
X601166.CH.EQUITY,0.0183795061545928,0,0.228141605104959,0,0.0869072905162453,0.132889008872861,0,0.115757264960279,0,0,0,0.0363913399807551,0.132864805594611,0,0,0.0990527848657042,0,0,0,0,0,0,0,0.0188336029586987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736936198346473,0,-0.0160487732879826,0,0,0,0,0,0.0571745422462082,0
X601169.CH.EQUITY,0,0,0,0.178285525789021,0,0.175237969015685,0,0,0,0,0.26994182058162,0.18766335345597,0.0810375804428941,0,0,0,0.00567482679564539,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573865964466474,0,0,0.00448094199595672,0,0,0
X601229.CH.EQUITY,0,0,0.332159584533084,0.163202944275979,0,0,0,0,0,0,0,0,0.0917577837622526,0.154112470436115,0,0,0.0691616093309896,0,0,0,0,0,0,0.0135340908938346,0,0,0,0,0,0,0,0,0.123833282818339,0,0.0376138648613361,0,0,8.67361737988404e-19,0,0.00598673872773348,0,0,0.0203123058841649,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.215698262559275,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.00689526716455348,0.119953566588641,0.258697839864205,0.282135190343418,0,0,0,0,-0.0218977210732296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594173345045663,0.100884711222912,0,0.0149971562296571,0,0,0,0,0,0,0,-0.027319473998276,0,0
