,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601066.CH.EQUITY,0,0,0,0,0,-0.0783666399853908,0.0106771161308332,0,0,0,0,0,0,-0.118751336863981,0.298543440711301,0,0,0,0,0,-0.329407573997095,0.105466767496137,0,-0.029728580761254,0.0256029692643273,0,0,0,0,0,0,0,0.154267937433223,0,0,0,0.0507701528352925,0,0,0,0,0,0,0,0,-0.202448034988521,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0208005506229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405335993790335,0,0.134200412543143,0,0,-8.67361737988404e-19,0.059710451012238,0.0530075064879268,0.290754845775705,0.0136246346062236,0,0,0,0.273446184719553,0,0,0,0.120346523824388,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,-0.0927299752133937,0,0,0,0,0,0.00039761622433146,0,0,0,0,0.0237896726722716,0,0,0,0,0,0,0,0,0,0.0634801715760628,0,-0.0453816852576767,0,0,0,0,0.0448936419822548,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0712279536206103,0.0403001114828853,0.121352266798677,0.0871485833602079,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0883863557323846,0,0,0.027090655807887,0,-0.13414748557633,0,0,0,0.116227405189901,0,0,0,0,0.024235990753379,0,0,0.208375012559568,0,0.287396034716263,0,0,0,0,0,0,0,0,0.386459680072202,0,0.0130342361932895,0,0,0,0,0,-0.0710737174302188,0,0,0,-0.107722412677714
X601881.CH.EQUITY,0,0,0,0,0.0663756408817366,0,0,0,0,0,0,0,0,-0.0498452492641716,0.124152868998469,0,0.0913685402083403,0,0,0.179863436325431,0,0,0,0,0,0,0.241803591637736,-0.00835606153699478,0,0,0.316666652482979,0.206525235873165,0,0,0,0,0,0,0,0,0,0,0,0,-0.146147303790846,-0.147637834127426,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0770862670171736,0,0,0,0,0,0.0168115801083362,0,0,0,-0.0218266976766999,0.0506735734433706,0,0.376353347056265,0,0,0,0.112875830253319,0,0,0,0,0,0,0,0,0.0717208236994931,-0.152068069019547,0,0,0,0,0,0,0,0,0.214609675641856,-0.118798036147995,0.324126655387021,0,0,0,0,0
X601318.CH.EQUITY,0.0177611025107787,0,-0.0503068062751426,0,0,0.178441773412233,0.0320783758637657,0.0680721417095337,0,0.0861208821403289,0,0,0.0162224400476932,0,0,0,0,0,0,0,0,0.0470668113785468,0,0.0229195442289306,0,0,0,0,0,0.00808801364048013,0,-0.0343264502469034,0,0,0,-0.0824757824090368,0,0,0,0,0,0.293788936076908,0.0710929333427051,0.169749792314338,0.0711967969332267,0,0.00142647987361888,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00799753799769881,0,0,0,0,0,0,0,0,0,0,0,-0.0723110220679535,0.196882476830737,0,0,0.0162598600515383,0,0,0,0,0,0,0,0,0,0,0,0,0.320505373319061,0.273362275571397,0,0,0,-0.183308827618016,0,-0.0465846782330231,0
X601336.CH.EQUITY,0,0.247354582048316,0,0,0,0.0622660725777489,0,0.0188141990364527,0,0,0,0,0,-0.0229625646993324,-0.1559370776151,0,0,0,0,0,0,0,0,0,0,0.157492715375854,0,0,0,0,0,0,0,0,0.429051487155062,0,0,0,0,0,0.138516755772158,0,0,0,0,0.0269638419029902,0,0,0,0
X601601.CH.EQUITY,0.135658435011403,0,0.172528366689464,0.0594326582825922,0.0178860863555128,0.0726595572330068,-0.188627895681712,0,0.00291210945792024,0,0,0,0,0,0,0,-0.220540256536072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128321613292201,0,0,0,0.506758759290179,0,0,0.0573088853501024,-0.0759340733300604,-0.0215300433409949,0
X601628.CH.EQUITY,0.0901288487306782,0,0,0,0,0,0,0,0.0648597994492564,0,0,0.0411144126937615,0,0,0,0.00938444217338749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21082974482159,0,0,0,0,0,0,0,0,0.0816305057400633,0,0.0364353955447403,0.355277123669038,0,0,0,0,0,-0.00769252040926216,0
X1299.HK.EQUITY,0,0,-0.0155744555982458,0,0,0,0,-0.0458644034455299,0,0,-0.0656173843109143,0,0,0,0,0,0,0,0.0912104214011951,0.0706505076627308,0.461899164478326,0,0,0,0,0,0,0.0236068789828815,0,0,0,0,0,0,0,0,0,0,0,0.0630036626391668,0,0,0,0.20221684058317,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.337359987039755,-0.331569574645545,0,0,0,0.0700586082736506,-0.338337077721098,-0.0761218473031003,-0.113500669972909,0.289482822901907,0,0,0,0,0,0,-0.125435000965125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21116948465061,0,0,0,0,0,-2.77555756156289e-17,0,-0.134490105008628,0,0.559039741211826,0,0,0,0,0,0.244300227639515,-0.304181212740835
X2882.TT.EQUITY,0,0,0,0,-0.0685250652733268,0.0856845161975406,0.0218061915174872,0,0,0,0,0,0,0,-0.00725762466241035,0,0,0,-0.113316584579115,0,0.0839602385053807,0,-0.0541384317889446,0,0,0,0,0,0,0,0,0.169351561280338,0,0,0,0,0,0,0,0,0,0.0502504981159706,0,0,0,0.299608751352968,0,0,0.0119428636764044,0
X267.HK.EQUITY,0,-0.0397381046038461,0,0,0,0.0512593023393944,0.0840973699413973,0,0,0,0.0455648678456508,0,0.0751080837701893,0,0,0,0,0,0,0,0,0,0,0,0.250690749284827,0,0.0225405297494462,0,0,0,0,0,0,0.160044962857463,0,0,0,0.268918111540704,0.177293807183017,0,-0.131952290873682,0,0,0,0.108802508121187,0,0,0,0,0.112421458952501
MKRturn,0,0,-0.0536398986265934,0,0.699651255005328,0,0,0,0,0,0,0,0,0,0.0637439801039927,0,-0.0392936575433729,0,8.67361737988404e-19,0,0.161104050807534,0,0,0,-0.0153995967546489,0,0,0,0,0,0,0,0,0,0,-0.0543502515762974,0,0,-0.043986525051952,-0.140813704991278,-0.0456470045432995,0,0,0,0,-3.46944695195361e-18,0.102758252609869,-0.0609554501270763,0,0
RealEstateDiff,0,-0.205750261220306,0,0,0,-8.67361737988404e-19,0.381830645386641,0,0,0,0,0.0373232258501317,0,0,0,0,0,0,0,0,-0.170916771176004,0,0,0,0,0.0579367910234268,0,0.0638634977096562,0,0,0,0,0,0,0,0,0,0,0.251812228495978,0,0,-0.0721129980713525,-0.0693547558427126,0,0,0,0,0,0,0
