,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0959911148027991,0,0,0.110885542058608,0,0,0,0.433980979732631,0,0,0,0,0,0,0.203729774376382,0,-6.93889390390723e-18,0,0,0,0,0,0.0236375418755859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694118742523934,0,0.00150959265342504,0,0,0,0,0,0,0,-0.102465826961336,0
X002142.CH.EQUITY,0,0,0.0950775271050957,0,0,0.196212968045705,0,0,0.21538320050329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114863276360094,0,0,0,0,0,0,0,-0.000311809559933134,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307445788049
X600000.CH.EQUITY,0,0,0,0,0.59368004734548,0.172728463186872,0,0,0,0,0,0,0,0.175879701702904,0,0,0,0,-0.0171368514849278,0,0,0,0,0,0,0,0,0,0.0264745016135766,0,0,0,0,0,0.119271440244244,0,0,0,0.106527137117251,0.0226030274491585,0,0,0,0,0.0123307168355473,0,-0.179343651624597,0,0,0,0,1.73472347597681e-18
X600015.CH.EQUITY,0,0,0.0984077247992633,0,0,0,0,0,0,0,0.159785834396991,0,0.0721607087825386,0.0657713889708718,0,0.0454421900388014,0.0585779185953145,0,0,0.31099024960518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811515480840804,0,0,0,0,0.0925983313248875,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0994524288493546,0,0,0,0,0,0,0,0,0.069601061957442,0,0.0383125505784513,0,0,0.228574300259717,0.423036855832438,-0.103105576163865,0,0.0807908057542852,0,0,0,0,-0.0348631154733515,0,0,0,0,0,0,0,0,0,0.156141138699628,0,0,0,0,0,0,0,0,0,-0.0353683355394514,0.0186666242512507,0,0,0,0,0.0729048381622743,0.126538702875126
X600036.CH.EQUITY,0.188073857229203,0.20502229367464,0.0505720528557325,-0.0659561723074129,0,0,0,0.293678522565523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224521412296635,0,0,0,0,0.126665021764368,0,0,0.166031634269255,0,0,0,0,0,0,0,0.259909313318921,0,0,0,0,0,0,0.109625998022048,-0.199001448518584,0,-0.314647564869473,0,0.0245967999475432,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.45531110469905,0,0,0,0,0,0,0.0536538761693625,0,0,0,0,0,0,0,0,0,0,0,0.0331992673207616,0.00638132004146601,0,0,0.132986573010145,0,0.0907698545684447,0,-3.46944695195361e-18,0,0.210632587629434,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.117991027462104,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0592604314162603,0,0,0,0,0,0,0,0.279740169106318,0,0,0,0.355897278675136,0,0,0,0,0,0,0.289124945109189,0,0,0,-0.258974253573355,0,0,0,0,0,0,0,0,0,0,0,0.134978418662562,0,0,0,0,0,0,0,0,0,0.039982104595153,-0.0440186671665885
X601009.CH.EQUITY,0,0.192509402623581,0,0,0,0,0.308852974953447,0.107672800215479,0,0.14024503799221,0,0,0,0,0,0,0,0,0.0768978615759198,0,0,0,0,0,0,0,-0.0613688105191431,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.0260788145172322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188775303981768
X601166.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0.106644573815082,0,0.142311455895842,0,0,0,0,0,0.0678486164145374,0.0673820190975967,0.281479485520266,0,0,0,0.012652808561613,0,0,0,0,0,0,-0.0429400919750103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137418598386819,0
