,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.190246302403941,0,0,0,0.250233851906268,-3.46944695195361e-18,-0.075826105878635,0,0,0,0,0.318710958625929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141021982827565,0,0.103592539359317,0,0,0,0,0,0,0,0.117068490493859,0,0,0,0,0,0,0,0,0.0531544353686783,-0.158345633132965,0
X002142.CH.EQUITY,0,0,0,0.0765718729051616,0,0.240249560006932,0,0,0.215760961809662,0,0,0,0.266350522970001,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216517386772476,-0.266635255510919,0,0,-0.193074729832389,0,0,0,-0.0499880836500817,0,0,0,0,0,0,0,0,0,0,0,-0.0835313980788969,0,-0.00849052483634523
X600000.CH.EQUITY,0.00904911000252248,0,0,0,0,0.262001609467584,0,-0.206807965512373,0,0,0,0,0,-0.235688268451543,0,0.0781936550529009,0.184848680343637,0,0,0,0.123861082178246,0,0,0,0.126265594345966,0,0,0,0,0.0698972947654588,0,0,0,0,0,0,0,0,0,0,0.608083448881621,0,-0.308728461589173,0,0,0,0,-0.0332832115494615,0,0,0,0
X600015.CH.EQUITY,0,0,0.017484893996953,0,0,0,0,0,0,0,0.0190223318948487,0.108369119362533,0.0738612079389911,0,0,0.0710962748261496,0.0813487573493355,0,0,0,0.0583636214771498,0,0.235860904162578,0.195996544391366,0.14837062342205,0,0,0,0.0357786646373857,0,0,0,-0.0145926627502513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239684904032581,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.120395975219151,0,0,0,0.493623066205592,-0.0185286840214984,0,0.124814340885583,0.212347278995217,0,0,0,-0.138295561183126,0,0,0,0,0,0,0,0,0,0.198935111291604,0,0,0,0,0,0,0,0,0,0,0,0,-0.00654300853504958,0,0,0.0148511950516334,0
X600036.CH.EQUITY,0.846480349716231,0.166744758355,0.0338733393747043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360899090834145,0,0.0985115677494476,0,0,0,0,0,0,0,0,0.224694634812851,0,0,0,0,0,0,0,-0.117329600934362,0,0,0,8.67361737988404e-19,0,0
X600919.CH.EQUITY,0,0,0,0,0.0281619891168593,0,0,0,0.329143640806762,0,0,0.298954491345577,0,0,0,0,0,0.12072611745953,0,0,0,0,0,0,0,0,0,0.0536082468613371,0,0,0,0.0183341479032046,0.274930811449509,0,1.73472347597681e-18,0,0,0.0341793590996864,0,0,0,0,0,0,0,-0.230665771481077,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0566365241854629,0.136008631666242,0,0,0.0814024106973269,0,0.576998000297932,0,0,-4.33680868994202e-19,0,0,0.0140193986546318,-0.0191616141888262,0,0,0,-0.0681771559086838,0,0,0,0,0,0.0249833543927912,0,0,0,0,0,0.16330983142445,0,0,0,-0.214281978389726,0.0456391463448697,0,0,0,0.0434471572230495,0,0
X601009.CH.EQUITY,0.13776694900185,0,0,0,0,0,0.0781559450420403,0,0,0.288721808435463,0,0,0,0,0.00165133537317904,0,0.16992582767083,0,0,0,-4.33680868994202e-19,0,0.115999153975472,0,0,0,0,0,0,0,0.196218689486562,0,0,0.0002276875844513,0,0,0,0,0,0,0,0,0,0,0,0.165656014142481,0,0,0,0,0,0
X601166.CH.EQUITY,0.177620520645723,0,0,0,0,0,0,0,0.161348249677422,0,0,0.0679784541266318,0,0,0.168787782892952,0,0.0597445661945247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489080083516353,0,0,0,0,0,0,0,0.0672757373242976,-0.0658623714101419,0.0233767946462898
X601169.CH.EQUITY,0.069599529640937,0,0,0,0.0320383195234498,0,0,0,0.135859435595599,0,0,0,0.132008416575583,0.065872186832381,0,0,0,0,0,0,0.185069194812658,0,0,0.0905950327259266,0,0,0,0,0,0,0,0,0,0,0.0919352417148264,0,0.122141706101388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
