,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0807287081189858,0,0,0,0.0856594377903027,0,0,0,0,0,0,0,0,0.255362536904431,0,0,0,0,0,0.226054813004624,0,0,0,0,0,0,0,0,0,0,0.0535631000083139,0,0,0,0,0.0343631925457194,0,0.129649700610925,0,0,0.100338662245386,0,0,0,0,0,0.132352374809665
X002142.CH.EQUITY,0,0,0.0948605253411141,0,0,0.197786015036232,0,0,0.199251220013719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104114788823646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333464421409981
X600000.CH.EQUITY,0,0,0,-6.93889390390723e-18,0.443938565981658,0.183770852390896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129957713894601,0,0,0,0,0,0,0,0,0,0.176276754162111,0,0,0,0.070527824971008,0,0.0813282190204473,0,0,0,0.0880854501652266,0,-0.0112344598407801,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00578687756715489,0.113081980432772,0,0.0655254704363229,0.0975549252357951,0,0,0.200439114352641,0,0,0.0737777387297247,0.252578304107735,0,0.0499557970387408,0,0.0552014792350351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063341532218569,0,0,0,0,0,0,0,0,0,0,0,-0.0402666730832641
X600016.CH.EQUITY,0,0,0,0.185936009937416,0,0,0,0,0,0,0.158471049843757,1.38777878078145e-17,0,0,0,0,0.254871515729672,0,0,0.226407045556225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118575712827914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610877661690288,0
X600036.CH.EQUITY,0.21332517659601,0.186498709712451,0.154336367970138,0,0,0,0,0.0321028519474141,0,0,0,0,0,0,0,0,0,0,0,0.0893533846308027,0,0,0,0,0,0,0.0396786435999936,0,0,0.0108466650915912,0,0,0,0,0,0,0,0.282977823188903,0,0,0,0,0,0,0.0923663512336199,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.264295794595585,0,0,0,0,0,0,0,0.0710761359737349,0,0,0,0,0.290839828436437,0,0,0,0,0,0.0272722018833654,0,0,0,0,0,0.0174656940901206,0.0304287312104872,0.228448101593585,0,0.0750607958921621,0,0,0,0,0,0,0,0,0,-0.0233694418332668,-0.0670266454985838,0,0,0
X600926.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529529751898073,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.027088441059474,-0.202263575164429,0,0,0,0,0,0,0.124131735341435,0,0,0,0,0.176900140952711,0,0,0,-0.0772295599264976,0,0,0,0,0,0.0132902930004911,0
X601009.CH.EQUITY,0,0.103719459580101,0,0,0.0115598340088388,0,0.285015234365083,0,0,0.102367785915337,0,0,0,0,0.10407056865362,0,0,0,0,0.102990707191348,0,0,0,0,0,0,-0.0589404651701907,-0.0214456143117646,0,0.164709125753611,0,-0.152044461543993,0,0.0871933124922171,0,-0.0688931583780372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195425690668797
X601166.CH.EQUITY,0.0352596367487741,0,0,0.0821711415811626,0,0,0,0.0974545346729545,0.0529234837054584,0,0,0.134779177004305,0,0,0,0,0.0485500907515566,0.053057018267149,0.104997579940819,0,0.0256400038226597,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304511979403554,0,0,0,0,0,0,0,0,0
