,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457419767241898,0,0,0,0,0,0,0,0,0,0.136966105137347,0,0,0,0,0.176808017797023,0,0,0,0,0.417090524767406,0,-2.16840434497101e-19,0,0.0903120416174036,0.0410402133520221,0,0.0515854947424779,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.10705729635538,0.174189195157906,0,0,0,0,0,0,0,0,0.0742085912809302,0,0,0,0,0,0,0.0482874710968417,0,0,0,0,0,0,0,0.166987175491635,0.356628823251628,0,0,0.132098816699557,0,0,0,0,0,0,0,0,0,0,0.134839223531571,0,0.100096880102478
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0277410102924111,0,0,0,0,0,0,0.0942874595245162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241220968380362,0,0,0.0501743178703607,0,0,0.247094274167246,0,0,0,0,0,0,0.151343497535429,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0796922673878693,0.143196222378147,0,0,0,0,0.0363100060643737,0,0,0,0.0862988397047182,0,0,0,0,0,0,0,0,0,0.0462053026160608,0,0.0536860266894554,0,0,0,0,0.195630132431796,0,0.268009321504901,0.0288700669307509,0.268425340437921,0.0173037172254274,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0568762706731993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169450519832733,0,0,0,0,0,0.127317413780315,0.206111010315423,0,0,0.0658217103918452,0,0.136318469640427,0.353512558093593,0,0.0347132926224066,0,0,0.0207414345946488,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00141586385758593,0.049758615059876,0.357065991632949,0,0,0.0704093024766164,0,0.233547913785182,0,-1.38777878078145e-17,0,0.0757095361698792,0,0.188905753695459,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.258625402766973,0.0521208902780246,0,0,0,0,-0.0605580298157075,0,0,0,0,0,0,0,-0.144384084900422,0,0,0,0.0324310454810608,0,0,0,0,0,0,0,0.0498466614149097,0,0.0387359150370427,0.153626263628219,0,0,0,0.410495755927379,0,0.0592291742637746,0.0931191854670912,0,0,0,0.112022075976732,0,0,0,0,0,0,0.00676853430811845
X601066.CH.EQUITY,0,0,0,0,0,0,0.078377262438047,-0.0172515519948374,0.0934939410584018,0.121058836429768,0,0,0,0,0,0,0,0,0,-0.0152127143915144,0,0,0,0,0.0629591618909589,0,0,0,0,0.122203485477861,0,0,0,0,0,0,0,0.349168078799474,0,0,0,0,0,0,-0.245282244132345,0,-0.093529519740529,0,0,0.0711974540721425
X601211.CH.EQUITY,-0.0061079393144962,0,0,0,-0.0111702097151085,0,0,0,-0.0733529782366684,0,0,0,0,-0.0957866673076169,0,0,0,0,0,0,0,0,0.0472812389388081,0,0,0,0,0,0,0.0372573323710764,0.405094161936788,0.0920899791738304,0.270352020950287,0.231045648095321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.111081339073449,0.0106235912214405,0,0,0,0,-0.055257366093584,-0.0185556366965769,0,-0.44563067761657,0.0461251996436371,0,0,0,0,0,0,0,0,0.792594259326276,0,0.0160460839654337,0,0,0,0,0,0,0,0.461433418291024,0,0,0,0,0,-0.235629989947507,0,-0.0200812924483609,0,0,0,0
X601881.CH.EQUITY,0,-0.0701014736551824,0,0,0,0,0,0,0,0,-0.0294661870927325,0,0,0,0,0,0,0.0815964761425177,0,0,0,0,0,0,0,0,0,0,0,0.232983225210225,0.414490706221387,0.05273714556249,0,0,0.0494238347968371,0,0.0920092907685992,0,0,0,0.0663712083912735,0,0,0,0,0.0349263656722912,0,0.135154073959818,-0.0348588843652291,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246114977770574,0,0,0,0,0,0,0.0408340305715984,0.0468112028211806,0,0,0,0,0,0,0,-0.381866728003282,0,0.436479275375687,-0.0190171969101365,0,0,0,0,0,0,0,0.0379152404153511,0,0.481619917955295,0,-0.0825605392157588,0,-0.105657686727161,0
X601318.CH.EQUITY,0.151143014600299,0.0200647601680339,0,0,0,0.05681945885695,0.060434154596045,0.0276476031013844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149606964021264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335434856953654,0.295746948175828,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0902245443008684,0,0,0,0.114489788296031,0,0,0,0.00736768511922239,0,0,0,0,0,0,0,0,0.0884596342800784,0,0,0,0,0,0.0605734871351776,0,0,6.93889390390723e-18,0.400098314783454,0,0,0,0,0,0,0.161278361606584,0,0,0.115547242523798,0,0,0,0,0,0.0774637008314584,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.296666340104696,0,0,0,0,0,0,0,0.0774114953629181,0,0,0.0137809868400065,0,0,-0.0825716164683694,0.193085796774337,0,0,0,0,0,0.117599350475337,0,0,0,0,0,0,0,0,0,0,0,0,0.0372431572882855,0.155736599716726,0,0,0
X601601.CH.EQUITY,0.347986292298113,0.120933190167633,0.0502157070671908,0,0,0,-0.2299977062519,0,0,0,0,0,0,0,0.0624437559701717,0,-0.160099897833766,-0.0383035441837062,0,0,0,0,0,0.199415040288676,0,0,0,0,0,0,0,0,0,0,0.0424814849068592,0,0,0,0,0,0,0,0,0.359088269843652,0,0,-0.111546993299334,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0341088466811531,0,0,0,0,0,0,0,0,0,0,0,0.0825381295432725,0.0709369069719603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236438644000505,0,0.0707283327627292,0,0.206097195739268,0.237399410840774,0,0.0242672354657881,0,0,0,0,0
X1299.HK.EQUITY,-0.0697591312750543,0,0,0,0,0,0,0,-0.0578039023524054,0,-0.218736420266568,0,0,0,0,0,0,0,0.228267898133307,0.170446786557266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329356736874335,0.191805147028902,0,0,0,0,0,0,0,0.167767710909711,0,0
X2881.TT.EQUITY,-0.229921696695517,0,0,0,0,0,0,0,0.0548860302565498,0.0167768688208067,-0.110359704844211,0.205321801735055,0,0,0,0.0948409718061272,0,0,0,0,0,0.15465589781318,0,0.0407946040718321,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.135662880643423,-0.0609990849946093,0,0.0601058812097237,0,0.355986443057691,0,0.0520380509395535,-0.193841325640866
X2882.TT.EQUITY,0,0,0,0,0,0,0.00168749074525411,-0.0559403281966646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111890931275294,0,0,0,0,0,0,0,0,0.0396727131461854,0,0,0,0,0,0.0170028784173853,0,0,0,0.384241892451025,0,0,0.16868456230513,0
X267.HK.EQUITY,0,-0.0506875127926329,0,0,0,0.177859021439686,0.160533925124463,0,0,0,0,0,0,0,0,0.035229658225126,0,0.0116765833208749,0.0973234273361868,0,0,0,3.46944695195361e-18,0,0.179085247934631,0,0,0,0,0,0,0,0.0529537780537095,0,0,0,0,0.0558930579995466,0.251109792893018,0,0,0,0,0,0.0274053281530838,0,0,0,-0.0774551245958242,0.0727150197796644
MKRturn,-0.0383724525128965,0,0,0,0.0954617187293302,0,-0.0827252458818163,0,0,0,0,0.191585911581519,0,0,0,0,0,0,-0.250418854075458,0,0.310357822013841,0,0,0,0.120454694700646,0.4096564532556,0.487410669000974,0,0,0,0,0,0,0,-0.143901528114173,0,0.300736335876591,-0.668609922280329,0,0,0.0641692311424014,0,0,-0.0575432707000328,0,0.0140165478011255,0.0485096353268648,0,0,0
RealEstateDiff,0,0,0,0,0,0.00143817566397924,0,0,0,0,-0.231294405398173,0,0,0.118643378283645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010438641874368,0,0,0,0.445023748550208,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.407144264349934,0,0,0,0,0.0586121623213664,0.111289957683577,-0.109542790779089,0
