,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.338134312671685,0,0,0,0,0,0,-0.0637559427597009,0,0,0,0,0,0,0,0,0,0,0,-0.0782232341566374,0,0,0,0.0239390491644464,0,0,0,0,0,0,0,0.0143729717445653,0,0,0,0,0,0.372161565610947,0,0.0136015349549254,0,0,0,0,0,0.0790430517714743,0
X002142.CH.EQUITY,0.172534878065586,0,0,0,0,0.209290573879674,0,0.0653989330556004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305631571598408,0,0,0,0,0,0,0,0,0.1182831587035,0,0,0,0,0,-0.0357351811357497,0.0499213920212794,0,0,0,0.187733097114164,0,0,0,0,0,0,-0.0396642074555982,-0.0341012492683757,0,0.0230922540760537
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76137253040379,0,0,0,0,-0.0392667074986416,0.020036979792298,0,0,0,-0.00913068954771255,0.0712605884534,0,0,-0.014926308992724,-0.0897518241616058,-0.0483244867107661,0,0,0,0,-0.134682919555009,0,0,0.173618884622346,0,0,0.139904920382834,0,0,0,0,0,-0.128126778809562,-0.045750556254754,0.0533034650909629
X600015.CH.EQUITY,0,0.300244596551627,0,0,0,0,0,0,0,0,0.241658531634576,0.105036236715264,0,0,0,0,0.137201210908729,0.046096638447909,0,0,0.0973987064419108,0,0,0,0,0,0,0,0,0,0,-0.0545449958892939,0,0,0,0,0,0,0.863494965120611,0,0,0,0,-0.0553362932620345,0,0,0,0,0,0,0.112108652231226,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0479194557596461,0,0,0,0.27430831245611,0,0,0.0692665916507713,0,0.195708241765199,0,0.114695645476148,0.0102527550985156,0,0,0,0,0.001256733846685,0.017660700993573,0,0,0,0,0,0,0,0.235999444608294,0,0,0,0,0.128395427017421,0,0,0,0,0,0,0,0,0,0.0558381517228329,0,0
X600036.CH.EQUITY,0.503539225536269,0.0301273848764804,0,0,0,0,0,0,0,0,0,0,0,0.0144030918016339,0,0,0,0,0,0,0,0,0.070097799473101,0,0,0.0993320195040847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122258605132962,0,0.142314936982878,0,0,0,5.42101086242752e-20,0,0,0,0
X600919.CH.EQUITY,0.178990241499197,-0.0964828543375781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096487907132555,0,0,0.0880668591564007,0,-0.11847751920925,0,0,0,0,0,0.0876255789351951,0,0,0,0.369599346821075,0,0,0,0,0,0.304347153532669,0,0.0176244547596919,0,0,0,0,0,-0.175231722887147,0.0654328854842781
X600926.CH.EQUITY,0,0.251161950910724,0,0,0,0,0.0380821378111873,0,0,0,0,0,0,0,0,0.255983113720111,0,0.287768175620416,0,0,0,0,0,0,0,0,-0.0253436793554596,-0.0514273514764246,0,0,0,0,0,0,-0.0958305092042731,0,0,0,0,0,0,0,0,0.168460805565809,0.00146397085803113,0,0,0,0,0,0.0336135852006809,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0666104123370177,0,0,0,0,0,0,0,0.0157406968621824,0,0.203837242574047,0.0464826345164799,0,0.0559441967650685,0.0373953788335202,0,0,-1.35525271560688e-20,0,0.0965381405443248,0,0,0,0,0.0686846275825209,0,0.0559918498721886,0,0,0,0.0855566109197272,0.0423969462609883,0.0732218645647117,0.285410325902905,0,0,0,0,0,0,0,0,0.0711050461032043,0,0
X601166.CH.EQUITY,0.0342058032367171,0,0.069487078146217,0.020280593396344,0,0.117893352896659,0,0,0,0,0.0362320208751797,0,0,0,0,0.0528829808585695,0,0,0,0,0,0,0,0.0013400150272275,0,0,0.0935054050371445,0,0,0,0,0,0,0.112203231963655,0.381316017533566,0,0.0533722524115732,0,0,0,0,0,0,0,0,0,0.0210091507142865,0,0,0,0,0
