,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.156580633881041,0.0818401869512566,0,0,0.431939669571471,0,0,-0.157468757416477,0,0,0.0443060573918348,0,0,0,0,0,0,0,0,0,0,0,0,0.00438406867520315,0,0,0,0,0.0645032761739159,0,0,0,0,0,0,0,0.278330915763081,0,0,0,0,0,0,0,0,-0.135092805004707,0
X002142.CH.EQUITY,0,0,0,0,0,0.0617826106987973,0,0,0,0,0,0,0,0.103828498103489,0,0,0,0,0,0,0,0,0.132159700481841,0,0,0,0,0.301531115879789,0,0.390503457980921,0,0,-0.303180138932695,0,0,0,0,-0.149214402547178,0,0,0,0,0.0647143345387738,0,0,0,0,0,0,0.193173096498308,0,0
X600000.CH.EQUITY,0.0353482439111287,0.206557343027049,0,0,0,0,0,0,0.0487216815190003,0,0.234942579068783,0,0.223828857243597,0,0,0,0,0,0,0,0,0,0,0,0.00166128521939236,0,0,0.0351025509634426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572810722770855,0,0.218880100683181,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.103603427588971,0,0,0.0310041572501168,0,0,0.196374594371013,0,0,0,0,0.185924873879119,0,-0.0820406077281204,0,0.129374319635015,0,0.140339392259629,0,0,0,0.117760055171225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04743119974117,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0480016238205267,0,0,0,0.11132336914959,0,0.193143926368988,0,0,0.154596444666058,0,0,0,0,0,0,0.0397970041769546,0.0634037744344426,0,-0.117602355608916,-0.0279315733879523,0,0,0,-0.110989026560283,0,0,0,0,0,0,0.1649748667516,-0.12215356821815,-0.25758502536962,0,0,0.250677559958118,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.139114116956909,0,0,0,0,0,0.154336457810891,0,0,0.252627069266421,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893724428026805,0,0,0,0,0,0,0,0,0.452053179822041,0,0,0,0,0,0.159323277364885,0,0,0,0,0,-0.136632711456879
X600919.CH.EQUITY,0.200229514487576,0.0641431323469418,0,0,0.0329133226256531,0,0,0.183250075184081,0,0,0,0.0297712716065083,0,0,0,0,0.025582932340457,0,0,0.437607975996289,0,0,0,0,0,0.0584896881369741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558455128266288,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0486826453887857,0.202302863038416,0,0,0,0,0.40009039207399,0,0,0,0,0,0,0,0,0,0,0.018827803835673,0,0,0.025975714574809,0,0.278063326222424,0.137542961735286,0,-0.0950568148197656,0,0,0,0.0701062836275486,0,0.024748510820724,0.0215661541457242,0,0,0,0.0434744408008844,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612921936086883,0.0369246282112909
X601009.CH.EQUITY,-0.025161511298693,0,0,0,-0.2320891120478,0,0,0.215945301615778,0,0,0,0,-0.271357264567519,0,0,0,0,0.0653381202135129,0,0,0,0,0,0.0695309395668582,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.295920632473964,0,0,0,0,0,0,0,-0.135278809326191,0,0,0,0,0.535200396680567,0,0,0.462746178794199,0,-0.419351297969653
X601166.CH.EQUITY,0.428466698668766,0,0,0,0,0,0,0.0525342706327949,0.0311136147714995,0,0,0,0.0226338830381032,0,0,-0.172859701973006,0,0.0763531112896489,0,0.275005539687472,0,0,0,0.06031415676374,-0.0349061902984215,0,0,-0.077299268283119,0,0,0,0,0,0,0,0,0,0,-0.0812432395520833,0,0,0,0.0475453851602689,0,0,-0.0473412221500488,0,0,-0.0537075056954516,0.433330481932391,0,0
