,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.350636298033843,0,0,0,0.0545647928902261,0,0,-0.224552800646374,0.0382408360620897,0,0,0.486281199753449,0,0,0,0,0,0,0,0,0,0,-0.0883191626797325,0.138048758334658,0,0.047442633091158,0,0,0,-0.0163446402219108,0,0,0,0,0,0,0,0,-0.120388787064462,0,0,0,0,0,0.0269975687048426,0,0
X002142.CH.EQUITY,0,0,0,0,0.00289642825443452,0.320426008812108,0,0.145771608546994,0,0,0,0,0.316290484976463,0,0,0,0,0.00193850298835745,0,0,0,0,0,0.0276056981909477,0,0,0.0217148347238602,0,0,0.0412270750808599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248406108961478,0,0,0
X600000.CH.EQUITY,0.412895917014997,0,0,0,0,0.376119516022169,-0.284750758551324,0,0,0,0,0,0,-0.286454187757198,0,0,0.303867534528419,0,0,0,0.23213982964126,-0.227948322832758,0,0,0,0,0,0,0,0.10184794073109,0,-0.0479587171275046,0,0,0,0,0,0,0,0,0.111427793359873,0,0,0.0598300478478473,0,-0.130392538239855,0,-0.00503268387060433,-0.0279979856737135,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,-0.00113699572231214,0,0,0,0,0,0,0,0,0,0.152868302568838,0,0,0,0,0,0.143663320319225,0.528977271360444,0,0,0,0,0,0,0.00199779761810896,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00876139074218421,0,0,0,0,0,0.00503265394481234,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.103354737046176,0.125982064012685,0.219504016158617,0,0.0899436086933566,0.0445780660842562,0,0,0,0,0,0,0,0.482004449096254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178615812759788,0,0,0,0,0,-0.0316050556833406,0,0,0,0,0,0
X600036.CH.EQUITY,0.273893856420904,0.0898343884269222,0.0281477954455296,0,0,0,0,0.199983349404789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104106475082488,0,0,0,0.00977033624630336,0,0,0.0457358920151915,0,0,0,0,0,0,0,0,0,0,0,0.418594491154943,0.175621231660538,0,0,0,0,0,-0.10942276779022,0
X600919.CH.EQUITY,0.461302074886737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271818433734027,0,0,0,0,-0.0872687521990752,0,0,0,0,0,0.139563176687714,0,0,-0.27163622380862,0.536469288630419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.55835023023144,0,0,0,0,0.00229983964369956,0,0.0435070325568552,0,0,0,0,0,0,0.0317525422999127,0,0.265072245531579,0,0,0,0,0,0,-0.142073672268323,0,0,0,-0.0165019103848701,-0.0510685425307252,0,0,0,0,0,0,0,0.0551058667843291,0.129425751832322,0,0.0642616716559912,0,0,0,-0.180553511757819,0,0,0,0,0,0.0465400122385074,0
X601009.CH.EQUITY,0.0451199400566861,0,0,0.099364058670622,0,0,0,0.106864626347193,0,0.327673795987675,0,0,0,0,0,0,0.0605122969417259,0,0,0.0587647559259665,0,0.0154153688099777,0.00032692165883536,0,0,0,0,0,0,0,0,0.0578955434303037,0,0,0,0,0,0,0,0,0,0,0,0.104275552816699,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.253564353567927,0.178489340068639,0.0780464142501756,0,0,0,0,0,0.178784507366612,0,0,0.0651408808288436,0,0.0467635524623823,0,0.0309870331132263,0,0,0,0,0.153069676503691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531061615484003,0,0,0,0,0,0,0,-0.0721944659441096,0
X601169.CH.EQUITY,0,0.0625361263659712,0,0,0.178779794787232,0.032242525639974,0,0,0,0.158563105144385,0,0.0290537183756665,0.0263338711191753,0,-1.73472347597681e-18,0.0582299672313227,0.20162531110008,0.00134743301301176,0,0.0900092615947336,0,0,0,0.0670771566740932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177312720702383,0,0
X601229.CH.EQUITY,0,0,0.00235595855546841,0.090702586129191,0,0,0,0,0.151326113931652,0,0.0734774447904558,0,0,0,0.225486865555084,0.251587974955939,0,0,0,0,0.230968082027607,-0.0542505619671545,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.149589512466784,0,0,0,-0.0289152923834764,0,0,0,0,0,0,0,0,0,0,0.0189895303328778,0.0402057924398976
X601288.CH.EQUITY,0,0,0,0,0.158194775918822,0,0,0,0,0,0,0,0,0,0.23978331230668,0.0348881976394083,0,0,0,0.239344871553355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868459752644522,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.205047861563722,0,0,0,0,0,0.0270424916790209,0.0814546645198746,0,0,0.0511460690967869,0,0.465948654250978,0,0,0,0,0,0,0,0,0,0,0,0,-0.146775375314514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209674206015243,0,0
X601398.CH.EQUITY,0,0.166817987040642,0.0331618087959427,0,0,0,0.1287430691189,0,0,0,0,0.320946088423677,0,0.115895737874019,0,0,0.253895024820915,0.019489060764404,0.0261597598872491,0.0322193390418313,0,0,0.0719318768505443,0,0,0,0,0,0.0236233448879429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148491653148483,0.0475927328161204,0
X601577.CH.EQUITY,0.148741175253007,0,0,0,0,-0.141320326873389,0,0,0,0,0,0.196115374354091,0.0342924873119239,0,0,0,0,-0.0586047527992356,0,0,0,0,0.337267809397485,0,0,0,0,0,0,0,0.343932781393264,0,-0.25740357533589,0,0,0.34507557699636,0,0,0,0.0554436114965872,0.0261426110364173,0,0,0,0,0,0.14797386585446,0,0,0,0,0.0180678935341798
X601818.CH.EQUITY,0,0,0.085159300458026,0.0445734383046115,0,0,0,0,0,0,0.18218740521785,0,0,0.24608280813857,0,0,0,0,0.349752428012649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113008887932586,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.0852256802553922,0.376143613976988,0,0,0,0,0.0257652093088798,0,0.313459609095614,0,0,0,0,-0.186651642711814,0.0520641086736821,0,0,0,0,0,0,0,0,0.223778610919376,0,0,0,0,0,0,0,0,0,0,0,-0.102369120505114,0,0,0,0,0,0.299950672005403,0,0,-0.0968493322684173,0,0.153219103662758,0,0,-0.268570932395049,0,0.16336036516617
X601939.CH.EQUITY,0,0,0,0,0.248758979323012,0.171158881055378,0.029715039551555,0,8.67361737988404e-19,0,0,0.257300389063736,0,0,0,0,0,0,0,0.00899820112671853,-6.93889390390723e-18,0,0,0,0,0.0747240726709984,0,0,0,0,0,0,0,0,0,0,0,0.00747435778772095,0,0,0,0,0,0.0298634495094043,0,0,0,0,0,0.053759207583123,0,0
X601988.CH.EQUITY,0,0,0,0,0.175790944972087,0,0,0,0,-4.33680868994202e-19,0.108625038337521,0,0.30061868390548,0,0,0,0.0165780972084446,0,0.0582075498920506,0,0.0814256254250639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
